Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request130,966.0,504.0,2183.48,0.0,3653.48,['Train15'],No,0,0,0
Request131,1046.07,1092.0,1002.86,0.0,3140.93,"['Barge36', 'Train30']",No,0,0,0
Request132,554.77,462.0,1307.7,0.0,2324.47,"['Barge26', 'Train33']",Yes,0,1,0
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1300.98,0.0,2076.98,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",Yes,0,1,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request138,2550.6,1248.0,3288.6,1594.23,8681.43,"['Barge40', 'Barge47', 'Train31']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",Yes,0,1,0
Request141,341.7,714.0,1523.36,0.0,2579.06,"['Barge17', 'Truck30.52']",No,0,0,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",Yes,0,1,0
Request143,2789.37,1092.0,3170.31,0.0,7051.68,"['Barge45', 'Train33']",No,0,0,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,188.5,60.0,86.18,0.0,334.68,"['Barge26', 'Barge49']",Yes,0,1,1
Request146,1341.9,324.0,465.38,0.0,2131.28,"['Barge26', 'Barge49']",Yes,0,1,1
Request147,2259.1,348.0,459.33,679.57,3745.99,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",Yes,0,1,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.53']",No,0,0,0
Request15,165.0,90.0,181.68,0.0,436.68,['Barge17'],Yes,0,1,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.54']",No,0,0,0
Request151,711.88,66.0,158.85,0.0,936.74,['Barge45'],No,0,0,0
Request152,604.8,168.0,339.14,0.0,1111.94,['Barge17'],No,0,0,0
Request153,124.83,84.0,110.87,0.0,319.71,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.55']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,541.8,588.0,1713.61,16.1,2859.51,"['Barge26', 'Train33']",Yes,0,1,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,752.4,144.0,357.77,0.0,1254.17,['Barge26'],Yes,0,1,0
Request16,2750.0,132.0,317.71,1494.17,4693.88,['Barge45'],No,0,0,0
Request160,65.0,150.0,302.8,0.0,517.8,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.56']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,167.92,150.0,361.03,0.0,678.95,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,218.52,294.0,281.92,0.0,794.43,"['Barge45', 'Truck32.57']",No,0,0,0
Request166,827.4,168.0,228.27,0.0,1223.67,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.58']",No,0,0,0
Request168,978.0,180.0,363.36,0.0,1521.36,['Barge17'],No,0,0,0
Request169,1679.53,1344.0,1745.45,120.87,4889.85,"['Barge04', 'Barge48', 'Truck33.59']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1015.18,102.0,245.5,0.0,1362.69,['Barge45'],No,0,0,0
Request171,5000.0,900.0,3899.06,2135.83,11934.9,['Train16'],Yes,1,1,1
Request172,1761.6,1152.0,1496.1,102.0,4511.7,"['Barge03', 'Barge48', 'Truck33.60']",No,0,0,0
Request173,1797.4,264.0,379.2,0.0,2440.6,"['Barge26', 'Barge49']",Yes,0,1,1
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,204.52,294.0,281.92,0.0,780.43,"['Barge45', 'Truck32.61']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,2067.5,300.0,430.91,0.0,2798.41,"['Barge26', 'Barge49']",Yes,0,1,1
Request179,577.5,1050.0,1465.26,0.0,3092.77,"['Barge17', 'Truck29.62']",No,0,0,0
Request18,320.25,126.0,254.35,0.0,700.6,['Barge23'],No,0,0,0
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.63']",No,0,0,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.64']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.65']",No,0,0,0
Request183,1553.07,96.0,253.42,0.0,1902.49,['Barge31'],Yes,0,1,0
Request184,951.4,504.0,360.45,0.0,1815.85,"['Barge45', 'Train32']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,990.53,138.0,364.29,197.42,1690.24,['Barge31'],Yes,0,1,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1297.6,144.0,380.13,0.0,1821.73,['Barge31'],Yes,0,1,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,809.0,120.0,158.39,214.33,1301.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,355.85,66.0,163.98,0.0,585.83,['Barge26'],Yes,0,1,0
Request192,1945.8,162.0,427.65,0.0,2535.45,['Barge31'],Yes,0,1,0
Request193,270.2,336.0,439.62,0.0,1045.82,"['Barge33', 'Barge48', 'Truck33.66']",No,0,0,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4878.68,0.0,7788.68,['Train15'],No,0,0,0
Request197,987.3,378.0,274.53,0.0,1639.83,"['Barge26', 'Train32']",Yes,0,1,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],No,0,0,0
Request2,634.62,1218.0,2598.68,0.0,4451.3,"['Barge18', 'Truck30.22']",Yes,0,1,1
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",No,0,0,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,42.5,210.0,448.05,0.0,700.55,"['Barge17', 'Truck30.17']",Yes,0,1,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,243.75,90.0,181.68,0.0,515.43,['Barge23'],No,0,0,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,58.5,546.0,1164.92,0.0,1769.42,"['Barge17', 'Truck30.18']",Yes,0,1,0
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1582.47,336.0,482.62,0.0,2401.09,"['Barge01', 'Barge39']",No,0,0,0
Request37,945.0,1260.0,1758.32,0.0,3963.32,"['Barge19', 'Truck29.23']",Yes,0,0,2
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,58.5,378.0,806.49,0.0,1242.99,"['Barge17', 'Truck30.20']",Yes,0,1,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,2.0,3603.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",No,0,0,0
Request47,326.25,1218.0,1105.07,0.0,2649.32,"['Barge23', 'Train30']",Yes,0,1,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.10']",No,0,0,0
Request49,81.25,210.0,190.53,0.0,481.78,"['Barge23', 'Train30']",Yes,0,1,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,743.87,672.0,879.25,0.0,2295.11,"['Barge33', 'Barge48', 'Truck33.11']",No,0,0,0
Request51,877.45,126.0,342.4,0.0,1345.85,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1261.55,1104.0,1433.76,337.33,4136.64,"['Barge04', 'Barge48', 'Truck33.12']",No,0,0,0
Request56,225.42,210.0,594.41,0.0,1029.83,"['Barge26', 'Train33']",No,0,0,0
Request57,965.03,816.0,2044.76,0.0,3825.79,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,546.75,1134.0,1028.86,0.0,2709.61,"['Barge23', 'Train30']",Yes,0,1,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1085.53,912.0,1193.26,277.4,3468.2,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,632.2,3896.82,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request63,113.75,42.0,84.78,0.0,240.53,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,776.0,630.0,2431.39,0.0,3837.39,"['Barge01', 'Train23']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],No,0,0,0
Request7,1505.93,168.0,456.53,0.0,2130.47,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.30']",No,0,0,0
Request72,1372.92,300.0,302.8,426.67,2402.39,"['Barge41', 'Barge47']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,424.33,420.0,1188.82,0.0,2033.16,"['Barge26', 'Train33']",Yes,0,1,0
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,931.23,1092.0,2329.85,0.0,4353.08,"['Barge17', 'Truck30.31']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,325.6,576.0,753.64,0.0,1655.24,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1224.53,168.0,221.74,20.53,1634.81,"['Barge03', 'Barge48']",Yes,0,1,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,474.5,1260.0,2688.29,0.0,4422.79,"['Barge17', 'Truck30.32']",No,0,0,0
Request83,2435.07,1344.0,1745.45,0.0,5524.51,"['Barge03', 'Barge48', 'Truck33.50']",Yes,0,2,0
Request84,236.53,336.0,491.25,0.0,1063.78,"['Barge26', 'Truck33.43']",Yes,0,1,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1037.0,816.0,2005.16,0.0,3858.16,"['Barge41', 'Barge48', 'Train33']",Yes,0,2,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1101.1,882.0,2496.53,0.0,4479.63,"['Barge26', 'Train33']",Yes,0,1,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.35']",No,0,0,0
Request9,1479.15,162.0,440.23,0.0,2081.38,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,358.5,378.0,1138.36,0.0,1874.86,"['Barge22', 'Train31']",No,0,0,0
Request93,89.55,162.0,327.03,0.0,578.58,['Barge17'],No,0,0,0
Request94,1367.38,546.0,1650.36,0.0,3563.74,"['Barge35', 'Train31']",No,0,0,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request96,5267.27,1344.0,1758.49,3956.87,12326.62,"['Barge33', 'Barge48', 'Truck33.51']",Yes,1,3,0
Request97,1626.33,1176.0,841.05,0.0,3643.39,"['Barge45', 'Train32']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
