Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",No,0,0,0
Request138,2550.6,1248.0,3288.6,1594.23,8681.43,"['Barge40', 'Barge47', 'Train31']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,341.7,714.0,1523.36,0.0,2579.06,"['Barge17', 'Truck30.36']",No,0,0,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",No,0,0,0
Request143,2893.37,1092.0,3078.83,0.0,7064.19,"['Barge45', 'Train33']",Yes,0,2,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,84.42,30.0,79.19,0.0,193.61,['Barge31'],No,0,0,0
Request146,4874.4,324.0,465.38,2132.1,7795.88,"['Barge01', 'Barge39']",No,0,0,0
Request147,2247.98,348.0,459.33,657.33,3712.64,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",No,0,0,0
Request149,305.5,546.0,1164.92,0.0,2016.42,"['Barge19', 'Truck30.53']",Yes,0,1,0
Request15,152.0,90.0,181.68,0.0,423.68,['Barge17'],No,0,0,0
Request150,99.0,252.0,537.66,0.0,888.66,"['Barge19', 'Truck30.54']",Yes,0,1,0
Request151,784.48,66.0,158.85,0.0,1009.34,['Barge45'],Yes,0,1,0
Request152,604.8,168.0,339.14,0.0,1111.94,['Barge17'],No,0,0,0
Request153,231.12,42.0,104.35,0.0,377.47,['Barge26'],Yes,0,0,1
Request154,210.0,504.0,1075.32,0.0,1789.32,"['Barge19', 'Truck30.55']",Yes,0,1,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,605.97,588.0,1664.35,68.6,2926.92,"['Barge26', 'Train33']",Yes,0,1,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,624.4,144.0,357.77,0.0,1126.17,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,65.0,150.0,302.8,0.0,517.8,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.40']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,332.92,150.0,361.03,0.0,843.95,['Barge45'],Yes,0,1,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",No,0,0,0
Request165,264.72,294.0,281.92,0.0,840.63,"['Barge45', 'Truck32.58']",Yes,0,1,0
Request166,822.03,168.0,228.27,0.0,1218.3,"['Barge33', 'Barge48']",Yes,0,1,0
Request167,493.5,882.0,1881.8,0.0,3257.3,"['Barge19', 'Truck30.56']",Yes,0,1,0
Request168,978.0,180.0,363.36,0.0,1521.36,['Barge17'],No,0,0,0
Request169,1668.8,1344.0,1745.45,99.4,4857.65,"['Barge04', 'Barge48', 'Truck33.51']",Yes,0,1,0
Request17,231.73,792.0,857.79,0.0,1881.53,"['Train11', 'Train32']",Yes,0,1,0
Request170,1127.38,102.0,245.5,0.0,1474.89,['Barge45'],Yes,0,1,0
Request171,1032.08,1050.0,2972.06,0.0,5054.14,"['Barge26', 'Train33']",Yes,0,1,0
Request172,1752.4,1152.0,1496.1,83.6,4484.1,"['Barge03', 'Barge48', 'Truck33.44']",No,0,0,0
Request173,1339.43,132.0,348.46,0.0,1819.89,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,250.72,294.0,281.92,0.0,826.63,"['Barge45', 'Truck32.59']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1547.08,150.0,395.97,0.0,2093.06,['Barge31'],No,0,0,0
Request179,577.5,1050.0,1465.26,0.0,3092.77,"['Barge17', 'Truck29.46']",No,0,0,0
Request18,315.0,126.0,254.35,0.0,695.35,['Barge23'],Yes,0,1,0
Request180,488.17,420.0,609.4,0.0,1517.57,"['Barge45', 'Truck33.60']",Yes,0,1,0
Request181,1254.88,714.0,1035.98,0.0,3004.86,"['Barge45', 'Truck33.61']",Yes,0,1,0
Request182,392.0,672.0,1433.75,0.0,2497.75,"['Barge20', 'Truck30.57']",Yes,0,0,1
Request183,1502.13,96.0,253.42,0.0,1851.56,['Barge31'],No,0,0,0
Request184,956.4,576.0,354.86,0.0,1887.26,"['Barge41', 'Barge48', 'Train32']",Yes,0,0,1
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,917.32,138.0,364.29,144.13,1563.74,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1221.2,144.0,380.13,0.0,1745.33,['Barge31'],No,0,0,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,805.17,120.0,158.39,206.67,1290.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,297.18,66.0,163.98,0.0,527.16,['Barge26'],No,0,0,0
Request192,1859.85,162.0,427.65,0.0,2449.5,['Barge31'],No,0,0,0
Request193,267.52,336.0,439.62,0.0,1043.14,"['Barge33', 'Barge48', 'Truck33.52']",Yes,0,1,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,994.35,378.0,274.53,0.0,1646.88,"['Barge26', 'Train32']",No,0,0,0
Request198,939.5,1080.0,1715.59,0.0,3735.09,['Train25'],Yes,0,1,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],No,0,0,0
Request2,424.37,1218.0,2598.68,0.0,4241.05,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,688.5,630.0,457.55,0.0,1776.05,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2377.67,1176.0,3554.61,0.0,7108.28,"['Barge36', 'Train31']",Yes,0,0,1
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,38.17,210.0,448.05,0.0,696.21,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,323.0,102.0,205.91,0.0,630.91,['Barge22'],Yes,0,0,1
Request28,74.53,156.0,387.59,0.0,618.12,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,240.0,90.0,181.68,0.0,511.68,['Barge23'],Yes,0,1,0
Request31,439.0,420.0,305.03,0.0,1164.03,"['Barge26', 'Train32']",Yes,0,1,0
Request32,887.4,162.0,427.65,0.0,1477.05,['Barge31'],Yes,0,1,0
Request33,123.5,546.0,1164.92,0.0,1834.42,"['Barge18', 'Truck30.15']",Yes,0,0,1
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,280.5,714.0,1523.36,0.0,2517.86,"['Barge20', 'Truck30.16']",Yes,0,0,1
Request36,2236.27,168.0,443.49,0.0,2847.76,['Barge31'],Yes,0,1,1
Request37,229.0,1260.0,1758.32,0.0,3247.32,"['Barge17', 'Truck29.8']",No,0,0,0
Request38,415.07,132.0,327.96,0.0,875.03,['Barge26'],No,0,0,0
Request39,50.7,378.0,806.49,0.0,1235.19,"['Barge17', 'Truck30.9']",No,0,0,0
Request4,1339.8,924.0,671.08,0.0,2934.88,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,2.0,3603.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,71.2,36.0,95.03,0.0,202.23,['Barge31'],Yes,0,1,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1696.67,150.0,395.97,0.0,2242.64,['Barge31'],Yes,0,1,1
Request47,339.3,1218.0,1105.07,0.0,2662.37,"['Barge23', 'Train30']",Yes,0,2,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.10']",No,0,0,0
Request49,83.5,210.0,190.53,0.0,484.03,"['Barge23', 'Train30']",Yes,0,2,0
Request5,332.8,144.0,380.13,0.0,856.93,['Barge31'],Yes,0,1,0
Request50,816.67,672.0,879.25,0.0,2367.91,"['Barge33', 'Barge48', 'Truck33.18']",Yes,0,1,0
Request51,861.0,126.0,342.4,0.0,1329.4,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,441.0,126.0,254.35,0.0,821.35,['Barge22'],Yes,0,0,1
Request55,1381.15,1104.0,1433.76,456.93,4375.84,"['Barge04', 'Barge48', 'Truck33.19']",Yes,0,1,0
Request56,223.17,210.0,594.41,0.0,1027.58,"['Barge26', 'Train33']",No,0,0,0
Request57,965.03,816.0,2044.76,0.0,3825.79,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,1
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,198.9,1134.0,1657.95,0.0,2990.85,"['Barge26', 'Truck33.17']",Yes,0,0,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1184.33,912.0,1193.26,376.2,3665.8,"['Barge33', 'Barge48', 'Truck33.20']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,632.2,3896.82,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],Yes,0,1,0
Request64,217.07,132.0,348.46,0.0,697.52,['Barge31'],Yes,0,1,0
Request65,789.25,630.0,2431.39,0.0,3850.64,"['Barge01', 'Train23']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,506.0,180.0,475.17,0.0,1161.17,['Barge31'],Yes,0,1,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],No,0,0,0
Request7,1484.0,168.0,456.53,0.0,2108.53,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,349.07,672.0,1433.75,0.0,2454.82,"['Barge18', 'Truck30.35']",Yes,0,1,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,422.17,420.0,1188.82,0.0,2030.99,"['Barge26', 'Train33']",No,0,0,0
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,931.23,1092.0,2329.85,0.0,4353.08,"['Barge17', 'Truck30.29']",No,0,0,0
Request79,300.0,120.0,93.17,0.0,513.17,['Barge09'],Yes,0,0,1
Request8,388.0,576.0,753.64,0.0,1717.64,"['Barge33', 'Barge48', 'Truck33.21']",Yes,0,1,0
Request80,1125.83,168.0,221.74,0.0,1515.58,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,474.5,1260.0,2688.29,0.0,4422.79,"['Barge17', 'Truck30.30']",No,0,0,0
Request83,2237.67,1344.0,1745.45,0.0,5327.11,"['Barge03', 'Barge48', 'Truck33.31']",No,0,0,0
Request84,238.27,336.0,491.25,0.0,1065.51,"['Barge26', 'Truck33.32']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1096.55,882.0,2496.53,0.0,4475.08,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.33']",No,0,0,0
Request9,1458.0,162.0,440.23,0.0,2060.23,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,358.5,378.0,1138.36,0.0,1874.86,"['Barge22', 'Train31']",No,0,0,0
Request93,89.55,162.0,327.03,0.0,578.58,['Barge17'],No,0,0,0
Request94,1367.38,546.0,1650.36,0.0,3563.74,"['Barge35', 'Train31']",No,0,0,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,567.93,1344.0,1758.49,0.0,3670.42,"['Barge33', 'Barge48', 'Truck33.34']",No,0,0,0
Request97,1618.4,1176.0,841.05,0.0,3635.45,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
