Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.62']",Yes,0,1,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.63']",Yes,0,1,0
Request182,413.07,672.0,1433.75,0.0,2518.82,"['Barge19', 'Truck30.57']",Yes,0,1,0
Request183,1502.13,96.0,253.42,0.0,1851.56,['Barge31'],No,0,0,0
Request184,951.4,504.0,360.45,0.0,1815.85,"['Barge45', 'Train32']",Yes,0,1,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,917.32,138.0,364.29,144.13,1563.74,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1221.2,144.0,380.13,0.0,1745.33,['Barge31'],No,0,0,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",Yes,0,1,0
Request190,804.33,120.0,158.39,205.0,1287.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,1859.85,162.0,427.65,0.0,2449.5,['Barge31'],No,0,0,0
Request193,266.93,336.0,439.62,0.0,1042.56,"['Barge33', 'Barge48', 'Truck33.64']",Yes,0,1,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,995.4,378.0,274.53,0.0,1647.93,"['Barge26', 'Train32']",Yes,0,1,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],No,0,0,0
Request2,424.37,1218.0,2598.68,0.0,4241.05,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2445.8,1176.0,4191.49,0.0,7813.29,"['Barge35', 'Train31']",Yes,0,1,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.15']",Yes,0,1,0
Request24,38.17,210.0,448.05,0.0,696.21,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,86.07,0.0,216.07,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],Yes,0,1,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,243.75,90.0,181.68,0.0,515.43,['Barge23'],No,0,0,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2236.43,546.0,1164.92,1778.4,5725.76,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.16']",Yes,0,1,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,6275.73,336.0,482.62,3724.0,10818.35,"['Barge01', 'Barge39']",Yes,0,2,0
Request37,229.0,1260.0,1758.32,0.0,3247.32,"['Barge17', 'Truck29.8']",No,0,0,0
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,50.7,378.0,806.49,0.0,1235.19,"['Barge17', 'Truck30.9']",No,0,0,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,0.0,3601.5,"['Barge45', 'Train33']",Yes,0,1,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,5303.33,300.0,430.91,2750.0,8784.24,"['Barge01', 'Barge39']",Yes,0,2,0
Request47,326.25,1218.0,1105.07,0.0,2649.32,"['Barge23', 'Train30']",No,0,0,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.17']",Yes,0,1,0
Request49,81.25,210.0,190.53,0.0,481.78,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,743.87,672.0,879.25,0.0,2295.11,"['Barge33', 'Barge48', 'Truck33.22']",Yes,0,2,0
Request51,861.0,126.0,342.4,0.0,1329.4,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",Yes,0,1,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],Yes,0,1,0
Request55,1258.48,1104.0,1433.76,331.2,4127.44,"['Barge04', 'Barge48', 'Truck33.19']",Yes,0,1,0
Request56,225.42,210.0,594.41,0.0,1029.83,"['Barge26', 'Train33']",Yes,0,1,0
Request57,976.37,714.0,2544.83,0.0,4235.2,"['Barge36', 'Train31']",Yes,0,1,0
Request58,131.7,108.0,146.74,0.0,386.44,"['Barge33', 'Barge48']",Yes,0,1,0
Request59,546.75,1134.0,1028.86,0.0,2709.61,"['Barge23', 'Train30']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1085.53,912.0,1193.26,272.33,3463.13,"['Barge33', 'Barge48', 'Truck33.23']",Yes,0,2,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1198.8,576.0,1790.76,699.8,4265.36,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request63,113.75,42.0,84.78,0.0,240.53,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,3294.5,630.0,2431.39,2528.75,8884.64,"['Barge01', 'Train23']",Yes,0,2,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,452.0,180.0,475.17,0.0,1107.17,['Barge31'],Yes,0,1,0
Request68,1230.5,138.0,375.01,0.0,1743.51,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,782.0,7457.87,['Train23'],No,0,0,0
Request7,1484.0,168.0,456.53,0.0,2108.53,['Barge39'],No,0,0,0
Request70,3317.1,108.0,155.13,2528.4,6108.63,"['Barge01', 'Barge39']",Yes,2,3,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.31']",No,0,0,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,14.58,6818.61,['Train23'],No,0,0,0
Request75,9978.3,324.0,465.38,7936.2,18703.88,"['Barge01', 'Barge39']",Yes,2,3,0
Request76,422.17,420.0,1188.82,0.0,2030.99,"['Barge26', 'Train33']",No,0,0,0
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,936.87,1092.0,2329.85,0.0,4358.72,"['Barge17', 'Truck30.32']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,325.6,576.0,753.64,0.0,1655.24,"['Barge33', 'Barge48', 'Truck33.24']",Yes,0,2,0
Request80,1125.83,168.0,221.74,0.0,1515.58,"['Barge03', 'Barge48']",No,0,0,0
Request81,1095.0,180.0,489.14,0.0,1764.14,['Barge39'],No,0,0,0
Request82,481.0,1260.0,2688.29,0.0,4429.29,"['Barge17', 'Truck30.33']",No,0,0,0
Request83,2237.67,1344.0,1745.45,0.0,5327.11,"['Barge03', 'Barge48', 'Truck33.34']",No,0,0,0
Request84,238.27,336.0,491.25,0.0,1065.51,"['Barge26', 'Truck33.35']",No,0,0,0
Request85,3645.67,120.0,172.36,2969.33,6907.36,"['Barge01', 'Barge39']",Yes,2,3,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,4374.8,144.0,206.84,3719.2,8444.84,"['Barge01', 'Barge39']",Yes,2,3,0
Request88,1096.55,882.0,2496.53,0.0,4475.08,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.36']",No,0,0,0
Request9,1458.0,162.0,440.23,0.0,2060.23,['Barge39'],No,0,0,0
Request90,10755.67,240.0,344.73,10113.67,21454.06,"['Barge01', 'Barge39']",Yes,3,5,0
Request91,312.8,72.0,103.42,0.0,488.22,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,358.5,378.0,1138.36,0.0,1874.86,"['Barge22', 'Train31']",No,0,0,0
Request93,95.4,162.0,327.03,0.0,584.43,['Barge17'],No,0,0,0
Request94,1367.38,546.0,1650.36,0.0,3563.74,"['Barge35', 'Train31']",No,0,0,0
Request95,3461.1,108.0,155.13,2762.4,6486.63,"['Barge01', 'Barge39']",Yes,2,3,0
Request96,567.93,1344.0,1758.49,0.0,3670.42,"['Barge33', 'Barge48', 'Truck33.37']",No,0,0,0
Request97,1618.4,1176.0,841.05,0.0,3635.45,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
