Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,1091.35,138.0,364.29,318.17,1911.81,['Barge31'],Yes,0,1,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1402.8,144.0,380.13,20.0,1946.93,['Barge31'],Yes,0,1,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,805.0,120.0,158.39,206.33,1289.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],Yes,0,1,0
Request192,2064.15,162.0,427.65,0.0,2653.8,['Barge31'],Yes,0,1,0
Request193,267.4,336.0,439.62,0.0,1043.02,"['Barge33', 'Barge48', 'Truck33.69']",Yes,0,1,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1783.73,576.0,1164.52,828.27,4352.52,['Train14'],Yes,0,1,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,995.4,378.0,444.18,3.3,1820.88,"['Barge26', 'Train32']",Yes,0,2,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],No,0,0,0
Request2,627.37,1218.0,2598.68,0.0,4444.05,"['Barge17', 'Truck30.16']",Yes,0,1,0
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",No,0,0,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,73.17,210.0,448.05,0.0,731.21,"['Barge17', 'Truck30.17']",Yes,0,1,0
Request25,102.83,60.0,46.58,0.0,209.42,['Barge06'],Yes,0,1,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,2,0
Request27,295.23,102.0,205.91,0.0,603.14,['Barge21'],Yes,0,1,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,243.75,90.0,181.68,0.0,515.43,['Barge23'],No,0,0,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,138.23,546.0,1164.92,0.0,1849.16,"['Barge17', 'Truck30.18']",Yes,0,1,0
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,296.93,714.0,1523.36,0.0,2534.3,"['Barge19', 'Truck30.21']",Yes,0,1,0
Request36,1582.47,336.0,482.62,0.0,2401.09,"['Barge01', 'Barge39']",Yes,0,1,0
Request37,439.0,1260.0,1758.32,0.0,3457.32,"['Barge17', 'Truck29.19']",Yes,0,1,0
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,113.7,378.0,806.49,0.0,1298.19,"['Barge17', 'Truck30.20']",Yes,0,1,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,0.0,3601.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,326.25,1218.0,1105.07,0.0,2649.32,"['Barge23', 'Train30']",Yes,0,2,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.10']",No,0,0,0
Request49,81.25,210.0,190.53,0.0,481.78,"['Barge23', 'Train30']",Yes,0,2,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.11']",No,0,0,0
Request51,877.45,126.0,342.4,0.0,1345.85,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,406.7,126.0,254.35,0.0,787.05,['Barge21'],Yes,0,1,0
Request55,1257.33,1104.0,1433.76,326.6,4121.69,"['Barge04', 'Barge48', 'Truck33.12']",No,0,0,0
Request56,225.42,210.0,594.41,0.0,1029.83,"['Barge26', 'Train33']",No,0,0,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",Yes,0,2,0
Request58,1681.65,108.0,146.74,1122.0,3058.39,"['Barge33', 'Barge48']",Yes,0,2,0
Request59,546.75,1134.0,1028.86,0.0,2709.61,"['Barge23', 'Train30']",Yes,0,2,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,268.53,3461.23,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,126.8,144.0,290.69,0.0,561.49,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,635.6,3900.22,"['Barge40', 'Barge47', 'Train31']",Yes,0,2,0
Request63,113.75,42.0,84.78,0.0,240.53,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,776.0,630.0,2431.39,0.0,3837.39,"['Barge01', 'Train23']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],No,0,0,0
Request7,1505.93,168.0,456.53,0.0,2130.47,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.28']",No,0,0,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,201.28,0.0,425.28,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,468.0,420.0,1188.82,0.0,2076.82,"['Barge26', 'Train33']",Yes,0,1,0
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,931.23,1092.0,2329.85,0.0,4353.08,"['Barge17', 'Truck30.29']",No,0,0,0
Request79,60.0,120.0,119.9,0.0,299.9,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1170.87,168.0,221.74,0.0,1560.61,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,474.5,1260.0,2688.29,0.0,4422.79,"['Barge17', 'Truck30.30']",No,0,0,0
Request83,2327.73,1344.0,1745.45,0.0,5417.18,"['Barge03', 'Barge48', 'Truck33.41']",Yes,0,1,0
Request84,238.27,336.0,491.25,0.0,1065.51,"['Barge26', 'Truck33.42']",Yes,0,1,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1128.52,714.0,2013.08,0.0,3855.59,"['Barge45', 'Train33']",Yes,0,1,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1192.8,882.0,2496.53,0.0,4571.33,"['Barge26', 'Train33']",Yes,0,1,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.35']",Yes,0,1,0
Request9,1479.15,162.0,440.23,0.0,2081.38,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,358.5,378.0,1138.36,0.0,1874.86,"['Barge22', 'Train31']",No,0,0,0
Request93,89.55,162.0,327.03,0.0,578.58,['Barge17'],No,0,0,0
Request94,1367.38,546.0,1650.36,0.0,3563.74,"['Barge35', 'Train31']",Yes,0,1,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,5251.87,1344.0,1758.49,3934.47,12288.82,"['Barge33', 'Barge48', 'Truck33.62']",Yes,1,5,0
Request97,1618.4,1176.0,841.05,0.0,3635.45,"['Barge45', 'Train32']",Yes,0,1,0
Request98,73.47,48.0,37.27,0.0,158.73,['Barge05'],Yes,0,1,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
