Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request119,1664.0,936.0,4055.02,817.27,7472.29,['Train15'],No,0,0,0
Request12,130.5,378.0,806.49,0.0,1314.99,"['Barge17', 'Truck30.1']",No,0,0,0
Request120,221.08,240.0,459.69,0.0,920.78,"['Barge33', 'Barge47', 'Truck30.28']",Yes,0,1,1
Request121,217.0,1008.0,1162.26,0.0,2387.26,"['Train26', 'Truck32.31']",Yes,0,1,1
Request122,541.23,156.0,205.91,0.0,903.14,"['Barge05', 'Barge48']",No,0,0,0
Request123,165.6,336.0,322.19,0.0,823.79,"['Barge45', 'Truck32.18']",No,0,0,0
Request124,174.0,216.0,935.77,0.0,1325.78,['Train15'],No,0,0,0
Request125,242.55,702.0,838.92,0.0,1783.47,"['Barge33', 'Train28', 'Truck33.29']",Yes,0,1,1
Request126,1606.93,966.0,876.43,0.0,3449.37,"['Barge23', 'Train30']",No,0,0,0
Request127,1722.47,336.0,443.49,0.0,2501.96,"['Barge04', 'Barge48']",No,0,0,0
Request128,232.9,714.0,5515.33,0.0,6462.23,"['Barge45', 'Truck34.20']",No,0,0,0
Request129,241.5,378.0,1142.55,0.0,1762.05,"['Barge36', 'Train31']",No,0,0,0
Request13,166.7,252.0,169.05,0.0,587.75,"['Barge36', 'Train29']",No,0,0,0
Request130,966.0,504.0,2183.48,0.0,3653.48,['Train15'],No,0,0,0
Request131,1035.67,1092.0,1002.86,0.0,3130.53,"['Barge36', 'Train30']",No,0,0,0
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1121.0,684.0,3062.06,0.0,4867.06,['Train23'],Yes,0,0,1
Request134,1299.17,1800.0,3888.48,0.0,6987.64,"['Train24', 'Train31']",Yes,0,2,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",No,0,0,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",No,0,0,0
Request138,2648.1,1092.0,3078.83,1772.33,8591.26,"['Barge45', 'Train33']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,441.79,0.0,1413.79,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,739.5,714.0,1523.36,0.0,2976.86,"['Barge19', 'Truck30.47']",Yes,0,1,1
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",No,0,0,0
Request143,2778.1,1092.0,3078.83,0.0,6948.93,"['Barge45', 'Train33']",No,0,0,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,84.25,30.0,79.19,0.0,193.44,['Barge31'],No,0,0,0
Request146,4874.4,324.0,465.38,2132.1,7795.88,"['Barge01', 'Barge39']",No,0,0,0
Request147,2416.67,1218.0,1341.21,555.83,5531.71,"['Barge03', 'Train28']",Yes,0,0,1
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",No,0,0,0
Request149,1008.8,624.0,519.6,0.0,2152.4,"['Barge06', 'Barge47', 'Train30']",Yes,0,3,1
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,423.6,288.0,239.82,0.0,951.42,"['Barge06', 'Barge47', 'Train30']",Yes,0,3,1
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,588.0,168.0,339.14,0.0,1095.14,['Barge17'],No,0,0,0
Request153,213.62,84.0,110.87,0.0,408.49,"['Barge07', 'Barge48']",Yes,0,1,0
Request154,859.2,576.0,479.63,0.0,1914.83,"['Barge06', 'Barge47', 'Train30']",Yes,0,3,1
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,544.13,588.0,1770.78,0.0,2902.92,"['Barge23', 'Train31']",Yes,0,2,1
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,4401.6,1008.0,1109.96,2582.4,9101.96,"['Barge08', 'Train28']",Yes,0,2,1
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,50.0,150.0,302.8,0.0,502.8,['Barge17'],No,0,0,0
Request161,1853.13,798.0,554.31,1041.83,4247.28,"['Barge36', 'Train29']",Yes,0,1,1
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",No,0,0,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.38']",No,0,0,0
Request166,815.03,588.0,1807.68,0.0,3210.72,"['Barge33', 'Truck26.48']",Yes,0,0,1
Request167,1629.6,1008.0,839.35,0.0,3476.95,"['Barge06', 'Barge47', 'Train30']",Yes,0,3,1
Request168,960.0,180.0,363.36,0.0,1503.36,['Barge17'],No,0,0,0
Request169,2655.8,1176.0,854.1,1059.8,5745.7,"['Barge26', 'Train32']",Yes,0,2,0
Request17,208.08,792.0,857.79,0.0,1857.88,"['Train11', 'Train32']",No,0,0,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,921.67,1050.0,3162.12,0.0,5133.78,"['Barge23', 'Train31']",Yes,0,3,0
Request172,6644.4,1008.0,732.08,4924.4,13308.88,"['Barge26', 'Train32']",Yes,1,2,0
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,2028.0,72.0,202.65,1334.4,3637.05,['Barge21'],No,0,0,0
Request175,240.0,288.0,1289.29,0.0,1817.29,['Train23'],Yes,0,0,1
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.40']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.41']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.42']",No,0,0,0
Request182,1212.8,768.0,639.51,668.27,3288.57,"['Barge05', 'Barge47', 'Train30']",Yes,0,3,1
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.44']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,487.43,294.0,828.91,0.0,1610.35,"['Barge45', 'Train33']",No,0,0,0
Request190,863.33,420.0,462.48,171.67,1917.49,"['Barge03', 'Train28']",Yes,0,0,1
Request191,2028.4,462.0,508.73,919.6,3918.73,"['Barge08', 'Train28']",Yes,0,2,1
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.45']",Yes,0,2,0
Request193,516.02,546.0,436.17,138.37,1636.56,"['Barge33', 'Train27', 'Train30']",Yes,0,1,1
Request194,1651.55,1326.0,3962.62,189.83,7130.0,"['Barge33', 'Truck26.49', 'Train33']",Yes,0,1,1
Request195,4669.6,672.0,488.06,3906.93,9736.59,"['Barge26', 'Train32']",Yes,1,2,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,2454.0,432.0,359.72,1428.0,4673.72,"['Barge04', 'Barge47', 'Train30']",Yes,0,3,2
Request198,2234.5,1260.0,1331.55,1025.0,5851.05,"['Barge40', 'Train28']",Yes,0,0,1
Request199,531.25,210.0,659.7,175.5,1576.45,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,288.92,210.0,634.75,119.25,1252.92,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,185.76,0.0,449.76,['Barge21'],No,0,0,0
Request21,652.5,630.0,457.55,0.0,1740.05,"['Barge26', 'Train32']",No,0,0,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,415.0,420.0,305.03,0.0,1140.03,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",Yes,0,2,0
Request37,1722.5,360.0,517.09,781.0,3380.59,"['Barge01', 'Barge39']",Yes,0,2,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1287.0,924.0,671.08,0.0,2882.08,"['Barge26', 'Train32']",No,0,0,0
Request40,7992.6,264.0,307.46,4829.73,13393.79,"['Barge08', 'Barge47']",Yes,0,1,1
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1254.5,630.0,1776.25,66.75,3727.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,2075.0,450.0,454.2,0.0,2979.2,"['Barge05', 'Barge48', 'Barge49']",Yes,0,3,1
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,1186.97,588.0,540.0,84.0,2398.97,"['Barge36', 'Train30']",Yes,0,1,1
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1555.57,966.0,2723.58,0.0,5245.14,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,989.0,4793.72,"['Barge23', 'Train30']",No,0,0,0
Request56,242.67,210.0,594.41,0.0,1047.08,"['Barge26', 'Train33']",No,0,0,0
Request57,931.32,714.0,2158.16,0.0,3803.47,"['Barge36', 'Train31']",No,0,0,0
Request58,225.0,324.0,608.25,0.0,1157.25,['Train19'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,470.83,0.0,862.83,['Barge27'],No,0,0,0
Request60,1282.5,1368.0,2167.56,222.62,5040.68,"['Train19', 'Truck33.15']",Yes,0,1,1
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1267.6,504.0,1421.0,773.4,3966.0,"['Barge45', 'Train33']",No,0,0,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1238.0,630.0,1783.23,636.75,4287.98,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",No,0,0,0
Request7,1498.47,168.0,456.53,0.0,2123.0,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.21']",No,0,0,0
Request72,1320.83,300.0,302.8,369.58,2293.22,"['Barge41', 'Barge47']",No,0,0,0
Request73,560.0,84.0,169.57,0.0,813.57,['Barge23'],Yes,0,0,1
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,225.0,420.0,3248.97,0.0,3893.97,"['Barge26', 'Truck34.32']",Yes,0,1,1
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",No,0,0,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.22']",No,0,0,0
Request79,846.0,120.0,93.17,0.0,1059.17,['Barge08'],No,0,0,0
Request8,456.0,432.0,935.77,0.0,1823.78,['Train22'],Yes,0,0,1
Request80,1116.5,168.0,221.74,0.0,1506.24,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.23']",No,0,0,0
Request83,7882.47,1344.0,880.18,5259.8,15366.45,"['Barge04', 'Barge48', 'Train32']",Yes,0,6,1
Request84,264.0,288.0,582.26,0.0,1134.26,['Train14'],Yes,0,0,1
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,4515.0,756.0,3275.21,1519.7,10065.91,['Train16'],Yes,0,1,2
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.24']",No,0,0,0
Request9,1471.95,162.0,440.23,0.0,2074.18,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,342.0,324.0,1403.66,0.0,2069.66,['Train16'],Yes,0,0,1
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1524.03,1014.0,1958.96,0.0,4496.99,"['Barge32', 'Train28', 'Train33']",Yes,0,1,1
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,698.6,2184.0,2609.96,0.0,5492.56,"['Barge33', 'Train28', 'Truck33.30']",Yes,0,1,1
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.26']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
