Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request119,1664.0,936.0,4055.02,817.27,7472.29,['Train15'],No,0,0,0
Request12,130.5,378.0,806.49,0.0,1314.99,"['Barge17', 'Truck30.1']",No,0,0,0
Request120,134.67,240.0,314.02,0.0,688.68,"['Barge33', 'Barge48', 'Truck33.31']",Yes,0,2,0
Request121,806.17,588.0,833.22,0.0,2227.38,"['Train26', 'Barge49']",Yes,0,2,0
Request122,604.5,156.0,230.18,0.0,990.68,"['Barge05', 'Barge48']",No,0,0,0
Request123,165.6,336.0,330.35,0.0,831.95,"['Barge45', 'Truck32.17']",No,0,0,0
Request124,174.0,216.0,935.77,0.0,1325.78,['Train15'],No,0,0,0
Request125,260.4,432.0,565.23,0.0,1257.63,"['Barge33', 'Barge48', 'Truck33.32']",Yes,0,2,0
Request126,1612.3,966.0,876.43,0.0,3454.73,"['Barge23', 'Train30']",No,0,0,0
Request127,1950.67,336.0,443.49,0.0,2730.16,"['Barge04', 'Barge48']",No,0,0,0
Request128,232.9,714.0,5532.68,0.0,6479.58,"['Barge45', 'Truck34.19']",No,0,0,0
Request129,237.75,378.0,1142.55,0.0,1758.3,"['Barge36', 'Train31']",No,0,0,0
Request13,168.1,252.0,169.05,0.0,589.15,"['Barge36', 'Train29']",No,0,0,0
Request130,966.0,504.0,2183.48,0.0,3653.48,['Train15'],No,0,0,0
Request131,1024.83,1092.0,1002.86,0.0,3119.7,"['Barge36', 'Train30']",No,0,0,0
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1518.42,798.0,2412.06,0.0,4728.48,"['Barge36', 'Train31']",Yes,0,0,1
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,505.07,288.0,1247.7,0.0,2040.77,['Train15'],Yes,0,1,0
Request136,411.47,96.0,137.89,153.6,798.96,"['Barge26', 'Barge49']",Yes,0,1,1
Request137,1682.1,324.0,465.38,337.95,2809.43,"['Barge01', 'Barge39']",Yes,0,1,0
Request138,2648.1,1092.0,3696.35,1854.23,9290.68,"['Barge45', 'Train33']",Yes,0,1,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,764.33,120.0,172.36,0.0,1056.7,"['Barge26', 'Barge49']",Yes,0,1,1
Request141,343.4,714.0,1523.36,0.0,2580.76,"['Barge17', 'Truck30.35']",No,0,0,0
Request142,408.0,630.0,879.16,0.0,1917.16,"['Barge17', 'Truck29.48']",Yes,0,0,1
Request143,2778.1,1092.0,3696.35,0.0,7566.45,"['Barge45', 'Train33']",Yes,0,1,0
Request144,4944.0,144.0,380.13,2986.0,8454.13,['Barge31'],Yes,1,2,2
Request145,98.0,30.0,79.19,0.0,207.19,['Barge31'],Yes,0,1,0
Request146,4819.5,1134.0,1582.49,1957.95,9493.94,"['Barge21', 'Truck29.56']",Yes,0,0,1
Request147,2247.98,348.0,459.33,634.13,3689.44,"['Barge03', 'Barge48']",No,0,0,0
Request148,816.2,168.0,241.31,0.0,1225.51,"['Barge01', 'Barge39']",Yes,0,1,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.36']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.37']",No,0,0,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,607.6,168.0,339.14,0.0,1114.74,['Barge17'],No,0,0,0
Request153,371.0,42.0,104.35,0.0,517.35,['Barge27'],Yes,0,0,1
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.38']",No,0,0,0
Request155,435.0,174.0,351.25,0.0,960.25,['Barge22'],Yes,0,0,1
Request156,2852.5,588.0,1770.78,2258.67,7469.95,"['Barge22', 'Train31']",Yes,1,2,1
Request157,397.17,60.0,86.18,0.0,543.35,"['Barge26', 'Barge49']",Yes,0,1,1
Request158,1006.63,156.0,224.07,0.0,1386.71,"['Barge26', 'Barge49']",Yes,0,1,1
Request159,649.6,144.0,357.77,0.0,1151.37,['Barge26'],No,0,0,0
Request16,2754.4,132.0,340.16,1541.47,4768.02,['Barge45'],No,0,0,0
Request160,67.5,150.0,302.8,0.0,520.3,['Barge17'],No,0,0,0
Request161,1273.0,114.0,309.79,484.82,2181.61,['Barge39'],No,0,0,0
Request162,405.0,162.0,327.03,0.0,894.03,['Barge22'],Yes,0,0,1
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,417.17,60.0,86.18,186.0,749.35,"['Barge26', 'Barge49']",Yes,0,1,1
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.50']",Yes,0,1,0
Request166,814.1,168.0,228.27,0.0,1210.37,"['Barge33', 'Barge48']",Yes,0,1,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.40']",No,0,0,0
Request168,981.0,180.0,363.36,0.0,1524.36,['Barge17'],No,0,0,0
Request169,2616.13,1176.0,854.1,1058.4,5704.63,"['Barge26', 'Train32']",Yes,0,1,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2578.4,1008.0,732.08,907.2,5225.68,"['Barge26', 'Train32']",Yes,0,1,0
Request173,5471.4,396.0,399.7,3435.67,9702.77,"['Barge05', 'Barge48', 'Barge49']",Yes,0,3,1
Request174,48.0,72.0,145.35,0.0,265.35,['Barge21'],Yes,0,1,0
Request175,407.33,336.0,1015.6,0.0,1758.94,"['Barge36', 'Train31']",No,0,0,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.51']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,6242.5,450.0,454.2,3129.17,10275.87,"['Barge05', 'Barge48', 'Barge49']",Yes,0,3,1
Request179,2290.0,150.0,395.97,1191.25,4027.22,['Barge31'],Yes,0,1,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.52']",Yes,0,1,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.53']",Yes,0,1,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.44']",No,0,0,0
Request183,451.2,672.0,937.77,0.0,2060.97,"['Barge17', 'Truck29.49']",Yes,0,0,1
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.54']",Yes,0,1,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,5246.3,414.0,417.87,4557.83,10636.0,"['Barge07', 'Barge48', 'Barge49']",Yes,0,4,1
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,5688.0,432.0,466.65,4444.0,11030.65,"['Barge06', 'Barge48', 'Barge49']",Yes,0,3,1
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,805.17,120.0,158.39,198.67,1282.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,308.73,66.0,163.98,0.0,538.71,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.46']",No,0,0,0
Request193,482.42,294.0,270.0,130.43,1176.85,"['Barge36', 'Train30']",Yes,0,1,1
Request194,1466.82,816.0,2448.52,243.38,4974.72,"['Barge33', 'Barge48', 'Train33']",Yes,0,2,0
Request195,1958.93,672.0,488.06,1228.8,4347.79,"['Barge26', 'Train32']",Yes,0,1,0
Request196,1894.0,1080.0,4678.88,0.0,7652.88,['Train15'],Yes,0,1,0
Request197,984.9,378.0,274.53,0.0,1637.43,"['Barge26', 'Train32']",Yes,0,1,0
Request198,2060.0,360.0,419.26,1106.0,3945.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,176.67,1593.42,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,119.25,1254.09,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",Yes,0,1,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",Yes,0,1,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",No,0,0,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",No,0,0,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,331.5,180.0,475.17,0.0,986.67,['Barge31'],No,0,0,0
Request68,1219.0,138.0,375.01,0.0,1732.01,['Barge39'],No,0,0,0
Request69,2410.0,1008.0,3046.81,1523.6,7988.41,"['Barge36', 'Train31']",Yes,0,0,1
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,450.45,54.0,142.55,0.0,647.0,['Barge31'],Yes,0,0,1
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.20']",No,0,0,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2360.42,1050.0,3173.76,787.08,7371.26,"['Barge36', 'Train31']",Yes,0,0,1
Request75,1378.35,162.0,427.65,0.0,1968.0,['Barge31'],Yes,0,0,1
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",Yes,0,2,0
Request77,2082.5,1260.0,3808.51,0.0,7151.01,"['Barge36', 'Train31']",No,0,0,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.21']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1183.0,168.0,247.89,24.27,1623.15,"['Barge05', 'Barge48']",No,0,0,0
Request81,1080.0,180.0,489.14,0.0,1749.14,['Barge39'],No,0,0,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.22']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",Yes,0,2,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",Yes,0,2,0
Request85,460.5,60.0,158.39,0.0,678.89,['Barge31'],Yes,0,0,1
Request86,1022.27,714.0,2030.42,0.0,3766.69,"['Barge45', 'Train33']",No,0,0,0
Request87,2599.2,72.0,190.07,1903.8,4765.07,['Barge31'],Yes,1,1,1
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",Yes,0,2,0
Request89,619.33,480.0,628.03,0.0,1727.37,"['Barge33', 'Barge48', 'Truck33.33']",Yes,0,2,1
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,4332.0,120.0,316.78,3633.0,8401.78,['Barge31'],Yes,1,1,1
Request91,414.3,36.0,95.03,0.0,545.33,['Barge31'],Yes,0,0,1
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",Yes,0,2,0
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1397.5,624.0,1563.64,0.0,3585.14,"['Barge32', 'Barge48', 'Train33']",Yes,0,1,0
Request95,594.45,54.0,142.55,0.0,791.0,['Barge31'],Yes,0,0,1
Request96,754.13,1344.0,1758.49,0.0,3856.62,"['Barge33', 'Barge48', 'Truck33.34']",Yes,0,2,0
Request97,215.6,1176.0,1734.89,0.0,3126.49,"['Barge45', 'Truck33.25']",No,0,0,0
Request98,48.0,48.0,52.21,0.0,148.21,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
