Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request21,668.0,630.0,457.55,0.0,1755.55,"['Barge26', 'Train32']",Yes,0,2,0
Request22,2444.4,1176.0,3554.61,0.0,7175.01,"['Barge35', 'Train31']",Yes,0,1,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.15']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,190.0,60.0,46.58,0.0,296.58,['Barge07'],Yes,0,0,1
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,2,0
Request27,265.48,102.0,205.91,0.0,573.39,['Barge21'],Yes,0,1,0
Request28,52.0,156.0,387.59,0.0,595.59,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,111.65,66.0,51.24,0.0,228.89,['Barge04'],Yes,0,1,0
Request30,248.25,90.0,181.68,0.0,519.93,['Barge23'],No,0,0,0
Request31,425.33,420.0,305.03,0.0,1150.37,"['Barge26', 'Train32']",Yes,0,2,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2307.5,546.0,1164.92,1829.53,5847.96,"['Barge18', 'Truck30.24']",Yes,0,1,1
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.16']",Yes,0,1,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,396.0,132.0,327.96,0.0,855.96,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,7939.8,1056.0,1371.42,5716.7,16083.92,"['Barge07', 'Barge48', 'Truck33.42']",Yes,1,3,1
Request40,628.1,132.0,266.47,0.0,1026.57,['Barge23'],Yes,0,0,1
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,0.0,3598.5,"['Barge45', 'Train33']",Yes,0,1,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,41.1,54.0,109.01,0.0,204.11,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,5189.55,1218.0,1105.07,3845.4,11358.02,"['Barge23', 'Train30']",Yes,1,1,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.17']",Yes,0,1,0
Request49,79.75,210.0,190.53,0.0,480.28,"['Barge23', 'Train30']",Yes,0,1,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,1182.07,588.0,540.0,80.03,2390.1,"['Barge35', 'Train30']",Yes,0,0,1
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",Yes,0,1,0
Request54,369.95,126.0,254.35,0.0,750.3,['Barge21'],Yes,0,1,0
Request55,1953.85,966.0,876.43,982.48,4778.77,"['Barge23', 'Train30']",Yes,0,1,0
Request56,1905.75,210.0,632.42,1384.33,4132.51,"['Barge21', 'Train31']",Yes,1,3,1
Request57,980.62,714.0,2158.16,0.0,3852.77,"['Barge36', 'Train31']",Yes,0,2,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,270.0,972.0,1965.13,0.0,3207.13,['Train14'],Yes,0,1,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1209.67,1482.0,2473.02,303.37,5468.05,"['Barge33', 'Train28', 'Truck33.21']",Yes,0,1,1
Request61,120.0,144.0,343.09,0.0,607.09,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,719.6,3862.4,"['Barge45', 'Train33']",Yes,0,1,0
Request63,115.85,42.0,84.78,0.0,242.63,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,3752.75,720.0,1797.21,3180.75,9450.71,"['Barge05', 'Barge48', 'Train33']",Yes,0,2,1
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,453.0,180.0,475.17,0.0,1108.17,['Barge31'],Yes,0,1,0
Request68,1240.85,138.0,426.17,0.0,1805.02,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3046.81,1523.6,7997.21,"['Barge35', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,175.15,0.0,583.6,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.30']",No,0,0,0
Request72,1278.75,300.0,302.8,346.25,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3173.76,787.08,7380.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,525.44,0.0,1777.79,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,477.0,420.0,1188.82,0.0,2085.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,1084.2,1092.0,2329.85,0.0,4506.05,"['Barge17', 'Truck30.36']",Yes,0,1,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,705.8,504.0,462.86,0.0,1672.66,"['Barge36', 'Train30']",Yes,0,1,1
Request80,1124.43,168.0,221.74,0.0,1514.18,"['Barge05', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,555.87,0.0,1844.37,['Barge39'],No,0,0,0
Request82,651.0,1260.0,2688.29,0.0,4599.29,"['Barge17', 'Truck30.37']",Yes,0,1,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,293.83,120.0,194.61,0.0,608.44,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,861.05,816.0,6002.72,0.0,7679.77,"['Barge41', 'Barge47', 'Truck31.40']",Yes,0,0,1
Request87,352.6,144.0,233.53,0.0,730.13,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1211.7,882.0,2496.53,0.0,4590.23,"['Barge26', 'Train33']",No,0,0,0
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.33']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,389.22,50.67,1267.55,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,314.3,72.0,116.76,0.0,503.06,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,438.3,378.0,1069.94,99.45,1985.69,"['Barge26', 'Train33']",No,0,0,0
Request93,248.4,162.0,327.03,0.0,737.43,['Barge17'],Yes,0,1,0
Request94,1470.52,624.0,1563.64,0.0,3658.15,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,444.45,108.0,175.15,0.0,727.6,"['Barge01', 'Barge39']",Yes,0,1,0
Request96,563.27,1344.0,1758.49,0.0,3665.76,"['Barge33', 'Barge48', 'Truck33.34']",No,0,0,0
Request97,385.0,1176.0,3643.6,0.0,5204.6,"['Barge45', 'Truck33.41']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
