Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request157,532.0,240.0,145.53,0.0,917.53,"['Barge01', 'Barge36', 'Train29']",Yes,0,2,1
Request158,583.92,156.0,224.07,0.0,963.99,"['Barge01', 'Barge39']",Yes,0,2,0
Request159,641.6,144.0,357.77,0.0,1143.37,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,1391.12,114.0,309.79,621.3,2436.21,['Barge39'],Yes,0,1,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,254.58,60.0,86.18,28.5,429.27,"['Barge01', 'Barge39']",Yes,0,2,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.43']",No,0,0,0
Request166,1344.0,84.0,215.22,0.0,1643.22,['Barge37'],Yes,0,0,1
Request167,1642.55,1008.0,839.35,0.0,3489.9,"['Barge05', 'Barge47', 'Train30']",Yes,0,1,1
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2625.93,1176.0,854.1,1064.93,5720.96,"['Barge26', 'Train32']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,1,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,965.0,1050.0,3162.12,0.0,5177.12,"['Barge23', 'Train31']",Yes,0,1,0
Request172,2586.8,1008.0,732.08,912.8,5239.68,"['Barge26', 'Train32']",No,0,0,0
Request173,1342.73,132.0,348.46,0.0,1823.19,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,445.07,336.0,1015.6,0.0,1796.67,"['Barge36', 'Train31']",Yes,0,1,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.45']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1550.83,150.0,395.97,0.0,2096.81,['Barge31'],No,0,0,0
Request179,2225.83,150.0,395.97,1164.17,3935.97,['Barge31'],No,0,0,0
Request18,315.0,126.0,254.35,0.0,695.35,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.46']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.47']",No,0,0,0
Request182,3907.47,768.0,639.51,3340.53,8655.51,"['Barge05', 'Barge47', 'Train30']",Yes,1,1,1
Request183,1310.67,192.0,275.78,0.0,1778.45,"['Barge01', 'Barge39']",Yes,0,2,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.49']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,920.77,138.0,364.29,151.03,1574.09,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1224.8,144.0,380.13,0.0,1748.93,['Barge31'],No,0,0,0
Request19,453.95,336.0,825.65,0.0,1615.6,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request190,810.0,120.0,158.39,208.33,1296.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,305.07,66.0,163.98,0.0,535.05,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.53']",Yes,0,1,0
Request193,480.2,294.0,270.0,139.07,1183.27,"['Barge36', 'Train30']",Yes,0,0,1
Request194,4318.57,816.0,2044.76,3031.1,10210.42,"['Barge33', 'Barge48', 'Train33']",Yes,1,1,0
Request195,1964.53,672.0,488.06,1232.53,4357.12,"['Barge26', 'Train32']",No,0,0,0
Request196,1926.0,1080.0,4678.88,0.0,7684.88,['Train15'],Yes,0,1,0
Request197,988.05,378.0,274.53,0.0,1640.58,"['Barge26', 'Train32']",No,0,0,0
Request198,2074.5,360.0,419.26,1135.0,3988.76,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,176.17,1592.92,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,274.92,240.0,644.07,119.25,1278.24,"['Barge33', 'Barge47', 'Train31']",Yes,0,0,1
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,669.25,630.0,457.55,0.0,1756.8,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1127.67,0.0,2961.67,"['Barge45', 'Truck32.15']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,405.0,1296.0,1866.33,0.0,3567.33,"['Train26', 'Truck33.22']",Yes,0,0,1
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,52.0,156.0,387.59,0.0,595.59,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,240.0,90.0,181.68,0.0,511.68,['Barge23'],No,0,0,0
Request31,384.5,420.0,381.06,0.0,1185.56,"['Barge22', 'Train30']",Yes,0,1,1
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2307.5,546.0,1164.92,1834.52,5852.94,"['Barge18', 'Truck30.23']",Yes,0,0,1
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.16']",Yes,0,1,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.24']",Yes,0,1,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,396.0,132.0,327.96,0.0,855.96,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,550.0,1056.0,1371.42,0.0,2977.42,"['Barge07', 'Barge48', 'Truck33.17']",Yes,0,0,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1182.75,720.0,1769.26,1.5,3673.51,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,252.0,54.0,109.01,0.0,415.01,['Barge25'],Yes,0,0,1
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,339.3,1218.0,1105.07,0.0,2662.37,"['Barge23', 'Train30']",Yes,0,1,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.18']",Yes,0,1,0
Request49,83.5,210.0,190.53,0.0,484.03,"['Barge23', 'Train30']",Yes,0,1,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,752.5,672.0,879.25,0.0,2303.75,"['Barge33', 'Barge48', 'Truck33.19']",Yes,0,1,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1445.55,1104.0,2712.86,0.0,5262.41,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,5844.68,966.0,876.43,4841.5,12528.62,"['Barge18', 'Train30']",Yes,0,0,1
Request56,228.08,210.0,594.41,0.0,1032.49,"['Barge26', 'Train33']",Yes,0,1,0
Request57,883.72,816.0,2189.84,0.0,3889.55,"['Barge33', 'Barge47', 'Train31']",Yes,0,0,1
Request58,1650.3,108.0,146.74,1094.7,2999.74,"['Barge33', 'Barge48']",No,0,0,0
Request59,341.55,972.0,1965.13,0.0,3278.68,['Train14'],Yes,0,0,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1097.25,912.0,1193.26,304.0,3506.51,"['Barge33', 'Barge48', 'Truck33.20']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,5251.4,576.0,1879.87,4817.4,12524.67,"['Barge40', 'Barge48', 'Train33']",Yes,1,0,1
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1160.25,720.0,1797.21,571.5,4248.96,"['Barge05', 'Barge48', 'Train33']",Yes,0,0,1
Request66,106.95,828.0,1674.0,0.0,2608.95,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1286.85,138.0,375.01,0.0,1799.86,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3046.81,1523.6,7997.21,"['Barge35', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,318.45,108.0,155.13,0.0,581.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.30']",No,0,0,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3173.76,787.08,7380.43,"['Barge35', 'Train31']",No,0,0,0
Request75,982.35,324.0,465.38,0.0,1771.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.31']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,333.0,576.0,753.64,0.0,1662.64,"['Barge33', 'Barge48', 'Truck33.21']",Yes,0,1,0
Request80,1126.53,168.0,221.74,0.0,1516.28,"['Barge05', 'Barge48']",No,0,0,0
Request81,1168.5,180.0,489.14,0.0,1837.64,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.32']",No,0,0,0
Request83,3245.67,1176.0,854.1,596.4,5872.16,"['Barge26', 'Train32']",Yes,0,1,0
Request84,381.6,336.0,491.25,134.0,1342.85,"['Barge26', 'Truck33.38']",Yes,0,0,1
Request85,313.83,120.0,172.36,0.0,606.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,376.6,144.0,206.84,0.0,727.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.33']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,627.67,240.0,344.73,18.0,1230.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,326.3,72.0,103.42,0.0,501.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1397.72,624.0,1563.64,0.0,3585.35,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,462.45,108.0,155.13,0.0,725.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,556.27,1344.0,1758.49,0.0,3658.76,"['Barge33', 'Barge48', 'Truck33.34']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.35']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
