Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request137,1669.05,324.0,465.38,411.3,2869.73,"['Barge01', 'Barge39']",No,0,0,0
Request138,2648.1,1092.0,3078.83,1776.67,8595.59,"['Barge45', 'Train33']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,388.17,120.0,172.36,0.0,680.53,"['Barge01', 'Barge39']",No,0,0,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.44']",No,0,0,0
Request142,1137.25,180.0,258.55,0.0,1575.8,"['Barge01', 'Barge39']",No,0,0,0
Request143,2778.1,1092.0,3078.83,0.0,6948.93,"['Barge45', 'Train33']",No,0,0,0
Request144,523.6,288.0,413.67,0.0,1225.27,"['Barge01', 'Barge39']",No,0,0,0
Request145,85.17,30.0,79.19,0.0,194.36,['Barge31'],No,0,0,0
Request146,783.9,162.0,427.65,0.0,1373.55,['Barge31'],No,0,0,0
Request147,2269.25,348.0,459.33,667.0,3743.58,"['Barge03', 'Barge48']",Yes,0,1,0
Request148,809.43,168.0,241.31,0.0,1218.74,"['Barge01', 'Barge39']",No,0,0,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.45']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.46']",No,0,0,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,123.32,84.0,110.87,0.0,318.19,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.47']",No,0,0,0
Request155,377.97,174.0,351.25,0.0,903.22,['Barge21'],Yes,0,1,0
Request156,544.37,588.0,1664.35,18.67,2815.38,"['Barge26', 'Train33']",No,0,0,0
Request157,209.08,60.0,86.18,0.0,355.27,"['Barge01', 'Barge39']",No,0,0,0
Request158,517.62,156.0,224.07,0.0,897.69,"['Barge01', 'Barge39']",No,0,0,0
Request159,638.8,144.0,357.77,0.0,1140.57,['Barge26'],No,0,0,0
Request16,2750.0,132.0,317.71,1487.93,4687.64,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,1294.22,114.0,309.79,536.43,2254.44,['Barge39'],No,0,0,0
Request162,351.9,162.0,327.03,0.0,840.93,['Barge21'],Yes,0,1,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,229.08,60.0,86.18,6.17,381.43,"['Barge01', 'Barge39']",No,0,0,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.48']",No,0,0,0
Request166,3244.03,588.0,654.0,1599.5,6085.53,"['Barge33', 'Train28']",Yes,0,1,1
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.49']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2628.73,1176.0,854.1,1058.4,5717.23,"['Barge26', 'Train32']",No,0,0,0
Request17,201.48,792.0,857.79,0.0,1851.28,"['Train11', 'Train32']",No,0,0,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge24', 'Train31']",Yes,0,0,1
Request172,2589.2,1008.0,732.08,907.2,5236.48,"['Barge26', 'Train32']",No,0,0,0
Request173,1342.73,132.0,348.46,0.0,1823.19,['Barge31'],No,0,0,0
Request174,60.4,72.0,145.35,0.0,277.75,['Barge21'],Yes,0,1,0
Request175,388.53,384.0,1030.51,0.0,1803.04,"['Barge33', 'Barge47', 'Train31']",Yes,0,1,1
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.50']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1550.83,150.0,395.97,0.0,2096.81,['Barge31'],No,0,0,0
Request179,2225.83,150.0,395.97,1164.17,3935.97,['Barge31'],No,0,0,0
Request18,315.0,126.0,254.35,0.0,695.35,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.51']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.52']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.53']",No,0,0,0
Request183,1229.07,192.0,275.78,0.0,1696.85,"['Barge01', 'Barge39']",No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.54']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,920.77,138.0,364.29,151.03,1574.09,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1224.8,144.0,380.13,0.0,1748.93,['Barge31'],No,0,0,0
Request19,445.67,336.0,825.65,0.0,1607.32,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request190,815.67,120.0,158.39,210.0,1304.06,"['Barge04', 'Barge48']",Yes,0,0,1
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.55']",No,0,0,0
Request193,1642.08,336.0,283.05,1306.43,3567.56,"['Barge33', 'Barge47', 'Train30']",Yes,0,1,1
Request194,4342.08,816.0,2044.76,3034.5,10237.34,"['Barge33', 'Barge48', 'Train33']",Yes,0,2,0
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",No,0,0,0
Request198,2077.0,360.0,419.26,1140.0,3996.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,294.25,240.0,601.4,155.0,1290.65,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,1978.67,504.0,456.53,239.87,3179.07,"['Barge41', 'Barge48', 'Barge49']",Yes,0,0,1
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,405.0,1296.0,1866.33,0.0,3567.33,"['Train26', 'Truck33.18']",Yes,0,0,1
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,99.92,66.0,51.24,0.0,217.16,['Barge04'],Yes,0,1,0
Request30,240.0,90.0,181.68,0.0,511.68,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2283.67,546.0,1164.92,1820.22,5814.81,"['Barge17', 'Truck30.19']",Yes,0,1,0
Request34,1686.0,324.0,293.49,802.2,3105.69,"['Barge41', 'Barge48', 'Barge49']",Yes,0,0,1
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1652.47,336.0,482.62,0.0,2471.09,"['Barge01', 'Barge39']",Yes,0,1,0
Request37,2641.5,1440.0,873.18,1633.0,6587.68,"['Barge01', 'Barge36', 'Train29']",Yes,0,1,1
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1165.0,720.0,1769.26,0.0,3654.26,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1876.25,1200.0,727.65,0.0,3803.9,"['Barge01', 'Barge36', 'Train29']",Yes,0,1,1
Request47,420.5,2088.0,3157.62,0.0,5666.12,"['Train11', 'Truck33.20']",Yes,0,0,1
Request48,1218.33,306.0,277.18,0.0,1801.51,"['Barge41', 'Barge48', 'Barge49']",Yes,0,0,1
Request49,30.0,180.0,363.91,0.0,573.91,['Train14'],Yes,0,0,1
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,754.37,672.0,879.25,0.0,2305.61,"['Barge33', 'Barge48', 'Truck33.15']",Yes,0,1,0
Request51,154.7,882.0,1240.61,0.0,2277.31,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,5278.5,1104.0,2712.86,2177.72,11273.08,"['Barge41', 'Barge48', 'Train33']",Yes,1,1,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,5849.67,966.0,876.43,4851.85,12543.95,"['Barge18', 'Train30']",Yes,0,1,1
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,885.13,816.0,2189.84,0.0,3890.97,"['Barge33', 'Barge47', 'Train31']",Yes,0,1,1
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1099.78,912.0,1193.26,309.07,3514.11,"['Barge33', 'Barge48', 'Truck33.16']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1239.4,504.0,1421.0,720.0,3884.4,"['Barge45', 'Train33']",Yes,0,1,0
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,570.0,4158.98,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3046.81,1523.6,7997.21,"['Barge35', 'Train31']",No,0,0,0
Request7,1582.93,168.0,456.53,0.0,2207.47,['Barge39'],Yes,0,1,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,112.0,672.0,1433.75,0.0,2217.75,"['Barge18', 'Truck30.40']",Yes,0,1,0
Request72,1450.0,300.0,302.8,517.92,2570.72,"['Barge41', 'Barge47']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3173.76,787.08,7380.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,370.0,360.0,1559.62,0.0,2289.62,['Train16'],Yes,0,0,1
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",Yes,0,2,0
Request78,1031.33,1092.0,2329.85,0.0,4453.18,"['Barge17', 'Truck30.27']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,334.6,576.0,753.64,0.0,1664.24,"['Barge33', 'Barge48', 'Truck33.17']",Yes,0,1,0
Request80,1128.17,168.0,221.74,0.0,1517.91,"['Barge05', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,590.0,1260.0,2688.29,0.0,4538.29,"['Barge17', 'Truck30.28']",No,0,0,0
Request83,3226.53,1176.0,854.1,550.67,5807.3,"['Barge26', 'Train32']",Yes,0,1,0
Request84,393.87,336.0,244.03,149.33,1123.23,"['Barge26', 'Train32']",Yes,0,1,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1025.38,816.0,2005.16,0.0,3846.54,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,987.0,756.0,3275.21,0.0,5018.21,['Train16'],Yes,0,0,1
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.29']",No,0,0,0
Request9,1553.4,162.0,440.23,0.0,2155.63,['Barge39'],Yes,0,1,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,342.0,324.0,1403.66,0.0,2069.66,['Train16'],Yes,0,0,1
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,3574.78,624.0,1563.64,1811.33,7573.75,"['Barge33', 'Barge48', 'Train33']",Yes,1,0,1
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,5249.53,1344.0,1758.49,3944.73,12296.76,"['Barge33', 'Barge48', 'Truck33.38']",Yes,1,1,0
Request97,210.0,1176.0,1706.32,0.0,3092.32,"['Barge45', 'Truck33.39']",Yes,0,1,0
Request98,58.27,48.0,37.27,0.0,143.53,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
