Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1357.28,0.0,2133.28,['Train15'],No,0,0,0
Request136,110.53,96.0,137.89,0.0,344.42,"['Barge01', 'Barge39']",No,0,0,0
Request137,1669.05,324.0,465.38,411.3,2869.73,"['Barge01', 'Barge39']",No,0,0,0
Request138,2624.7,1248.0,3066.71,1776.67,8716.08,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request139,422.85,54.0,96.43,0.0,573.28,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,388.17,120.0,172.36,0.0,680.53,"['Barge01', 'Barge39']",No,0,0,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.41']",No,0,0,0
Request142,1137.25,180.0,258.55,0.0,1575.8,"['Barge01', 'Barge39']",No,0,0,0
Request143,2754.7,1248.0,3066.71,0.0,7069.41,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request144,523.6,288.0,413.67,0.0,1225.27,"['Barge01', 'Barge39']",No,0,0,0
Request145,111.42,30.0,79.19,0.0,220.61,['Barge31'],No,0,0,0
Request146,925.65,162.0,427.65,0.0,1515.3,['Barge31'],No,0,0,0
Request147,2257.17,348.0,459.33,691.17,3755.66,"['Barge03', 'Barge48']",Yes,0,2,0
Request148,809.43,168.0,241.31,0.0,1218.74,"['Barge01', 'Barge39']",No,0,0,0
Request149,266.5,546.0,2299.31,0.0,3111.81,"['Barge19', 'Truck30.42']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.0,252.0,1061.22,0.0,1394.22,"['Barge19', 'Truck30.43']",No,0,0,0
Request151,707.12,66.0,158.85,0.0,931.97,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,98.0,84.0,128.16,0.0,310.16,"['Barge07', 'Barge48']",Yes,0,2,0
Request154,174.0,504.0,2122.44,0.0,2800.44,"['Barge19', 'Truck30.44']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,560.23,588.0,1664.35,18.67,2831.25,"['Barge26', 'Train33']",Yes,0,2,0
Request157,209.08,60.0,86.18,0.0,355.27,"['Barge01', 'Barge39']",No,0,0,0
Request158,517.62,156.0,224.07,0.0,897.69,"['Barge01', 'Barge39']",No,0,0,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,2750.0,132.0,344.2,1531.2,4757.4,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,1294.22,114.0,309.79,536.43,2254.44,['Barge39'],No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,157.08,150.0,361.03,0.0,668.12,['Barge45'],No,0,0,0
Request164,229.08,60.0,86.18,6.17,381.43,"['Barge01', 'Barge39']",No,0,0,0
Request165,215.48,294.0,281.92,0.0,791.4,"['Barge45', 'Truck32.58']",Yes,0,1,0
Request166,3182.9,168.0,258.55,1701.93,5311.38,"['Barge33', 'Barge48']",Yes,1,3,0
Request167,430.5,882.0,3714.27,0.0,5026.77,"['Barge19', 'Truck30.46']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,7135.8,1344.0,1119.14,5565.47,15164.41,"['Barge04', 'Barge47', 'Train30']",Yes,1,3,2
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1007.82,102.0,245.5,0.0,1355.32,['Barge45'],No,0,0,0
Request171,827.08,1050.0,3162.12,0.0,5039.2,"['Barge23', 'Train31']",No,0,0,0
Request172,6441.6,1152.0,959.26,4770.4,13323.26,"['Barge03', 'Barge47', 'Train30']",Yes,1,3,2
Request173,1458.23,132.0,348.46,0.0,1938.69,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",Yes,0,1,0
Request176,201.48,294.0,281.92,0.0,777.4,"['Barge45', 'Truck32.59']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1682.08,150.0,395.97,0.0,2228.06,['Barge31'],No,0,0,0
Request179,2357.08,150.0,395.97,1295.42,4198.47,['Barge31'],No,0,0,0
Request18,441.0,126.0,254.35,0.0,821.35,['Barge24'],Yes,0,0,1
Request180,417.83,420.0,609.4,0.0,1447.23,"['Barge45', 'Truck33.60']",Yes,0,1,0
Request181,1135.32,714.0,1035.98,0.0,2885.29,"['Barge45', 'Truck33.61']",Yes,0,1,0
Request182,296.0,672.0,2829.92,0.0,3797.92,"['Barge19', 'Truck30.50']",No,0,0,0
Request183,1229.07,192.0,275.78,0.0,1696.85,"['Barge01', 'Barge39']",No,0,0,0
Request184,357.4,504.0,731.28,0.0,1592.68,"['Barge45', 'Truck33.62']",Yes,0,1,0
Request185,156.33,120.0,242.24,0.0,518.58,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,1041.52,138.0,364.29,271.78,1815.59,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1350.8,144.0,380.13,0.0,1874.93,['Barge31'],No,0,0,0
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,2524.17,120.0,158.39,1915.67,4718.22,"['Barge03', 'Barge48']",Yes,1,3,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.52']",No,0,0,0
Request193,1612.33,336.0,298.19,1314.37,3560.89,"['Barge33', 'Barge47', 'Train30']",Yes,1,5,2
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],Yes,0,2,1
Request195,4534.4,768.0,639.51,3804.27,9746.17,"['Barge03', 'Barge47', 'Train30']",Yes,1,3,2
Request196,1830.0,1080.0,5089.8,0.0,7999.8,['Train15'],No,0,0,0
Request197,999.15,378.0,274.53,0.0,1651.68,"['Barge26', 'Train32']",Yes,0,2,0
Request198,2063.5,360.0,419.26,1165.0,4007.76,"['Barge40', 'Barge48']",Yes,0,1,0
Request199,572.0,210.0,634.75,178.0,1594.75,"['Barge35', 'Train31']",Yes,0,1,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,119.25,1254.09,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,1234.5,1296.0,1122.93,0.0,3653.43,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,2824.0,90.0,181.68,916.75,4012.43,['Barge23'],Yes,0,2,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,1693.8,162.0,427.65,595.8,2879.25,['Barge31'],Yes,0,1,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,250.4,36.0,95.03,0.0,381.43,['Barge31'],Yes,0,1,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,10094.42,1218.0,1105.07,8704.83,21122.32,"['Barge23', 'Train30']",Yes,1,6,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,925.75,210.0,190.53,284.33,1610.61,"['Barge23', 'Train30']",Yes,0,5,0
Request5,1049.6,144.0,380.13,0.0,1573.73,['Barge31'],Yes,0,1,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,5845.45,966.0,876.43,4849.93,12537.82,"['Barge23', 'Train30']",Yes,0,5,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",No,0,0,0
Request58,1644.45,108.0,146.74,1095.9,2995.09,"['Barge33', 'Barge48']",No,0,0,0
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,1317.87,42.0,84.78,560.82,2005.47,['Barge23'],Yes,0,2,0
Request64,874.13,132.0,348.46,0.0,1354.59,['Barge31'],Yes,0,1,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2440.0,1008.0,3046.81,1515.6,8010.41,"['Barge36', 'Train31']",Yes,0,1,1
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,360.0,672.0,1458.4,0.0,2490.4,"['Barge19', 'Truck30.34']",Yes,0,0,1
Request72,1275.0,300.0,302.8,355.42,2233.22,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2391.67,1050.0,3173.76,778.75,7394.18,"['Barge36', 'Train31']",Yes,0,1,1
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,381.67,420.0,1264.85,0.0,2066.51,"['Barge22', 'Train31']",Yes,0,1,1
Request77,12071.0,1440.0,3864.42,8028.0,25403.42,"['Barge33', 'Barge47', 'Train31']",Yes,2,1,1
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.21']",No,0,0,0
Request79,93.33,120.0,93.17,0.0,306.5,['Barge08'],Yes,0,1,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1127.47,168.0,221.74,0.0,1517.21,"['Barge05', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.22']",No,0,0,0
Request83,3132.73,1344.0,880.18,539.47,5896.38,"['Barge03', 'Barge48', 'Train32']",Yes,0,1,1
Request84,397.6,336.0,244.03,146.13,1123.76,"['Barge26', 'Train32']",Yes,0,2,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1026.23,816.0,2005.16,0.0,3847.39,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,987.0,756.0,3275.21,0.0,5018.21,['Train16'],Yes,0,1,1
Request89,165.0,420.0,1071.14,0.0,1656.14,"['Barge35', 'Truck30.35']",Yes,0,1,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,352.5,378.0,1138.36,0.0,1868.86,"['Barge22', 'Train31']",Yes,0,1,1
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,3560.92,624.0,1563.64,1811.33,7559.89,"['Barge33', 'Barge48', 'Train33']",Yes,1,3,1
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,5243.0,1344.0,1758.49,3968.07,12313.56,"['Barge33', 'Barge48', 'Truck33.65']",Yes,1,4,0
Request97,210.0,1176.0,1740.03,0.0,3126.03,"['Barge45', 'Truck33.32']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
