Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request168,1100.0,180.0,363.36,0.0,1643.36,['Barge17'],No,0,0,0
Request169,2611.0,1176.0,1719.36,1016.4,6522.76,"['Barge26', 'Truck33.61']",Yes,0,1,1
Request17,201.48,792.0,857.79,0.0,1851.28,"['Train11', 'Train32']",Yes,0,1,0
Request170,1015.18,102.0,245.5,0.0,1362.69,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2614.4,1008.0,732.08,928.0,5282.48,"['Barge26', 'Train32']",Yes,0,2,0
Request173,1789.33,264.0,379.2,0.0,2432.54,"['Barge26', 'Barge49']",Yes,0,0,1
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,1754.8,336.0,1015.6,988.13,4094.54,"['Barge36', 'Train31']",Yes,1,1,0
Request176,204.52,294.0,281.92,0.0,780.43,"['Barge45', 'Truck32.55']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,2058.33,300.0,430.91,0.0,2789.24,"['Barge26', 'Barge49']",Yes,0,0,1
Request179,2276.67,150.0,395.97,1162.5,3985.14,['Barge31'],Yes,0,1,0
Request18,315.0,126.0,254.35,0.0,695.35,['Barge23'],No,0,0,0
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.56']",Yes,0,1,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.57']",Yes,0,1,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.47']",No,0,0,0
Request183,1229.07,192.0,275.78,0.0,1696.85,"['Barge01', 'Barge39']",No,0,0,0
Request184,362.6,504.0,731.28,0.0,1597.88,"['Barge45', 'Truck33.58']",Yes,0,1,0
Request185,252.0,120.0,242.24,0.0,614.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,9126.4,414.0,417.87,8401.9,18360.17,"['Barge07', 'Barge48', 'Barge49']",Yes,1,3,2
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,9786.8,432.0,436.04,8455.2,19110.04,"['Barge06', 'Barge48', 'Barge49']",Yes,1,3,2
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,798.67,120.0,158.39,187.83,1264.89,"['Barge03', 'Barge48']",Yes,0,1,0
Request191,309.83,66.0,163.98,0.0,539.81,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.49']",No,0,0,0
Request193,265.07,336.0,439.62,0.0,1040.69,"['Barge33', 'Barge48', 'Truck33.60']",Yes,0,3,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],Yes,0,0,1
Request195,1956.0,672.0,982.49,1201.6,4812.09,"['Barge26', 'Truck33.62']",Yes,0,1,1
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,998.4,378.0,274.53,0.0,1650.93,"['Barge26', 'Train32']",Yes,0,2,0
Request198,2319.0,1260.0,1331.55,1090.0,6000.55,"['Barge40', 'Train28']",Yes,0,0,1
Request199,547.83,210.0,649.55,177.58,1584.96,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,1131.42,240.0,601.4,994.0,2966.82,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,660.0,630.0,457.55,0.0,1747.55,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,190.0,60.0,46.58,0.0,296.58,['Barge07'],Yes,0,0,1
Request26,405.0,1296.0,1866.33,0.0,3567.33,"['Train26', 'Truck33.18']",Yes,0,0,1
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,65.0,156.0,387.59,0.0,608.59,['Barge26'],No,0,0,0
Request29,275.1,756.0,3275.21,0.0,4306.31,['Train15'],Yes,0,1,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,240.0,90.0,181.68,0.0,511.68,['Barge23'],No,0,0,0
Request31,384.5,420.0,381.06,0.0,1185.56,"['Barge22', 'Train30']",Yes,0,1,1
Request32,1061.1,162.0,427.65,0.0,1650.75,['Barge31'],No,0,0,0
Request33,2307.5,546.0,1164.92,1834.52,5852.94,"['Barge18', 'Truck30.21']",Yes,0,1,1
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1564.47,0.0,2456.97,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,407.0,132.0,327.96,0.0,866.96,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1298.0,924.0,671.08,0.0,2893.08,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,254.8,1008.0,4366.95,0.0,5629.75,['Train15'],Yes,0,1,0
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,6939.73,768.0,2053.57,6054.93,15816.23,"['Barge03', 'Barge47', 'Train31']",Yes,1,2,1
Request44,109.8,36.0,95.03,0.0,240.83,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,420.5,2088.0,3157.62,0.0,5666.12,"['Train11', 'Truck33.20']",Yes,0,0,1
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,30.0,180.0,363.91,0.0,573.91,['Train14'],Yes,0,0,1
Request5,487.2,144.0,380.13,0.0,1011.33,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.15']",Yes,0,1,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,618.2,792.0,3431.18,0.0,4841.38,['Train15'],Yes,0,1,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,9708.68,966.0,876.43,8715.47,20266.58,"['Barge18', 'Train30']",Yes,1,1,1
Request56,225.0,210.0,594.41,0.0,1029.41,"['Barge26', 'Train33']",Yes,0,1,0
Request57,9434.15,816.0,2189.84,8066.78,20506.77,"['Barge33', 'Barge47', 'Train31']",Yes,2,1,1
Request58,1647.75,108.0,146.74,1096.2,2998.69,"['Barge33', 'Barge48']",No,0,0,0
Request59,270.0,972.0,1965.13,0.0,3207.13,['Train14'],Yes,0,0,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.16']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],No,0,0,0
Request64,358.6,132.0,348.46,0.0,839.06,['Barge31'],No,0,0,0
Request65,1185.0,630.0,1783.23,574.5,4172.73,"['Barge26', 'Train33']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,422.5,180.0,475.17,0.0,1077.67,['Barge31'],Yes,0,1,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3046.81,1523.6,7997.21,"['Barge35', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.27']",No,0,0,0
Request72,1289.17,300.0,302.8,349.58,2241.55,"['Barge41', 'Barge47']",No,0,0,0
Request73,387.33,84.0,169.57,0.0,640.9,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3173.76,787.08,7380.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,370.0,360.0,1559.62,0.0,2289.62,['Train16'],Yes,0,0,1
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.28']",No,0,0,0
Request79,60.0,120.0,120.72,0.0,300.72,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.17']",Yes,0,1,0
Request80,1127.7,168.0,221.74,0.0,1517.44,"['Barge05', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.29']",No,0,0,0
Request83,7694.87,1344.0,1119.14,5066.13,15224.14,"['Barge03', 'Barge47', 'Train30']",Yes,0,3,2
Request84,1404.0,336.0,716.88,1129.87,3586.74,"['Barge21', 'Truck30.35']",Yes,0,0,1
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,987.0,756.0,3275.21,0.0,5018.21,['Train16'],Yes,0,0,1
Request89,167.17,420.0,1401.6,0.0,1988.76,"['Barge35', 'Truck30.30']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,342.0,324.0,1403.66,0.0,2069.66,['Train16'],Yes,0,0,1
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1396.63,624.0,1563.64,0.0,3584.27,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,627.67,1344.0,1758.49,0.0,3730.16,"['Barge33', 'Barge48', 'Truck33.31']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
