Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,42.5,36.0,95.03,0.0,173.53,['Barge31'],Yes,0,1,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1114.17,300.0,430.91,0.0,1845.08,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,218.0,144.0,380.13,0.0,742.13,['Barge31'],Yes,0,1,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.15']",Yes,0,1,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",No,0,0,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",Yes,0,1,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",No,0,0,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.16']",Yes,0,1,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.17']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,111.83,132.0,348.46,0.0,592.29,['Barge31'],Yes,0,1,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,482.21,0.0,963.21,['Barge31'],No,0,0,0
Request68,1327.87,138.0,375.01,0.0,1840.88,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",Yes,0,0,1
Request7,1484.0,168.0,456.53,0.0,2108.53,['Barge39'],No,0,0,0
Request70,324.9,108.0,155.13,0.0,588.03,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.27']",No,0,0,0
Request72,1275.0,300.0,302.8,342.92,2220.72,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2383.75,1050.0,3173.76,787.08,7394.59,"['Barge35', 'Train31']",Yes,0,1,0
Request75,1001.7,324.0,465.38,0.0,1791.08,"['Barge01', 'Barge39']",No,0,0,0
Request76,420.67,420.0,1188.82,0.0,2029.49,"['Barge26', 'Train33']",Yes,0,1,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",No,0,0,0
Request78,942.07,1092.0,2329.85,0.0,4363.92,"['Barge17', 'Truck30.28']",No,0,0,0
Request79,60.0,120.0,478.24,0.0,658.24,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.18']",Yes,0,1,0
Request80,1123.73,168.0,221.74,0.0,1513.48,"['Barge05', 'Barge48']",No,0,0,0
Request81,1222.0,180.0,489.14,0.0,1891.14,['Barge39'],No,0,0,0
Request82,487.0,1260.0,2688.29,0.0,4435.29,"['Barge17', 'Truck30.29']",No,0,0,0
Request83,3193.87,1176.0,854.1,550.67,5774.63,"['Barge26', 'Train32']",Yes,0,1,0
Request84,384.53,336.0,244.03,149.33,1113.89,"['Barge26', 'Train32']",Yes,0,1,0
Request85,321.0,120.0,172.36,0.0,613.36,"['Barge01', 'Barge39']",No,0,0,0
Request86,1030.77,816.0,2005.16,0.0,3851.93,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request87,385.2,144.0,206.84,0.0,736.04,"['Barge01', 'Barge39']",No,0,0,0
Request88,1093.4,882.0,2496.53,0.0,4471.93,"['Barge26', 'Train33']",Yes,0,1,0
Request89,548.5,480.0,628.03,0.0,1656.53,"['Barge33', 'Barge48', 'Truck33.40']",Yes,0,1,1
Request9,1458.0,162.0,440.23,0.0,2060.23,['Barge39'],No,0,0,0
Request90,642.0,240.0,344.73,53.67,1280.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,330.6,72.0,103.42,0.0,506.02,"['Barge01', 'Barge39']",No,0,0,0
Request92,387.6,378.0,1069.94,47.55,1883.09,"['Barge26', 'Train33']",Yes,0,1,0
Request93,100.8,162.0,327.03,0.0,589.83,['Barge17'],No,0,0,0
Request94,1400.32,624.0,1563.64,0.0,3587.95,"['Barge32', 'Barge48', 'Train33']",Yes,0,1,0
Request95,468.9,108.0,155.13,0.0,732.03,"['Barge01', 'Barge39']",No,0,0,0
Request96,6060.13,1344.0,1132.18,4725.93,13262.25,"['Barge33', 'Barge47', 'Train30']",Yes,1,1,1
Request97,210.0,1176.0,1706.32,0.0,3092.32,"['Barge45', 'Truck33.42']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
