Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request135,2205.47,384.0,1026.78,1714.93,5331.18,"['Barge03', 'Barge47', 'Train31']",Yes,0,5,1
Request136,206.0,336.0,464.94,0.0,1006.94,"['Barge01', 'Train21']",Yes,0,0,1
Request137,1991.25,1134.0,1569.18,366.3,5060.73,"['Barge01', 'Train21']",Yes,0,0,1
Request138,2578.77,1092.0,3121.27,1778.4,8570.44,"['Barge45', 'Train33']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,507.5,420.0,581.18,0.0,1508.68,"['Barge01', 'Train21']",Yes,0,0,1
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.40']",Yes,0,1,0
Request142,1316.25,630.0,871.77,0.0,2818.02,"['Barge01', 'Train21']",Yes,0,0,1
Request143,2708.77,1092.0,3121.27,0.0,6922.04,"['Barge45', 'Train33']",No,0,0,0
Request144,496.8,288.0,413.67,0.0,1198.47,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,85.17,30.0,79.19,0.0,194.36,['Barge31'],No,0,0,0
Request146,783.9,162.0,427.65,0.0,1373.55,['Barge31'],No,0,0,0
Request147,2269.73,348.0,459.33,677.63,3754.69,"['Barge03', 'Barge48']",No,0,0,0
Request148,793.8,168.0,241.31,0.0,1203.11,"['Barge01', 'Barge39']",Yes,0,1,0
Request149,1079.43,624.0,408.66,0.0,2112.09,"['Barge05', 'Barge48', 'Train32']",Yes,0,2,1
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,456.2,288.0,188.61,0.0,932.81,"['Barge05', 'Barge48', 'Train32']",Yes,0,2,1
Request151,716.65,66.0,176.81,0.0,959.46,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,124.6,84.0,110.87,0.0,319.47,"['Barge07', 'Barge48']",No,0,0,0
Request154,924.4,576.0,377.22,0.0,1877.62,"['Barge05', 'Barge48', 'Train32']",Yes,0,2,1
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,541.8,588.0,1664.35,19.6,2813.75,"['Barge26', 'Train33']",Yes,0,1,0
Request157,203.5,60.0,86.18,0.0,349.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,503.1,156.0,224.07,0.0,883.17,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,643.2,144.0,357.77,0.0,1144.97,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,3771.5,798.0,1122.45,2917.77,8609.72,"['Barge35', 'Truck29.48']",Yes,0,3,1
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,401.85,0.0,730.6,['Barge45'],No,0,0,0
Request164,223.5,60.0,86.18,0.0,369.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,221.55,294.0,293.34,0.0,808.89,"['Barge45', 'Truck32.30']",No,0,0,0
Request166,822.97,168.0,228.27,0.0,1219.23,"['Barge33', 'Barge48']",No,0,0,0
Request167,5175.8,1008.0,839.35,2543.8,9566.95,"['Barge05', 'Barge47', 'Train30']",Yes,0,6,1
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2623.6,1176.0,854.1,1061.2,5714.9,"['Barge26', 'Train32']",Yes,0,1,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1022.55,102.0,273.26,0.0,1397.81,['Barge45'],No,0,0,0
Request171,759.17,1050.0,3211.09,0.0,5020.26,"['Barge23', 'Train31']",Yes,0,2,0
Request172,2584.8,1008.0,732.08,909.6,5234.48,"['Barge26', 'Train32']",Yes,0,1,0
Request173,1342.73,132.0,348.46,0.0,1823.19,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,1731.6,384.0,1030.51,986.93,4133.04,"['Barge33', 'Barge47', 'Train31']",Yes,0,5,1
Request176,207.55,294.0,293.34,0.0,794.89,"['Barge45', 'Truck32.32']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1550.83,150.0,395.97,0.0,2096.81,['Barge31'],No,0,0,0
Request179,2225.83,150.0,395.97,1164.17,3935.97,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,625.72,0.0,1472.22,"['Barge45', 'Truck33.33']",No,0,0,0
Request181,1150.05,714.0,1063.73,0.0,2927.78,"['Barge45', 'Truck33.34']",No,0,0,0
Request182,3911.47,768.0,639.51,3346.13,8665.11,"['Barge05', 'Barge47', 'Train30']",Yes,0,6,1
Request183,1211.2,192.0,275.78,0.0,1678.98,"['Barge01', 'Barge39']",Yes,0,1,0
Request184,367.8,504.0,750.87,0.0,1622.67,"['Barge45', 'Truck33.36']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,920.77,138.0,364.29,151.03,1574.09,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1224.8,144.0,380.13,0.0,1748.93,['Barge31'],No,0,0,0
Request19,475.3,294.0,828.91,0.0,1598.21,"['Barge45', 'Train33']",Yes,0,1,0
Request190,812.67,120.0,158.39,213.67,1304.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,305.8,66.0,163.98,0.0,535.78,['Barge26'],No,0,0,0
Request192,2421.9,324.0,465.38,0.0,3211.28,"['Barge26', 'Barge49']",Yes,0,1,1
Request193,267.98,336.0,439.62,0.0,1043.61,"['Barge33', 'Barge48', 'Truck33.45']",Yes,0,1,0
Request194,1452.08,816.0,2044.76,193.8,4506.64,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,0
Request195,4660.8,768.0,502.96,3902.93,9834.7,"['Barge03', 'Barge48', 'Train32']",Yes,0,1,1
Request196,1941.5,1080.0,4678.88,0.0,7700.38,['Train15'],Yes,0,1,0
Request197,2499.3,378.0,274.53,1493.4,4645.23,"['Barge26', 'Train32']",Yes,1,1,0
Request198,2082.5,360.0,419.26,1151.0,4012.76,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,176.83,1593.59,"['Barge36', 'Train31']",Yes,0,0,1
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,119.25,1254.09,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1228.5,630.0,1776.25,40.75,3675.5,"['Barge45', 'Train33']",Yes,0,1,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1515.7,966.0,2723.58,0.0,5205.28,"['Barge45', 'Train33']",Yes,0,1,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",No,0,0,0
Request56,234.0,210.0,594.41,0.0,1038.41,"['Barge26', 'Train33']",Yes,0,1,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",No,0,0,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,224.0,144.0,290.69,0.0,658.69,['Barge20'],No,0,0,0
Request62,1246.8,504.0,1421.0,752.6,3924.4,"['Barge45', 'Train33']",Yes,0,1,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1212.0,630.0,1783.23,610.75,4235.98,"['Barge26', 'Train33']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3046.81,1520.0,7993.61,"['Barge35', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1476.04,0.0,2220.04,"['Barge18', 'Truck30.20']",No,0,0,0
Request72,1475.0,150.0,256.22,460.83,2342.05,['Barge43'],Yes,0,0,1
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3173.76,783.33,7376.68,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2129.5,1260.0,3808.51,0.0,7198.01,"['Barge36', 'Train31']",Yes,0,1,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.21']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1170.4,168.0,221.74,0.0,1560.14,"['Barge05', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.22']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.23']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1399.67,624.0,1563.64,0.0,3587.3,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,648.2,1344.0,1758.49,0.0,3750.69,"['Barge33', 'Barge48', 'Truck33.24']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.25']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
