Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,517.2,288.0,1247.7,0.0,2052.9,['Train15'],No,0,0,0
Request136,110.53,96.0,137.89,0.0,344.42,"['Barge01', 'Barge39']",No,0,0,0
Request137,1669.05,324.0,465.38,411.3,2869.73,"['Barge01', 'Barge39']",No,0,0,0
Request138,2648.1,1092.0,3078.83,1778.4,8597.33,"['Barge45', 'Train33']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,388.17,120.0,172.36,0.0,680.53,"['Barge01', 'Barge39']",No,0,0,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.37']",No,0,0,0
Request142,1137.25,180.0,258.55,0.0,1575.8,"['Barge01', 'Barge39']",No,0,0,0
Request143,2778.1,1092.0,3078.83,0.0,6948.93,"['Barge45', 'Train33']",No,0,0,0
Request144,523.6,288.0,413.67,0.0,1225.27,"['Barge01', 'Barge39']",No,0,0,0
Request145,85.17,30.0,79.19,0.0,194.36,['Barge31'],No,0,0,0
Request146,783.9,162.0,427.65,0.0,1373.55,['Barge31'],No,0,0,0
Request147,2416.67,1218.0,1341.21,555.83,5531.71,"['Barge03', 'Train28']",Yes,0,0,1
Request148,809.43,168.0,241.31,0.0,1218.74,"['Barge01', 'Barge39']",No,0,0,0
Request149,312.87,546.0,1164.92,0.0,2023.79,"['Barge19', 'Truck30.38']",No,0,0,0
Request15,193.25,90.0,181.68,0.0,464.93,['Barge17'],Yes,0,1,0
Request150,102.4,252.0,537.66,0.0,892.06,"['Barge19', 'Truck30.39']",No,0,0,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,273.58,84.0,110.87,0.0,468.46,"['Barge07', 'Barge48']",Yes,0,1,0
Request154,216.8,504.0,1075.32,0.0,1796.12,"['Barge19', 'Truck30.40']",No,0,0,0
Request155,600.78,174.0,351.25,0.0,1126.03,['Barge22'],Yes,0,0,1
Request156,544.37,588.0,1664.35,19.6,2816.32,"['Barge26', 'Train33']",No,0,0,0
Request157,209.08,60.0,86.18,0.0,355.27,"['Barge01', 'Barge39']",No,0,0,0
Request158,517.62,156.0,224.07,0.0,897.69,"['Barge01', 'Barge39']",No,0,0,0
Request159,638.8,144.0,357.77,0.0,1140.57,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,1294.22,114.0,309.79,536.43,2254.44,['Barge39'],No,0,0,0
Request162,559.35,162.0,327.03,0.0,1048.38,['Barge22'],Yes,0,0,1
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,229.08,60.0,86.18,6.17,381.43,"['Barge01', 'Barge39']",No,0,0,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.41']",No,0,0,0
Request166,1120.93,168.0,228.27,0.0,1517.2,"['Barge33', 'Barge48']",Yes,0,1,0
Request167,505.4,882.0,1881.8,0.0,3269.2,"['Barge19', 'Truck30.42']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2628.73,1176.0,854.1,1058.4,5717.23,"['Barge26', 'Train32']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2589.2,1008.0,732.08,907.2,5236.48,"['Barge26', 'Train32']",No,0,0,0
Request173,1342.73,132.0,348.46,0.0,1823.19,['Barge31'],No,0,0,0
Request174,152.6,72.0,145.35,0.0,369.95,['Barge22'],Yes,0,0,1
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.43']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1550.83,150.0,395.97,0.0,2096.81,['Barge31'],No,0,0,0
Request179,2225.83,150.0,395.97,1164.17,3935.97,['Barge31'],No,0,0,0
Request18,318.85,126.0,312.21,0.0,757.06,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.44']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.45']",No,0,0,0
Request182,353.07,672.0,1433.75,0.0,2458.82,"['Barge19', 'Truck30.46']",No,0,0,0
Request183,1229.07,192.0,275.78,0.0,1696.85,"['Barge01', 'Barge39']",No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.47']",No,0,0,0
Request185,120.0,120.0,346.72,0.0,586.72,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,920.77,138.0,364.29,151.03,1574.09,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1224.8,144.0,380.13,0.0,1748.93,['Barge31'],No,0,0,0
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,863.33,420.0,462.48,171.67,1917.49,"['Barge03', 'Train28']",Yes,0,0,1
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.48']",No,0,0,0
Request193,416.97,336.0,439.62,87.62,1280.21,"['Barge33', 'Barge48', 'Truck33.50']",Yes,0,1,0
Request194,1480.42,816.0,2044.76,193.8,4534.97,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,0
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",No,0,0,0
Request196,1939.5,1080.0,4678.88,0.0,7698.38,['Train15'],No,0,0,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",No,0,0,0
Request198,2234.5,1260.0,1331.55,1025.0,5851.05,"['Barge40', 'Train28']",Yes,0,0,1
Request199,572.0,210.0,634.75,176.25,1593.0,"['Barge35', 'Train31']",No,0,0,0
Request2,504.12,1218.0,2598.68,0.0,4320.8,"['Barge17', 'Truck30.16']",Yes,0,1,0
Request20,290.08,210.0,634.75,119.25,1254.09,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,51.92,210.0,448.05,0.0,709.96,"['Barge17', 'Truck30.17']",Yes,0,1,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,271.6,756.0,3275.21,0.0,4302.81,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,223.0,0.0,555.76,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,357.5,546.0,1164.92,0.0,2068.42,"['Barge19', 'Truck30.20']",Yes,0,0,2
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,75.45,378.0,806.49,0.0,1259.94,"['Barge17', 'Truck30.19']",Yes,0,1,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,250.13,1008.0,4366.95,0.0,5625.08,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,894.93,576.0,2495.4,0.0,3966.33,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,197.68,1218.0,1184.96,0.0,2600.65,"['Barge23', 'Train30']",No,0,0,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,59.08,210.0,204.3,0.0,473.39,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,614.53,792.0,3431.18,0.0,4837.71,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1858.78,966.0,939.8,983.63,4748.21,"['Barge23', 'Train30']",No,0,0,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",No,0,0,0
Request58,1663.95,108.0,146.74,1109.7,3028.39,"['Barge33', 'Barge48']",Yes,0,1,0
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,113.28,42.0,104.07,0.0,259.35,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],Yes,0,1,0
Request68,1325.57,138.0,375.01,0.0,1838.58,['Barge39'],No,0,0,0
Request69,2486.0,1008.0,3056.61,1603.2,8153.81,"['Barge35', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,333.6,108.0,155.13,0.0,596.73,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.26']",No,0,0,0
Request72,1289.17,300.0,302.8,352.08,2244.05,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2439.58,1050.0,3183.96,870.0,7543.55,"['Barge35', 'Train31']",No,0,0,0
Request75,1027.8,324.0,465.38,0.0,1817.18,"['Barge01', 'Barge39']",No,0,0,0
Request76,2053.83,420.0,1264.85,1514.67,5253.35,"['Barge22', 'Train31']",Yes,0,1,1
Request77,2105.5,1440.0,3864.42,0.0,7409.92,"['Barge33', 'Barge47', 'Train31']",Yes,0,1,1
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.27']",No,0,0,0
Request79,60.0,120.0,188.67,0.0,368.67,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1154.77,168.0,221.74,0.0,1544.51,"['Barge05', 'Barge48']",Yes,0,1,0
Request81,1219.0,180.0,489.14,0.0,1888.14,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.28']",No,0,0,0
Request83,3201.8,1176.0,854.1,547.4,5779.3,"['Barge26', 'Train32']",Yes,0,1,0
Request84,1702.8,336.0,304.85,1433.47,3777.11,"['Barge21', 'Train30']",Yes,0,1,1
Request85,330.67,120.0,172.36,0.0,623.03,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,396.8,144.0,206.84,0.0,747.64,"['Barge01', 'Barge39']",No,0,0,0
Request88,987.0,756.0,3275.21,0.0,5018.21,['Train16'],Yes,0,0,1
Request89,167.17,420.0,904.84,0.0,1492.0,"['Barge35', 'Truck30.29']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,661.33,240.0,344.73,51.67,1297.73,"['Barge01', 'Barge39']",No,0,0,0
Request91,336.4,72.0,103.42,0.0,511.82,"['Barge01', 'Barge39']",No,0,0,0
Request92,3369.45,378.0,1138.36,2999.25,7885.06,"['Barge22', 'Train31']",Yes,1,1,1
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1402.27,624.0,1563.64,0.0,3589.9,"['Barge32', 'Barge48', 'Train33']",Yes,0,2,0
Request95,477.6,108.0,155.13,0.0,740.73,"['Barge01', 'Barge39']",No,0,0,0
Request96,598.73,1344.0,1758.49,0.0,3701.22,"['Barge33', 'Barge48', 'Truck33.36']",Yes,0,2,0
Request97,282.8,1176.0,1706.32,0.0,3165.12,"['Barge45', 'Truck33.31']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
