Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request159,638.8,144.0,357.77,0.0,1140.57,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,73.33,150.0,302.8,0.0,526.14,['Barge17'],No,0,0,0
Request161,1279.97,114.0,309.79,507.93,2211.69,['Barge39'],No,0,0,0
Request162,243.0,162.0,410.5,0.0,815.5,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,229.08,60.0,86.18,0.0,375.27,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.47']",No,0,0,0
Request166,819.23,168.0,228.27,0.0,1215.5,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.48']",No,0,0,0
Request168,988.0,180.0,363.36,0.0,1531.36,['Barge17'],No,0,0,0
Request169,2628.73,1176.0,854.1,1058.4,5717.23,"['Barge26', 'Train32']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,2,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,800.0,900.0,3899.06,0.0,5599.06,['Train16'],Yes,0,0,1
Request172,2589.2,1008.0,732.08,907.2,5236.48,"['Barge26', 'Train32']",No,0,0,0
Request173,1342.73,132.0,348.46,0.0,1823.19,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,1737.6,384.0,1030.51,985.87,4137.98,"['Barge33', 'Barge47', 'Train31']",Yes,0,1,1
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.49']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1550.83,150.0,395.97,0.0,2096.81,['Barge31'],No,0,0,0
Request179,2225.83,150.0,395.97,1164.17,3935.97,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.50']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.51']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.52']",No,0,0,0
Request183,454.93,672.0,937.77,0.0,2064.7,"['Barge17', 'Truck29.58']",Yes,0,0,1
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.53']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,920.77,138.0,364.29,151.03,1574.09,['Barge31'],No,0,0,0
Request188,77.0,66.0,151.5,0.0,294.5,['Barge46'],No,0,0,0
Request189,1224.8,144.0,380.13,0.0,1748.93,['Barge31'],No,0,0,0
Request19,453.72,336.0,825.65,0.0,1615.37,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request190,810.0,120.0,158.39,208.33,1296.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.54']",No,0,0,0
Request193,266.12,336.0,439.62,0.0,1041.74,"['Barge33', 'Barge48', 'Truck33.55']",No,0,0,0
Request194,1456.62,816.0,2044.76,193.8,4511.17,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",No,0,0,0
Request196,1938.5,1080.0,4678.88,0.0,7697.38,['Train15'],No,0,0,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",No,0,0,0
Request198,2074.5,360.0,419.26,1135.0,3988.76,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,176.17,1592.92,"['Barge35', 'Train31']",No,0,0,0
Request2,568.4,1218.0,2598.68,0.0,4385.08,"['Barge17', 'Truck30.16']",Yes,0,1,0
Request20,290.08,210.0,756.65,137.17,1393.9,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,668.0,630.0,457.55,0.0,1755.55,"['Barge26', 'Train32']",Yes,0,2,0
Request22,2370.67,1176.0,4237.23,0.0,7783.9,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1127.67,0.0,2961.67,"['Barge45', 'Truck32.20']",Yes,0,1,0
Request24,63.0,210.0,448.05,0.0,721.05,"['Barge17', 'Truck30.17']",Yes,0,1,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,283.33,102.0,205.91,0.0,591.24,['Barge21'],Yes,0,1,0
Request28,52.0,156.0,387.59,0.0,595.59,['Barge26'],No,0,0,0
Request29,1187.2,882.0,3168.14,0.0,5237.34,"['Barge21', 'Train31']",Yes,0,1,1
Request3,66.0,66.0,97.37,0.0,229.37,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,425.33,420.0,305.03,0.0,1150.37,"['Barge26', 'Train32']",Yes,0,2,0
Request32,699.75,162.0,427.65,0.0,1289.4,['Barge31'],No,0,0,0
Request33,111.8,546.0,1164.92,0.0,1822.72,"['Barge17', 'Truck30.18']",Yes,0,1,0
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.21']",Yes,0,1,0
Request35,1242.98,816.0,534.4,724.77,3318.15,"['Barge06', 'Barge48', 'Train32']",Yes,0,2,1
Request36,2041.67,168.0,443.49,0.0,2653.16,['Barge31'],Yes,0,0,1
Request37,2217.5,180.0,475.17,1210.0,4082.67,['Barge31'],Yes,0,0,1
Request38,396.0,132.0,327.96,0.0,855.96,['Barge26'],No,0,0,0
Request39,95.4,378.0,806.49,0.0,1279.89,"['Barge17', 'Truck30.19']",Yes,0,1,0
Request4,550.73,1056.0,1371.42,0.0,2978.16,"['Barge07', 'Barge48', 'Truck33.28']",Yes,0,1,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,6174.93,1176.0,4030.66,2649.27,14030.86,"['Barge21', 'Train31']",Yes,1,2,1
Request42,1182.25,720.0,1769.26,0.0,3671.51,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request43,6982.67,768.0,2053.57,6088.27,15892.5,"['Barge03', 'Barge47', 'Train31']",Yes,1,2,1
Request44,29.5,36.0,95.03,0.0,160.53,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,5711.25,150.0,395.97,3085.0,9342.22,['Barge31'],Yes,1,0,1
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.23']",Yes,0,1,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,166.0,144.0,380.13,0.0,690.13,['Barge31'],No,0,0,0
Request50,758.1,672.0,879.25,0.0,2309.35,"['Barge33', 'Barge48', 'Truck33.29']",Yes,0,2,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,9042.37,924.0,2782.66,6699.37,19448.39,"['Barge19', 'Train31']",Yes,1,1,1
Request53,1444.78,1104.0,2712.86,0.0,5261.64,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request54,392.0,126.0,254.35,0.0,772.35,['Barge21'],Yes,0,1,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",No,0,0,0
Request56,200.0,180.0,779.81,0.0,1159.81,['Train16'],Yes,0,1,1
Request57,935.28,714.0,2572.61,0.0,4221.89,"['Barge36', 'Train31']",No,0,0,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,270.0,972.0,1965.13,0.0,3207.13,['Train14'],Yes,0,1,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1104.85,912.0,1193.26,305.27,3515.38,"['Barge33', 'Barge48', 'Truck33.30']",Yes,0,2,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,7262.0,576.0,1674.78,6796.0,16308.78,"['Barge40', 'Barge48', 'Train33']",Yes,2,2,1
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,64.17,132.0,348.46,0.0,544.62,['Barge31'],No,0,0,0
Request65,8714.75,720.0,2121.43,8165.0,19721.18,"['Barge05', 'Barge48', 'Train33']",Yes,2,3,1
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,313.5,180.0,475.17,0.0,968.67,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3466.03,1574.8,8467.63,"['Barge35', 'Train31']",No,0,0,0
Request7,1484.0,168.0,456.53,0.0,2108.53,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.37']",No,0,0,0
Request72,1439.58,300.0,302.8,492.92,2535.3,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3610.45,840.42,7870.45,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,1500.0,1080.0,4834.84,0.0,7414.84,['Train23'],Yes,0,0,1
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.38']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,337.8,576.0,753.64,0.0,1667.44,"['Barge33', 'Barge48', 'Truck33.31']",Yes,0,2,0
Request80,1123.73,168.0,221.74,0.0,1513.48,"['Barge05', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.39']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.40']",No,0,0,0
Request9,1458.0,162.0,440.23,0.0,2060.23,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1397.07,624.0,1563.64,0.0,3584.7,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,561.87,1344.0,1758.49,0.0,3664.36,"['Barge33', 'Barge48', 'Truck33.41']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.42']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
