Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request9,1483.2,162.0,484.03,0.0,2129.23,['Barge39'],No,0,0,0
Request90,569.33,240.0,344.73,0.0,1154.06,"['Barge01', 'Barge39']",No,0,0,0
Request91,308.8,72.0,103.42,0.0,484.22,"['Barge01', 'Barge39']",No,0,0,0
Request92,384.6,378.0,1069.94,48.45,1880.99,"['Barge26', 'Train33']",No,0,0,0
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1399.67,624.0,1563.64,0.0,3587.3,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,436.2,108.0,155.13,0.0,699.33,"['Barge01', 'Barge39']",No,0,0,0
Request96,542.27,1344.0,1758.49,0.0,3644.76,"['Barge33', 'Barge48', 'Truck33.25']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.26']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
