Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,110.53,96.0,137.89,0.0,344.42,"['Barge01', 'Barge39']",No,0,0,0
Request137,1669.05,324.0,465.38,411.3,2869.73,"['Barge01', 'Barge39']",No,0,0,0
Request138,2694.47,1248.0,3066.71,1834.3,8843.48,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,388.17,120.0,172.36,0.0,680.53,"['Barge01', 'Barge39']",No,0,0,0
Request141,341.13,714.0,1523.36,0.0,2578.5,"['Barge17', 'Truck30.32']",No,0,0,0
Request142,1137.25,180.0,258.55,0.0,1575.8,"['Barge01', 'Barge39']",No,0,0,0
Request143,2824.47,1248.0,3066.71,0.0,7139.18,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request144,523.6,288.0,413.67,0.0,1225.27,"['Barge01', 'Barge39']",No,0,0,0
Request145,99.92,30.0,79.19,0.0,209.11,['Barge31'],Yes,0,1,0
Request146,863.55,162.0,427.65,0.0,1453.2,['Barge31'],Yes,0,1,0
Request147,2252.33,348.0,459.33,690.2,3749.86,"['Barge03', 'Barge48']",No,0,0,0
Request148,809.43,168.0,241.31,0.0,1218.74,"['Barge01', 'Barge39']",No,0,0,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.33']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.34']",No,0,0,0
Request151,707.12,66.0,158.85,0.0,931.97,['Barge45'],No,0,0,0
Request152,603.87,168.0,339.14,0.0,1111.01,['Barge17'],No,0,0,0
Request153,126.12,84.0,110.87,0.0,320.99,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.35']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,476.0,504.0,2183.48,0.0,3163.48,['Train16'],Yes,0,0,1
Request157,209.08,60.0,86.18,0.0,355.27,"['Barge01', 'Barge39']",No,0,0,0
Request158,517.62,156.0,224.07,0.0,897.69,"['Barge01', 'Barge39']",No,0,0,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,64.17,150.0,302.8,0.0,516.97,['Barge17'],No,0,0,0
Request161,1294.22,114.0,309.79,536.43,2254.44,['Barge39'],No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,157.08,150.0,361.03,0.0,668.12,['Barge45'],No,0,0,0
Request164,229.08,60.0,86.18,6.17,381.43,"['Barge01', 'Barge39']",No,0,0,0
Request165,215.48,294.0,281.92,0.0,791.4,"['Barge45', 'Truck32.45']",Yes,0,1,0
Request166,831.6,168.0,228.27,0.0,1227.87,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.37']",No,0,0,0
Request168,977.0,180.0,363.36,0.0,1520.36,['Barge17'],No,0,0,0
Request169,7321.53,1344.0,880.18,5754.93,15300.65,"['Barge04', 'Barge48', 'Train32']",Yes,1,0,1
Request17,201.48,792.0,857.79,0.0,1851.28,"['Train11', 'Train32']",No,0,0,0
Request170,1007.82,102.0,245.5,0.0,1355.32,['Barge45'],No,0,0,0
Request171,800.0,900.0,3899.06,0.0,5599.06,['Train16'],Yes,0,0,1
Request172,6587.6,1152.0,754.44,4932.8,13426.84,"['Barge03', 'Barge48', 'Train32']",Yes,1,0,1
Request173,1407.63,132.0,348.46,0.0,1888.09,['Barge31'],Yes,0,1,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.0,336.0,1015.6,0.0,1761.6,"['Barge36', 'Train31']",No,0,0,0
Request176,201.48,294.0,281.92,0.0,777.4,"['Barge45', 'Truck32.46']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,2099.58,300.0,430.91,0.0,2830.49,"['Barge26', 'Barge49']",Yes,0,0,1
Request179,2299.58,150.0,395.97,1227.5,4073.06,['Barge31'],Yes,0,1,0
Request18,315.0,126.0,254.35,0.0,695.35,['Barge23'],No,0,0,0
Request180,417.83,420.0,609.4,0.0,1447.23,"['Barge45', 'Truck33.47']",Yes,0,1,0
Request181,1135.32,714.0,1035.98,0.0,2885.29,"['Barge45', 'Truck33.48']",Yes,0,1,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.41']",No,0,0,0
Request183,1229.07,192.0,275.78,0.0,1696.85,"['Barge01', 'Barge39']",No,0,0,0
Request184,357.4,504.0,731.28,0.0,1592.68,"['Barge45', 'Truck33.49']",Yes,0,1,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,988.62,138.0,364.29,209.3,1700.21,['Barge31'],Yes,0,1,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1295.6,144.0,380.13,0.0,1819.73,['Barge31'],Yes,0,1,0
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,806.67,120.0,158.39,218.0,1303.06,"['Barge03', 'Barge48']",No,0,0,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.43']",No,0,0,0
Request193,484.63,294.0,270.0,133.12,1181.75,"['Barge36', 'Train30']",Yes,0,0,1
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],Yes,0,0,1
Request195,1917.87,768.0,502.96,1212.53,4401.36,"['Barge03', 'Barge48', 'Train32']",Yes,0,0,1
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,2488.35,432.0,282.92,1498.8,4702.07,"['Barge03', 'Barge48', 'Train32']",Yes,1,0,1
Request198,2063.0,360.0,419.26,1164.0,4006.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,305.33,240.0,601.4,156.92,1303.65,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2374.87,1176.0,3554.61,0.0,7105.48,"['Barge36', 'Train31']",Yes,0,1,1
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,130.67,60.0,46.58,0.0,237.25,['Barge06'],Yes,0,1,0
Request26,405.0,1296.0,1866.33,0.0,3567.33,"['Train26', 'Truck33.15']",Yes,0,0,1
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,1197.0,882.0,2656.18,0.0,4735.18,"['Barge21', 'Train31']",Yes,0,0,1
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,240.0,90.0,181.68,0.0,511.68,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.16']",Yes,0,1,0
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.17']",Yes,0,1,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,199.73,1008.0,4366.95,0.0,5574.68,['Train15'],Yes,0,1,0
Request42,1192.25,630.0,1776.25,5.75,3604.25,"['Barge45', 'Train33']",No,0,0,0
Request43,6944.53,768.0,2053.57,6056.53,15822.63,"['Barge03', 'Barge47', 'Train31']",Yes,1,2,1
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,420.5,2088.0,3157.62,0.0,5666.12,"['Train11', 'Truck33.18']",Yes,0,0,1
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,30.0,180.0,363.91,0.0,573.91,['Train14'],Yes,0,0,1
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,1193.5,588.0,540.0,69.3,2390.8,"['Barge35', 'Train30']",Yes,0,1,1
Request51,1597.4,378.0,391.31,39.2,2405.91,"['Barge33', 'Barge48', 'Barge49']",Yes,0,0,1
Request52,8989.93,924.0,2782.66,6655.73,19352.33,"['Barge19', 'Train31']",Yes,1,0,1
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,9713.67,966.0,876.43,8694.38,20250.48,"['Barge18', 'Train30']",Yes,1,0,1
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,836.12,816.0,2224.01,0.0,3876.12,"['Barge33', 'Barge47', 'Train31']",Yes,0,0,1
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1292.0,684.0,1481.64,224.83,3682.48,['Train22'],Yes,0,0,1
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,724.6,3867.4,"['Barge45', 'Train33']",No,0,0,0
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,575.75,4164.73,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,308.5,180.0,475.17,0.0,963.67,['Barge31'],No,0,0,0
Request68,4243.5,966.0,1631.69,1228.2,8069.39,"['Barge35', 'Truck29.31']",Yes,0,1,1
Request69,2418.8,1008.0,3046.81,1523.6,7997.21,"['Barge35', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,337.8,108.0,181.76,0.0,627.56,"['Barge01', 'Barge39']",Yes,0,2,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.24']",No,0,0,0
Request72,1123.33,300.0,404.33,342.5,2170.16,"['Barge41', 'Barge47']",No,0,0,0
Request73,224.0,84.0,169.57,0.0,477.57,['Barge22'],Yes,0,0,1
Request74,2369.58,1050.0,3173.76,787.08,7380.43,"['Barge35', 'Train31']",No,0,0,0
Request75,1040.4,324.0,545.28,0.0,1909.68,"['Barge01', 'Barge39']",Yes,0,2,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2091.0,1260.0,3808.51,0.0,7159.51,"['Barge36', 'Train31']",No,0,0,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.25']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,705.8,504.0,462.86,0.0,1672.66,"['Barge36', 'Train30']",Yes,0,1,1
Request80,1124.43,168.0,221.74,0.0,1514.18,"['Barge05', 'Barge48']",No,0,0,0
Request81,1225.5,180.0,577.91,0.0,1983.41,['Barge39'],Yes,0,1,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.26']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,335.33,120.0,201.95,0.0,657.29,"['Barge01', 'Barge39']",Yes,0,2,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,712.6,576.0,349.27,36.6,1674.47,"['Barge01', 'Barge36', 'Train29']",Yes,0,1,1
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.27']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,1187.67,960.0,582.12,521.0,3250.78,"['Barge01', 'Barge36', 'Train29']",Yes,0,1,1
Request91,409.7,36.0,95.03,0.0,540.73,['Barge31'],Yes,0,0,1
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1399.67,624.0,1563.64,0.0,3587.3,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,587.55,54.0,142.55,0.0,784.1,['Barge31'],Yes,0,0,1
Request96,556.27,1344.0,1758.49,0.0,3658.76,"['Barge33', 'Barge48', 'Truck33.28']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.29']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
