Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1550.83,150.0,395.97,0.0,2096.81,['Barge31'],No,0,0,0
Request179,2225.83,150.0,395.97,1164.17,3935.97,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.47']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.48']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.57']",Yes,0,1,0
Request183,1229.07,192.0,275.78,0.0,1696.85,"['Barge01', 'Barge39']",Yes,0,1,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.50']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3826.42,0.0,5066.42,['Train23'],No,0,0,0
Request187,920.77,138.0,364.29,151.03,1574.09,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1224.8,144.0,380.13,0.0,1748.93,['Barge31'],No,0,0,0
Request19,446.25,336.0,825.65,0.0,1607.9,"['Barge41', 'Barge48', 'Train33']",Yes,0,3,1
Request190,815.17,120.0,158.39,218.67,1312.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,358.65,1134.0,1582.49,0.0,3075.14,"['Barge18', 'Truck29.51']",No,0,0,0
Request193,269.73,336.0,439.62,0.0,1045.36,"['Barge33', 'Barge48', 'Truck33.52']",No,0,0,0
Request194,1447.83,816.0,2044.76,195.22,4503.81,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",No,0,0,0
Request196,1857.0,1080.0,4678.88,0.0,7615.88,['Train15'],No,0,0,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",No,0,0,0
Request198,2090.0,360.0,419.26,1166.0,4035.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,1970.25,240.0,601.4,1837.42,4649.07,"['Barge33', 'Barge48', 'Train33']",Yes,1,0,1
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,3122.75,630.0,571.59,1212.5,5536.84,"['Barge21', 'Train30']",Yes,0,2,1
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,1981.0,504.0,456.53,239.87,3181.4,"['Barge41', 'Barge48', 'Barge49']",Yes,0,3,1
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,66.79,0.0,196.79,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,52.0,156.0,387.59,0.0,595.59,['Barge26'],No,0,0,0
Request29,1197.0,882.0,2656.18,0.0,4735.18,"['Barge21', 'Train31']",Yes,0,0,1
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,384.5,420.0,381.06,0.0,1185.56,"['Barge22', 'Train30']",Yes,0,1,1
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2332.63,546.0,1164.92,1869.18,5912.74,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,1687.5,324.0,293.49,802.2,3107.19,"['Barge41', 'Barge48', 'Barge49']",Yes,0,3,1
Request35,210.52,714.0,1523.36,0.0,2447.88,"['Barge19', 'Truck30.26']",Yes,0,1,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",Yes,0,1,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",Yes,0,1,0
Request38,396.0,132.0,327.96,0.0,855.96,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,551.1,1056.0,1371.42,0.0,2978.52,"['Barge07', 'Barge48', 'Truck33.27']",Yes,0,2,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,219.8,1008.0,4366.95,0.0,5594.75,['Train15'],Yes,0,1,0
Request42,1166.25,720.0,1769.26,0.0,3655.51,"['Barge41', 'Barge48', 'Train33']",Yes,0,3,1
Request43,877.6,576.0,2495.4,0.0,3949.0,['Train15'],Yes,0,1,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,1219.75,306.0,277.18,0.0,1802.93,"['Barge41', 'Barge48', 'Barge49']",Yes,0,3,1
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,3521.7,588.0,540.0,2433.67,7083.37,"['Barge35', 'Train30']",Yes,0,2,1
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,590.7,792.0,3431.18,0.0,4813.88,['Train15'],Yes,0,1,0
Request53,1420.25,1104.0,2712.86,0.0,5237.11,"['Barge41', 'Barge48', 'Train33']",Yes,0,3,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,987.47,4792.18,"['Barge23', 'Train30']",No,0,0,0
Request56,1045.92,210.0,632.42,527.08,2415.42,"['Barge21', 'Train31']",Yes,0,2,1
Request57,9503.85,816.0,2044.76,8189.75,20554.36,"['Barge33', 'Barge48', 'Train33']",Yes,2,0,1
Request58,3158.25,108.0,146.74,2608.8,6021.79,"['Barge33', 'Barge48']",Yes,1,1,0
Request59,270.0,972.0,1965.13,0.0,3207.13,['Train14'],Yes,0,1,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1292.0,684.0,1481.64,224.83,3682.48,['Train22'],Yes,0,1,1
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,7262.0,576.0,1415.41,6765.0,16018.41,"['Barge40', 'Barge48', 'Train33']",Yes,2,2,1
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,8707.0,720.0,1797.21,8126.25,19350.46,"['Barge05', 'Barge48', 'Train33']",Yes,2,2,1
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2413.2,1008.0,3046.81,1522.0,7990.01,"['Barge35', 'Train31']",Yes,0,1,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.33']",No,0,0,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2363.75,1050.0,3173.76,785.42,7372.93,"['Barge35', 'Train31']",Yes,0,1,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,1945.0,1260.0,3907.69,0.0,7112.69,"['Barge36', 'Train31']",Yes,0,1,0
Request78,1129.27,1092.0,2329.85,0.0,4551.12,"['Barge17', 'Truck30.34']",No,0,0,0
Request79,60.0,120.0,142.76,0.0,322.76,['Barge08'],No,0,0,0
Request8,6786.2,576.0,382.81,5696.6,13441.61,"['Barge33', 'Barge48', 'Train32']",Yes,2,3,2
Request80,1123.73,168.0,221.74,0.0,1513.48,"['Barge05', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,703.0,1260.0,2688.29,0.0,4651.29,"['Barge17', 'Truck30.35']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,188.0,420.0,900.75,0.0,1508.75,"['Barge35', 'Truck30.39']",Yes,0,1,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,295.2,162.0,327.03,0.0,784.23,['Barge17'],No,0,0,0
Request94,1397.07,624.0,1563.64,0.0,3584.7,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,541.8,1344.0,1758.49,0.0,3644.29,"['Barge33', 'Barge48', 'Truck33.37']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.38']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
