Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request140,388.17,120.0,172.36,0.0,680.53,"['Barge01', 'Barge39']",Yes,0,1,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.44']",No,0,0,0
Request142,1137.25,180.0,258.55,0.0,1575.8,"['Barge01', 'Barge39']",Yes,0,1,0
Request143,2863.9,1092.0,3078.83,0.0,7034.73,"['Barge45', 'Train33']",No,0,0,0
Request144,523.6,288.0,413.67,0.0,1225.27,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,85.17,30.0,79.19,0.0,194.36,['Barge31'],No,0,0,0
Request146,783.9,162.0,427.65,0.0,1373.55,['Barge31'],No,0,0,0
Request147,2254.75,348.0,459.33,674.73,3736.81,"['Barge03', 'Barge48']",No,0,0,0
Request148,809.43,168.0,241.31,0.0,1218.74,"['Barge01', 'Barge39']",Yes,0,1,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.45']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.46']",No,0,0,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,124.25,84.0,110.87,0.0,319.12,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.47']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,590.57,588.0,1664.35,65.8,2908.72,"['Barge26', 'Train33']",No,0,0,0
Request157,209.08,60.0,86.18,0.0,355.27,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,517.62,156.0,224.07,0.0,897.69,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,638.8,144.0,357.77,0.0,1140.57,['Barge26'],No,0,0,0
Request16,2750.0,132.0,317.71,1487.93,4687.64,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,1294.22,114.0,309.79,536.43,2254.44,['Barge39'],No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,229.08,60.0,86.18,6.17,381.43,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.48']",No,0,0,0
Request166,822.27,168.0,228.27,0.0,1218.53,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.49']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2628.73,1176.0,854.1,1058.4,5717.23,"['Barge26', 'Train32']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,2,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2589.2,1008.0,732.08,907.2,5236.48,"['Barge26', 'Train32']",No,0,0,0
Request173,1342.73,132.0,348.46,0.0,1823.19,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.50']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1550.83,150.0,395.97,0.0,2096.81,['Barge31'],No,0,0,0
Request179,2225.83,150.0,395.97,1164.17,3935.97,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.51']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.52']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.53']",No,0,0,0
Request183,1229.07,192.0,275.78,0.0,1696.85,"['Barge01', 'Barge39']",Yes,0,1,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.54']",No,0,0,0
Request185,174.0,120.0,242.24,0.0,536.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,920.77,138.0,364.29,151.03,1574.09,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1224.8,144.0,380.13,0.0,1748.93,['Barge31'],No,0,0,0
Request19,456.98,336.0,825.65,0.0,1618.64,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request190,807.5,120.0,158.39,212.67,1298.56,"['Barge03', 'Barge48']",No,0,0,0
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.55']",No,0,0,0
Request193,267.63,336.0,439.62,0.0,1043.26,"['Barge33', 'Barge48', 'Truck33.56']",No,0,0,0
Request194,1509.03,816.0,2044.76,249.9,4619.69,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",No,0,0,0
Request198,2081.0,360.0,419.26,1148.0,4008.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.67,210.0,634.75,176.17,1593.59,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,289.08,210.0,634.75,119.25,1253.09,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",Yes,0,2,0
Request22,2364.13,1176.0,3554.61,0.0,7094.75,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1127.67,0.0,2961.67,"['Barge45', 'Truck32.15']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,2,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,273.35,756.0,3275.21,0.0,4304.56,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",Yes,0,2,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.22']",Yes,0,1,0
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.16']",Yes,0,1,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,540.47,1056.0,1371.42,0.0,2967.89,"['Barge07', 'Barge48', 'Truck33.17']",Yes,0,0,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,252.47,1008.0,4366.95,0.0,5627.42,['Train15'],No,0,0,0
Request42,1189.25,720.0,1769.26,0.25,3678.76,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request43,896.27,576.0,2495.4,0.0,3967.67,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,10072.18,1218.0,1105.07,8700.0,21095.25,"['Barge23', 'Train30']",Yes,2,1,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.18']",Yes,0,1,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",Yes,0,1,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,1182.07,588.0,540.0,80.03,2390.1,"['Barge35', 'Train30']",Yes,0,0,1
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,616.37,792.0,3431.18,0.0,4839.54,['Train15'],No,0,0,0
Request53,1455.52,1104.0,2712.86,0.0,5272.38,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,982.48,4787.2,"['Barge23', 'Train30']",Yes,0,1,0
Request56,1877.17,210.0,639.26,1366.92,4093.34,"['Barge21', 'Train31']",Yes,1,2,1
Request57,931.88,714.0,2158.16,0.0,3804.04,"['Barge36', 'Train31']",No,0,0,0
Request58,1688.1,108.0,146.74,1128.6,3071.44,"['Barge33', 'Barge48']",No,0,0,0
Request59,186.75,1134.0,1657.95,0.0,2978.7,"['Barge26', 'Truck33.21']",Yes,0,2,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1104.22,912.0,1193.26,287.53,3497.01,"['Barge33', 'Barge48', 'Truck33.20']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,3233.4,576.0,1415.41,2732.6,7957.41,"['Barge40', 'Barge48', 'Train33']",Yes,0,3,1
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1166.75,720.0,1797.21,570.25,4254.21,"['Barge05', 'Barge48', 'Train33']",Yes,0,0,1
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3046.81,1523.6,7997.21,"['Barge35', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.28']",No,0,0,0
Request72,1275.0,300.0,302.8,342.92,2220.72,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,188.71,0.0,412.71,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3173.76,787.08,7380.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,370.0,360.0,1559.62,0.0,2289.62,['Train16'],Yes,0,0,1
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.29']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,705.8,504.0,462.86,0.0,1672.66,"['Barge36', 'Train30']",Yes,0,0,1
Request80,1182.53,168.0,221.74,0.0,1572.28,"['Barge05', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.30']",No,0,0,0
Request83,12571.53,1344.0,880.18,9950.73,24746.45,"['Barge03', 'Barge48', 'Train32']",Yes,1,3,1
Request84,396.67,336.0,491.25,135.47,1359.38,"['Barge26', 'Truck33.43']",Yes,0,1,1
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1031.33,816.0,2005.16,0.0,3852.49,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,987.0,756.0,3275.21,0.0,5018.21,['Train16'],Yes,0,0,1
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.31']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,342.0,324.0,1403.66,0.0,2069.66,['Train16'],Yes,0,0,1
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1532.05,1014.0,1958.96,0.0,4505.01,"['Barge32', 'Train28', 'Train33']",Yes,0,0,1
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,5260.73,1344.0,1758.49,3952.2,12315.42,"['Barge33', 'Barge48', 'Truck33.42']",Yes,1,2,0
Request97,210.0,1176.0,1706.32,0.0,3092.32,"['Barge45', 'Truck33.41']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
