Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request120,138.75,240.0,1026.56,0.0,1405.31,"['Barge33', 'Barge48', 'Truck33.33']",Yes,0,1,0
Request121,731.5,588.0,833.22,0.0,2152.72,"['Train26', 'Barge49']",No,0,0,0
Request122,654.55,156.0,205.91,0.0,1016.46,"['Barge05', 'Barge48']",Yes,0,1,0
Request123,165.6,336.0,322.19,0.0,823.79,"['Barge45', 'Truck32.24']",No,0,0,0
Request124,192.1,216.0,935.77,0.0,1343.88,['Train15'],Yes,0,1,0
Request125,267.75,432.0,1847.8,0.0,2547.55,"['Barge33', 'Barge48', 'Truck33.34']",Yes,0,1,0
Request126,1612.3,966.0,876.43,0.0,3454.73,"['Barge23', 'Train30']",No,0,0,0
Request127,1973.07,336.0,443.49,0.0,2752.56,"['Barge04', 'Barge48']",Yes,0,1,0
Request128,232.9,714.0,5515.33,0.0,6462.23,"['Barge45', 'Truck34.26']",No,0,0,0
Request129,245.1,378.0,1142.55,0.0,1765.65,"['Barge36', 'Train31']",No,0,0,0
Request13,168.1,252.0,169.05,0.0,589.15,"['Barge36', 'Train29']",No,0,0,0
Request130,1008.23,504.0,2183.48,0.0,3695.71,['Train15'],Yes,0,1,0
Request131,1046.07,1092.0,1002.86,0.0,3140.93,"['Barge36', 'Train30']",No,0,0,0
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1523.17,798.0,2412.06,0.0,4733.23,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,330.8,384.0,244.36,88.0,1047.16,"['Barge01', 'Barge36', 'Train29']",Yes,0,2,1
Request137,2412.45,1296.0,824.7,1161.0,5694.15,"['Barge01', 'Barge36', 'Train29']",Yes,0,2,1
Request138,2648.1,1092.0,3078.83,1778.4,8597.33,"['Barge45', 'Train33']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,663.5,480.0,305.45,0.0,1448.95,"['Barge01', 'Barge36', 'Train29']",Yes,0,2,1
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.40']",No,0,0,0
Request142,1550.25,720.0,458.17,0.0,2728.42,"['Barge01', 'Barge36', 'Train29']",Yes,0,2,1
Request143,2778.1,1092.0,3078.83,0.0,6948.93,"['Barge45', 'Train33']",No,0,0,0
Request144,1184.4,1152.0,733.07,0.0,3069.47,"['Barge01', 'Barge36', 'Train29']",Yes,0,2,1
Request145,85.17,30.0,79.19,0.0,194.36,['Barge31'],No,0,0,0
Request146,783.9,162.0,427.65,0.0,1373.55,['Barge31'],No,0,0,0
Request147,2254.75,348.0,459.33,647.67,3709.74,"['Barge03', 'Barge48']",No,0,0,0
Request148,827.63,168.0,261.45,0.0,1257.09,"['Barge01', 'Barge39']",Yes,0,2,0
Request149,365.52,546.0,1164.92,0.0,2076.44,"['Barge19', 'Truck30.53']",Yes,0,1,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,126.7,252.0,537.66,0.0,916.36,"['Barge19', 'Truck30.54']",Yes,0,1,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,120.98,84.0,110.87,0.0,315.86,"['Barge07', 'Barge48']",No,0,0,0
Request154,265.4,504.0,1075.32,0.0,1844.72,"['Barge19', 'Truck30.55']",Yes,0,1,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,544.37,588.0,1664.35,19.6,2816.32,"['Barge26', 'Train33']",No,0,0,0
Request157,346.75,240.0,152.72,0.0,739.47,"['Barge01', 'Barge36', 'Train29']",Yes,0,2,1
Request158,534.52,156.0,242.78,0.0,933.29,"['Barge01', 'Barge39']",Yes,0,2,0
Request159,638.8,144.0,357.77,0.0,1140.57,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,1363.57,114.0,309.79,577.6,2364.96,['Barge39'],Yes,0,1,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,235.58,60.0,93.38,17.0,405.96,"['Barge01', 'Barge39']",Yes,0,2,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.44']",No,0,0,0
Request166,815.73,168.0,228.27,0.0,1212.0,"['Barge33', 'Barge48']",No,0,0,0
Request167,590.45,882.0,1881.8,0.0,3354.25,"['Barge19', 'Truck30.56']",Yes,0,1,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2628.73,1176.0,854.1,1058.4,5717.23,"['Barge26', 'Train32']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,1,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,745.83,1050.0,3219.25,0.0,5015.09,"['Barge23', 'Train31']",No,0,0,0
Request172,2589.2,1008.0,732.08,907.2,5236.48,"['Barge26', 'Train32']",No,0,0,0
Request173,1342.73,132.0,348.46,0.0,1823.19,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,1737.6,384.0,1172.26,1004.67,4298.53,"['Barge33', 'Barge47', 'Train31']",Yes,0,0,1
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.46']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1550.83,150.0,395.97,0.0,2096.81,['Barge31'],No,0,0,0
Request179,2225.83,150.0,395.97,1164.17,3935.97,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.47']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.48']",No,0,0,0
Request182,417.87,672.0,1433.75,0.0,2523.62,"['Barge19', 'Truck30.57']",Yes,0,1,0
Request183,1249.87,192.0,298.8,0.0,1740.67,"['Barge01', 'Barge39']",Yes,0,2,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.50']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,920.77,138.0,364.29,151.03,1574.09,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1224.8,144.0,380.13,0.0,1748.93,['Barge31'],No,0,0,0
Request19,448.7,336.0,828.87,0.0,1613.57,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request190,807.5,120.0,158.39,203.33,1289.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.51']",No,0,0,0
Request193,264.37,336.0,439.62,0.0,1039.99,"['Barge33', 'Barge48', 'Truck33.52']",No,0,0,0
Request194,1460.87,816.0,2044.76,193.8,4515.42,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",No,0,0,0
Request198,2067.0,360.0,419.26,1120.0,3966.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,723.35,187.92,1693.26,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,119.25,1254.09,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,5642.75,630.0,571.59,3720.0,10564.34,"['Barge21', 'Train30']",Yes,1,0,1
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1127.67,0.0,2961.67,"['Barge45', 'Truck32.15']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,52.0,156.0,387.59,0.0,595.59,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,384.5,420.0,381.06,0.0,1185.56,"['Barge22', 'Train30']",Yes,0,0,1
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2297.53,546.0,1164.92,1834.08,5842.54,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.16']",Yes,0,1,0
Request35,178.5,714.0,1818.41,16.15,2727.06,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,396.0,132.0,327.96,0.0,855.96,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,533.5,1056.0,1381.52,0.0,2971.02,"['Barge07', 'Barge48', 'Truck33.17']",Yes,0,0,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1171.5,720.0,1776.14,0.25,3667.89,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.18']",Yes,0,1,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,754.13,672.0,881.39,0.0,2307.52,"['Barge33', 'Barge48', 'Truck33.19']",Yes,0,1,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1428.3,1104.0,2723.42,0.0,5255.72,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,987.47,4792.18,"['Barge23', 'Train30']",No,0,0,0
Request56,1885.92,210.0,632.42,1366.25,4094.59,"['Barge21', 'Train31']",Yes,1,0,1
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",No,0,0,0
Request58,1721.25,108.0,146.74,1165.35,3141.34,"['Barge33', 'Barge48']",Yes,0,2,0
Request59,270.0,972.0,1965.13,0.0,3207.13,['Train14'],Yes,0,0,1
Request6,224.0,168.0,554.25,0.0,946.25,['Barge27'],No,0,0,0
Request60,1099.47,912.0,1196.17,304.0,3511.64,"['Barge33', 'Barge48', 'Truck33.20']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,3231.0,576.0,1415.41,2740.4,7962.81,"['Barge40', 'Barge48', 'Train33']",Yes,0,2,1
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1160.25,720.0,1797.21,570.25,4247.71,"['Barge05', 'Barge48', 'Train33']",Yes,0,0,1
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3046.81,1523.6,7997.21,"['Barge35', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,298.2,108.0,155.13,0.0,561.33,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.27']",No,0,0,0
Request72,1289.17,300.0,331.88,383.33,2304.38,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3173.76,787.08,7380.43,"['Barge35', 'Train31']",No,0,0,0
Request75,921.6,324.0,465.38,0.0,1710.98,"['Barge01', 'Barge39']",No,0,0,0
Request76,417.67,420.0,1188.82,0.0,2026.49,"['Barge26', 'Train33']",No,0,0,0
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,1059.07,1092.0,2329.85,0.0,4480.92,"['Barge17', 'Truck30.28']",No,0,0,0
Request79,300.0,120.0,93.17,0.0,513.17,['Barge09'],Yes,0,0,1
Request8,334.4,576.0,755.48,0.0,1665.88,"['Barge33', 'Barge48', 'Truck33.21']",Yes,0,1,0
Request80,1236.9,168.0,221.74,34.77,1661.41,"['Barge05', 'Barge48']",Yes,0,1,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,622.0,1260.0,2688.29,0.0,4570.29,"['Barge17', 'Truck30.29']",No,0,0,0
Request83,3179.87,1176.0,1719.36,509.13,6584.36,"['Barge26', 'Truck33.38']",Yes,0,0,1
Request84,380.53,336.0,491.25,134.8,1342.58,"['Barge26', 'Truck33.39']",Yes,0,0,1
Request85,291.33,120.0,172.36,0.0,583.7,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,349.6,144.0,206.84,0.0,700.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1087.1,882.0,2496.53,0.0,4465.63,"['Barge26', 'Train33']",No,0,0,0
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.30']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,582.67,240.0,344.73,0.0,1167.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,312.8,72.0,103.42,0.0,488.22,"['Barge01', 'Barge39']",No,0,0,0
Request92,384.9,378.0,1069.94,48.3,1881.14,"['Barge26', 'Train33']",No,0,0,0
Request93,222.3,162.0,327.03,0.0,711.33,['Barge17'],No,0,0,0
Request94,5766.15,624.0,1563.64,3981.03,11934.82,"['Barge32', 'Barge48', 'Train33']",Yes,2,1,0
Request95,442.2,108.0,155.13,0.0,705.33,"['Barge01', 'Barge39']",No,0,0,0
Request96,777.0,1344.0,5748.72,0.0,7869.72,"['Barge33', 'Barge48', 'Truck33.35']",Yes,0,1,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
