Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request133,1523.17,798.0,2412.06,0.0,4733.23,"['Barge35', 'Train31']",Yes,0,1,0
Request134,687.5,1800.0,9434.51,0.0,11922.01,"['Train24', 'Truck31.62']",Yes,0,1,2
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,107.87,96.0,137.89,0.0,341.76,"['Barge01', 'Barge39']",No,0,0,0
Request137,1660.05,324.0,465.38,411.3,2860.73,"['Barge01', 'Barge39']",No,0,0,0
Request138,7073.73,1248.0,3066.71,6161.57,17550.01,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,384.83,120.0,172.36,0.0,677.2,"['Barge01', 'Barge39']",No,0,0,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.39']",No,0,0,0
Request142,1132.25,180.0,258.55,0.0,1570.8,"['Barge01', 'Barge39']",No,0,0,0
Request143,7203.73,1248.0,3066.71,3951.57,15470.01,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request144,515.6,288.0,413.67,0.0,1217.27,"['Barge01', 'Barge39']",No,0,0,0
Request145,85.17,30.0,79.19,0.0,194.36,['Barge31'],No,0,0,0
Request146,783.9,162.0,427.65,0.0,1373.55,['Barge31'],No,0,0,0
Request147,2261.52,348.0,459.33,661.2,3730.04,"['Barge03', 'Barge48']",No,0,0,0
Request148,804.77,168.0,241.31,0.0,1214.08,"['Barge01', 'Barge39']",No,0,0,0
Request149,1141.83,624.0,408.66,0.0,2174.49,"['Barge05', 'Barge48', 'Train32']",Yes,0,1,1
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,485.0,288.0,188.61,0.0,961.61,"['Barge05', 'Barge48', 'Train32']",Yes,0,1,1
Request151,707.12,66.0,158.85,0.0,931.97,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,122.62,84.0,110.87,0.0,317.49,"['Barge07', 'Barge48']",No,0,0,0
Request154,982.0,576.0,377.22,0.0,1935.22,"['Barge05', 'Barge48', 'Train32']",Yes,0,1,1
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,2852.5,588.0,1770.78,2258.67,7469.95,"['Barge22', 'Train31']",Yes,0,1,1
Request157,207.42,60.0,86.18,0.0,353.6,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.28,156.0,224.07,0.0,893.36,"['Barge01', 'Barge39']",No,0,0,0
Request159,728.4,144.0,357.77,0.0,1230.17,['Barge26'],Yes,0,1,0
Request16,3228.13,924.0,976.47,1798.13,6926.74,"['Barge41', 'Train28']",Yes,0,0,1
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,1294.22,114.0,309.79,536.43,2254.44,['Barge39'],No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,157.08,150.0,361.03,0.0,668.12,['Barge45'],No,0,0,0
Request164,227.42,60.0,86.18,6.17,379.77,"['Barge01', 'Barge39']",No,0,0,0
Request165,215.48,294.0,281.92,0.0,791.4,"['Barge45', 'Truck32.56']",Yes,0,1,0
Request166,821.1,168.0,228.27,0.0,1217.37,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.53']",Yes,0,1,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2769.2,1176.0,854.1,1187.67,5986.96,"['Barge26', 'Train32']",Yes,0,2,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1007.82,102.0,245.5,0.0,1355.32,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge24', 'Train31']",Yes,0,0,1
Request172,2709.6,1008.0,732.08,1018.0,5467.68,"['Barge26', 'Train32']",Yes,0,2,0
Request173,1342.73,132.0,348.46,0.0,1823.19,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,390.8,384.0,1030.51,0.0,1805.31,"['Barge33', 'Barge47', 'Train31']",Yes,0,0,1
Request176,201.48,294.0,281.92,0.0,777.4,"['Barge45', 'Truck32.57']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1550.83,150.0,395.97,0.0,2096.81,['Barge31'],No,0,0,0
Request179,2225.83,150.0,395.97,1164.17,3935.97,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,417.83,420.0,609.4,0.0,1447.23,"['Barge45', 'Truck33.58']",Yes,0,1,0
Request181,1135.32,714.0,1035.98,0.0,2885.29,"['Barge45', 'Truck33.59']",Yes,0,1,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.54']",Yes,0,1,0
Request183,1223.73,192.0,275.78,0.0,1691.52,"['Barge01', 'Barge39']",No,0,0,0
Request184,357.4,504.0,731.28,0.0,1592.68,"['Barge45', 'Truck33.60']",Yes,0,1,0
Request185,120.0,120.0,332.64,0.0,572.64,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,920.77,138.0,364.29,151.03,1574.09,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1224.8,144.0,380.13,0.0,1748.93,['Barge31'],No,0,0,0
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,809.83,120.0,158.39,208.0,1296.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,344.85,66.0,163.98,0.0,574.83,['Barge26'],Yes,0,1,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.50']",No,0,0,0
Request193,267.05,336.0,439.62,0.0,1042.67,"['Barge33', 'Barge48', 'Truck33.61']",Yes,0,1,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],Yes,0,0,1
Request195,4682.67,768.0,502.96,3936.53,9890.16,"['Barge03', 'Barge48', 'Train32']",Yes,0,2,1
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,2524.35,378.0,274.53,1512.3,4689.18,"['Barge26', 'Train32']",Yes,1,3,0
Request198,1855.0,360.0,553.34,1134.0,3902.34,"['Barge40', 'Barge48']",No,0,0,0
Request199,549.33,210.0,648.63,176.67,1584.63,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,119.25,1254.09,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,190.0,60.0,46.58,0.0,296.58,['Barge07'],Yes,0,0,1
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2229.5,546.0,1164.92,1753.92,5694.34,"['Barge17', 'Truck30.26']",Yes,0,1,0
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,95.33,132.0,266.47,0.0,493.8,['Barge22'],Yes,0,1,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",No,0,0,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",No,0,0,0
Request58,1690.2,378.0,420.43,1050.6,3539.23,"['Barge33', 'Train28']",Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,552.0,144.0,290.69,0.0,986.69,['Barge21'],Yes,0,0,1
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1233.18,138.0,375.01,0.0,1746.19,['Barge39'],No,0,0,0
Request69,2431.6,1008.0,8485.61,1384.0,13309.21,"['Barge36', 'Truck31.36']",Yes,0,0,2
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,289.95,108.0,155.13,0.0,553.08,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,465.87,672.0,1433.75,0.0,2571.62,"['Barge19', 'Truck30.31']",Yes,0,1,1
Request72,1271.67,300.0,302.8,369.17,2243.64,"['Barge41', 'Barge47']",No,0,0,0
Request73,184.57,84.0,169.57,0.0,438.14,['Barge21'],No,0,0,0
Request74,2382.92,1050.0,8839.17,642.08,12914.17,"['Barge36', 'Truck31.37']",Yes,0,0,2
Request75,896.85,324.0,465.38,0.0,1686.23,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,1974.5,1440.0,10662.91,0.0,14077.41,"['Barge33', 'Barge47', 'Truck31.38']",Yes,0,0,2
Request78,1079.0,1092.0,2329.85,0.0,4500.85,"['Barge18', 'Truck30.28']",Yes,0,0,1
Request79,63.67,120.0,93.17,0.0,276.84,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1199.8,168.0,221.74,0.0,1589.54,"['Barge05', 'Barge48']",Yes,0,1,0
Request81,1098.5,180.0,489.14,0.0,1767.64,['Barge39'],No,0,0,0
Request82,645.0,1260.0,2688.29,0.0,4593.29,"['Barge18', 'Truck30.29']",Yes,0,0,1
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,282.17,120.0,172.36,0.0,574.53,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1064.77,714.0,2013.08,0.0,3791.84,"['Barge45', 'Train33']",Yes,0,1,0
Request87,338.6,144.0,206.84,0.0,689.44,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.30']",Yes,0,1,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,7267.33,240.0,344.73,6637.0,14489.06,"['Barge01', 'Barge39']",Yes,2,2,0
Request91,307.3,72.0,103.42,0.0,482.72,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1405.3,624.0,1563.64,0.0,3592.94,"['Barge32', 'Barge48', 'Train33']",Yes,0,1,0
Request95,433.95,108.0,155.13,0.0,697.08,"['Barge01', 'Barge39']",Yes,0,1,0
Request96,688.8,1344.0,1758.49,0.0,3791.29,"['Barge33', 'Barge48', 'Truck33.35']",Yes,0,1,0
Request97,1430.8,1344.0,1066.96,0.0,3841.76,"['Barge41', 'Barge47', 'Train30']",Yes,0,0,1
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
