Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request143,7136.57,1248.0,3094.57,3922.97,15402.1,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request144,512.0,288.0,413.67,0.0,1213.67,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,85.92,30.0,79.19,0.0,195.11,['Barge31'],No,0,0,0
Request146,787.95,162.0,427.65,0.0,1377.6,['Barge31'],No,0,0,0
Request147,2267.8,348.0,459.33,673.77,3748.89,"['Barge03', 'Barge48']",No,0,0,0
Request148,802.67,168.0,241.31,0.0,1211.98,"['Barge01', 'Barge39']",Yes,0,1,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.31']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.32']",No,0,0,0
Request151,707.12,66.0,158.85,0.0,931.97,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,124.13,84.0,110.87,0.0,319.01,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.33']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,544.37,588.0,1664.35,12.13,2808.85,"['Barge26', 'Train33']",Yes,0,1,0
Request157,206.67,60.0,86.18,0.0,352.85,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,2687.1,156.0,224.07,1300.0,4367.17,"['Barge01', 'Barge39']",Yes,1,1,0
Request159,638.8,144.0,357.77,0.0,1140.57,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,1285.03,114.0,309.79,518.07,2226.89,['Barge39'],Yes,0,1,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,157.08,150.0,361.03,0.0,668.12,['Barge45'],No,0,0,0
Request164,226.67,60.0,86.18,1.33,374.18,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,215.48,294.0,281.92,0.0,791.4,"['Barge45', 'Truck32.45']",Yes,0,1,0
Request166,822.03,168.0,228.27,0.0,1218.3,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.35']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2628.73,1176.0,854.1,1058.4,5717.23,"['Barge26', 'Train32']",Yes,0,1,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1007.82,102.0,245.5,0.0,1355.32,['Barge45'],No,0,0,0
Request171,800.0,900.0,3899.06,0.0,5599.06,['Train16'],Yes,0,0,1
Request172,2589.2,1008.0,732.08,907.2,5236.48,"['Barge26', 'Train32']",Yes,0,1,0
Request173,1346.03,132.0,348.46,0.0,1826.49,['Barge31'],No,0,0,0
Request174,2065.4,72.0,153.55,1291.6,3582.55,['Barge21'],Yes,0,1,0
Request175,399.87,336.0,1022.3,0.0,1758.16,"['Barge36', 'Train31']",No,0,0,0
Request176,201.48,294.0,281.92,0.0,777.4,"['Barge45', 'Truck32.46']",Yes,0,1,0
Request177,260.1,162.0,327.03,0.0,749.13,['Barge18'],Yes,0,1,0
Request178,1554.58,150.0,395.97,0.0,2100.56,['Barge31'],No,0,0,0
Request179,2229.58,150.0,395.97,1171.67,3947.22,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,417.83,420.0,609.4,0.0,1447.23,"['Barge45', 'Truck33.47']",Yes,0,1,0
Request181,1135.32,714.0,1035.98,0.0,2885.29,"['Barge45', 'Truck33.48']",Yes,0,1,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.39']",No,0,0,0
Request183,3899.2,192.0,275.78,1616.0,5982.98,"['Barge01', 'Barge39']",Yes,1,1,0
Request184,357.4,504.0,731.28,0.0,1592.68,"['Barge45', 'Truck33.49']",Yes,0,1,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,924.22,138.0,364.29,157.93,1584.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1228.4,144.0,380.13,0.0,1752.53,['Barge31'],No,0,0,0
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,812.0,120.0,158.39,212.33,1302.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,408.6,1134.0,1582.49,0.0,3125.09,"['Barge18', 'Truck29.43']",Yes,0,1,0
Request193,267.52,336.0,439.62,0.0,1043.14,"['Barge33', 'Barge48', 'Truck33.50']",Yes,0,1,0
Request194,1453.22,816.0,2044.76,184.73,4498.71,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,0
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",Yes,0,1,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",Yes,0,1,0
Request198,2080.5,360.0,419.26,1147.0,4006.76,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,1973.58,240.0,601.4,1834.33,4649.32,"['Barge33', 'Barge48', 'Train33']",Yes,1,2,1
Request200,232.28,66.0,140.75,0.0,439.04,['Barge21'],Yes,0,1,0
Request21,668.0,630.0,457.55,0.0,1755.55,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,241.46,0.0,564.46,['Barge21'],No,0,0,0
Request28,259.57,156.0,387.59,0.0,803.15,['Barge26'],Yes,0,1,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,69.65,0.0,201.65,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,425.33,420.0,305.03,0.0,1150.37,"['Barge26', 'Train32']",Yes,0,1,0
Request32,699.75,162.0,427.65,0.0,1289.4,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.16']",Yes,0,1,0
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,2041.67,168.0,443.49,0.0,2653.16,['Barge31'],Yes,0,0,1
Request37,2217.5,180.0,475.17,1210.0,4082.67,['Barge31'],Yes,0,0,1
Request38,571.63,132.0,327.96,0.0,1031.59,['Barge26'],Yes,0,1,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,7941.63,1056.0,1371.42,5720.37,16089.42,"['Barge07', 'Barge48', 'Truck33.44']",Yes,1,2,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,0.0,3598.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,29.5,36.0,95.03,0.0,160.53,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,5728.75,150.0,395.97,3120.0,9394.72,['Barge31'],Yes,1,0,1
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",Yes,0,1,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",Yes,0,1,0
Request5,166.0,144.0,380.13,0.0,690.13,['Barge31'],No,0,0,0
Request50,1228.03,672.0,446.61,178.97,2525.61,"['Barge33', 'Barge48', 'Train32']",Yes,0,0,2
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,298.28,0.0,739.28,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",Yes,0,1,0
Request56,1888.33,210.0,632.42,1366.25,4097.01,"['Barge21', 'Train31']",Yes,1,0,1
Request57,6585.23,816.0,2189.84,5223.25,14814.32,"['Barge33', 'Barge47', 'Train31']",Yes,1,0,1
Request58,484.65,54.0,138.36,0.0,677.01,['Barge37'],Yes,0,0,1
Request59,270.0,972.0,1965.13,0.0,3207.13,['Train14'],Yes,0,0,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1159.95,912.0,1193.26,333.77,3598.98,"['Barge33', 'Barge48', 'Truck33.15']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,719.6,3862.4,"['Barge45', 'Train33']",No,0,0,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,64.17,132.0,348.46,0.0,544.62,['Barge31'],No,0,0,0
Request65,6187.25,720.0,1797.21,5608.0,14312.46,"['Barge05', 'Barge48', 'Train33']",Yes,1,0,1
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,334.5,180.0,475.17,0.0,989.67,['Barge31'],No,0,0,0
Request68,1219.0,138.0,375.01,0.0,1732.01,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3046.81,1523.6,7997.21,"['Barge35', 'Train31']",No,0,0,0
Request7,1484.0,168.0,456.53,0.0,2108.53,['Barge39'],No,0,0,0
Request70,1963.65,54.0,142.55,1159.8,3320.0,['Barge31'],Yes,1,1,1
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.23']",No,0,0,0
Request72,1289.17,300.0,302.8,342.92,2234.89,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3173.76,787.08,7380.43,"['Barge35', 'Train31']",No,0,0,0
Request75,1381.05,162.0,427.65,0.0,1970.7,['Barge31'],Yes,0,1,1
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.24']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,740.6,576.0,382.81,0.0,1699.41,"['Barge33', 'Barge48', 'Train32']",Yes,0,0,2
Request80,1124.43,168.0,221.74,0.0,1514.18,"['Barge05', 'Barge48']",No,0,0,0
Request81,1080.0,180.0,489.14,0.0,1749.14,['Barge39'],No,0,0,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.25']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,3810.0,60.0,158.39,3091.83,7120.22,['Barge31'],Yes,2,1,1
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,353.0,144.0,207.08,0.0,704.08,"['Barge01', 'Barge39']",Yes,0,2,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.26']",No,0,0,0
Request9,1458.0,162.0,440.23,0.0,2060.23,['Barge39'],No,0,0,0
Request90,588.33,240.0,345.14,0.0,1173.47,"['Barge01', 'Barge39']",Yes,0,2,0
Request91,414.9,36.0,95.03,0.0,545.93,['Barge31'],Yes,0,1,1
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1396.42,624.0,1563.64,0.0,3584.05,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,595.35,54.0,142.55,0.0,791.9,['Barge31'],Yes,0,1,1
Request96,553.0,1344.0,1758.49,0.0,3655.49,"['Barge33', 'Barge48', 'Truck33.27']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.28']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
