Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.31']",No,0,0,0
Request166,813.87,168.0,228.27,0.0,1210.13,"['Barge33', 'Barge48']",No,0,0,0
Request167,5167.05,1008.0,839.35,2543.8,9558.2,"['Barge05', 'Barge47', 'Train30']",Yes,0,1,1
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2618.0,1176.0,854.1,1058.4,5706.5,"['Barge26', 'Train32']",No,0,0,0
Request17,235.58,792.0,857.79,0.0,1885.38,"['Train11', 'Train32']",Yes,0,1,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,5039.17,1050.0,3162.12,2412.92,11664.2,"['Barge24', 'Train31']",Yes,1,1,1
Request172,2580.0,1008.0,732.08,907.2,5227.28,"['Barge26', 'Train32']",No,0,0,0
Request173,1438.07,132.0,348.46,0.0,1918.52,['Barge31'],Yes,0,1,0
Request174,2115.8,72.0,145.35,1334.0,3667.15,['Barge21'],No,0,0,0
Request175,388.53,384.0,1030.51,0.0,1803.04,"['Barge33', 'Barge47', 'Train31']",Yes,0,1,1
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.33']",No,0,0,0
Request177,81.0,162.0,363.39,0.0,606.39,['Barge18'],No,0,0,0
Request178,1659.17,150.0,395.97,0.0,2205.14,['Barge31'],Yes,0,1,0
Request179,2334.17,150.0,395.97,1261.25,4141.39,['Barge31'],Yes,0,1,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.34']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.35']",No,0,0,0
Request182,3904.8,768.0,639.51,3346.13,8658.44,"['Barge05', 'Barge47', 'Train30']",Yes,0,1,1
Request183,3128.0,672.0,937.77,750.4,5488.17,"['Barge17', 'Truck29.50']",Yes,0,1,1
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.37']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,1020.43,138.0,364.29,240.35,1763.08,['Barge31'],Yes,0,1,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1328.8,144.0,380.13,0.0,1852.93,['Barge31'],Yes,0,1,0
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,807.5,120.0,158.39,203.33,1289.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,308.0,66.0,163.98,0.0,537.98,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1618.85,0.0,2982.35,"['Barge18', 'Truck29.38']",No,0,0,0
Request193,263.43,336.0,439.62,0.0,1039.06,"['Barge33', 'Barge48', 'Truck33.39']",No,0,0,0
Request194,1458.6,816.0,2044.76,193.8,4513.16,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1960.0,672.0,488.06,1228.8,4348.86,"['Barge26', 'Train32']",No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,985.5,378.0,274.53,0.0,1638.03,"['Barge26', 'Train32']",No,0,0,0
Request198,2067.0,360.0,419.26,1120.0,3966.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,177.58,1594.34,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,287.0,210.0,634.75,121.0,1252.75,"['Barge36', 'Train31']",No,0,0,0
Request200,278.48,66.0,133.23,0.0,477.72,['Barge21'],No,0,0,0
Request21,690.0,630.0,457.55,0.0,1777.55,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,726.6,1176.0,1127.67,0.0,3030.27,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,1187.2,882.0,2656.18,0.0,4725.38,"['Barge21', 'Train31']",Yes,0,0,1
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,411.33,420.0,614.06,0.0,1445.39,"['Barge26', 'Truck33.15']",Yes,0,0,1
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,881.1,756.0,724.93,0.0,2362.03,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1764.0,336.0,482.62,0.0,2582.62,"['Barge01', 'Barge39']",Yes,0,1,0
Request37,2636.5,1440.0,873.18,1627.0,6576.68,"['Barge01', 'Barge36', 'Train29']",Yes,0,0,1
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1342.0,924.0,671.08,0.0,2937.08,"['Barge26', 'Train32']",Yes,0,1,0
Request40,107.8,132.0,266.47,0.0,506.27,['Barge22'],Yes,0,1,0
Request41,10878.93,1176.0,3541.57,7285.6,22882.1,"['Barge21', 'Train31']",Yes,2,0,1
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,6944.27,768.0,2053.57,6051.2,15817.03,"['Barge03', 'Barge47', 'Train31']",Yes,1,0,1
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1275.0,300.0,430.91,0.0,2005.91,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,458.15,714.0,684.66,0.0,1856.81,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,555.13,792.0,3431.18,0.0,4778.31,['Train15'],Yes,0,1,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",No,0,0,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,924.8,714.0,2158.16,0.0,3796.96,"['Barge36', 'Train31']",No,0,0,0
Request58,1650.3,108.0,146.74,1094.7,2999.74,"['Barge33', 'Barge48']",No,0,0,0
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2418.8,1008.0,3046.81,1523.6,7997.21,"['Barge35', 'Train31']",No,0,0,0
Request7,1694.47,168.0,456.53,79.33,2398.33,['Barge39'],Yes,0,1,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.21']",No,0,0,0
Request72,1289.17,300.0,302.8,342.5,2234.47,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2369.58,1050.0,3173.76,787.08,7380.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2107.0,1260.0,3808.51,0.0,7175.51,"['Barge36', 'Train31']",No,0,0,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.22']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1126.53,168.0,221.74,0.0,1516.28,"['Barge05', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.23']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,167.17,420.0,900.75,0.0,1487.92,"['Barge35', 'Truck30.24']",No,0,0,0
Request9,1660.95,162.0,440.23,0.0,2263.18,['Barge39'],Yes,0,1,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1397.72,624.0,1563.64,0.0,3585.35,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,556.27,1344.0,1758.49,0.0,3658.76,"['Barge33', 'Barge48', 'Truck33.25']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.26']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
