Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request47,246.5,1218.0,1156.56,0.0,2621.06,"['Barge23', 'Train30']",Yes,0,1,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,218.25,180.0,363.91,0.0,762.16,['Train14'],Yes,0,0,1
Request5,166.0,144.0,380.13,0.0,690.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,121.8,882.0,1240.61,0.0,2244.41,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,278.14,0.0,719.14,['Barge21'],No,0,0,0
Request55,1897.5,966.0,917.27,981.72,4762.48,"['Barge23', 'Train30']",Yes,0,1,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",Yes,0,1,0
Request58,1989.0,54.0,138.36,1393.2,3574.56,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,266.63,3459.33,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,112.7,42.0,97.21,0.0,251.91,['Barge23'],No,0,0,0
Request64,64.17,132.0,348.46,0.0,544.62,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",No,0,0,0
Request66,911.95,828.0,1674.0,0.0,3413.95,['Train14'],No,0,0,0
Request67,306.0,180.0,475.17,0.0,961.17,['Barge31'],No,0,0,0
Request68,1263.47,138.0,375.01,0.0,1776.48,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",No,0,0,0
Request7,1484.0,168.0,456.53,0.0,2108.53,['Barge39'],No,0,0,0
Request70,310.8,108.0,155.13,0.0,573.93,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,360.0,672.0,1433.75,0.0,2465.75,"['Barge19', 'Truck30.31']",Yes,0,0,1
Request72,1282.08,300.0,302.8,335.83,2220.72,"['Barge41', 'Barge47']",Yes,0,3,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,959.4,324.0,465.38,0.0,1748.78,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,421.5,420.0,1188.82,0.0,2030.32,"['Barge26', 'Train33']",Yes,0,1,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",No,0,0,0
Request78,1243.67,1092.0,2329.85,0.0,4665.52,"['Barge18', 'Truck30.32']",Yes,0,1,1
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1129.57,168.0,221.74,0.0,1519.31,"['Barge03', 'Barge48']",No,0,0,0
Request81,1138.0,180.0,489.14,0.0,1807.14,['Barge39'],No,0,0,0
Request82,835.0,1260.0,2688.29,0.0,4783.29,"['Barge18', 'Truck30.33']",Yes,0,1,1
Request83,3196.2,1176.0,854.1,555.33,5781.63,"['Barge26', 'Train32']",Yes,0,1,0
Request84,385.2,336.0,244.03,150.67,1115.89,"['Barge26', 'Train32']",Yes,0,1,0
Request85,452.0,60.0,158.39,0.0,670.39,['Barge31'],Yes,0,0,1
Request86,1034.45,816.0,2005.16,0.0,3855.61,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request87,366.4,144.0,206.84,0.0,717.24,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1095.15,882.0,2496.53,0.0,4473.68,"['Barge26', 'Train33']",Yes,0,1,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.25']",No,0,0,0
Request9,1458.0,162.0,440.23,0.0,2060.23,['Barge39'],No,0,0,0
Request90,3942.67,240.0,344.73,3321.33,7848.73,"['Barge01', 'Barge39']",Yes,1,1,0
Request91,321.2,72.0,103.42,0.0,496.62,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,358.2,324.0,1403.66,0.0,2085.86,['Train16'],Yes,0,1,1
Request93,414.0,162.0,327.03,0.0,903.03,['Barge18'],Yes,0,1,1
Request94,1532.05,1014.0,1958.96,0.0,4505.01,"['Barge32', 'Train28', 'Train33']",Yes,0,0,1
Request95,454.8,108.0,155.13,0.0,717.93,"['Barge01', 'Barge39']",Yes,0,1,0
Request96,558.13,1344.0,1758.49,0.0,3660.62,"['Barge33', 'Barge48', 'Truck33.48']",Yes,0,4,0
Request97,210.0,1176.0,1706.32,0.0,3092.32,"['Barge45', 'Truck33.49']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
