Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request123,165.6,336.0,322.19,0.0,823.79,"['Barge45', 'Truck32.32']",No,0,0,0
Request124,181.9,216.0,935.77,0.0,1333.67,['Train15'],No,0,0,0
Request125,226.05,432.0,565.23,0.0,1223.28,"['Barge33', 'Barge48', 'Truck33.42']",Yes,0,1,0
Request126,1612.3,966.0,876.43,0.0,3454.73,"['Barge23', 'Train30']",No,0,0,0
Request127,1841.47,336.0,443.49,0.0,2620.96,"['Barge05', 'Barge48']",Yes,0,0,1
Request128,232.9,714.0,5515.33,0.0,6462.23,"['Barge45', 'Truck34.34']",No,0,0,0
Request129,241.5,378.0,1142.55,0.0,1762.05,"['Barge36', 'Train31']",No,0,0,0
Request13,168.1,252.0,169.05,0.0,589.15,"['Barge36', 'Train29']",No,0,0,0
Request130,984.43,504.0,2183.48,0.0,3671.91,['Train15'],No,0,0,0
Request131,1035.67,1092.0,1002.86,0.0,3130.53,"['Barge36', 'Train30']",No,0,0,0
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1536.23,0.0,2312.23,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",Yes,0,1,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request138,2648.1,1092.0,3078.83,1772.33,8591.26,"['Barge45', 'Train33']",Yes,0,1,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",Yes,0,1,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.47']",No,0,0,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",Yes,0,1,0
Request143,2778.1,1092.0,3078.83,0.0,6948.93,"['Barge45', 'Train33']",Yes,0,1,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,84.25,30.0,79.19,0.0,193.44,['Barge31'],No,0,0,0
Request146,1341.0,324.0,465.38,0.0,2130.38,"['Barge26', 'Barge49']",Yes,0,1,1
Request147,2370.75,348.0,459.33,777.2,3955.28,"['Barge03', 'Barge48']",Yes,0,1,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",Yes,0,1,0
Request149,337.13,546.0,1164.92,0.0,2048.06,"['Barge19', 'Truck30.67']",Yes,0,1,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,113.6,252.0,537.66,0.0,903.26,"['Barge19', 'Truck30.68']",Yes,0,1,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,150.62,84.0,110.87,0.0,345.49,"['Barge07', 'Barge48']",Yes,0,1,0
Request154,239.2,504.0,1075.32,0.0,1818.52,"['Barge19', 'Truck30.69']",Yes,0,1,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,476.0,504.0,2183.48,0.0,3163.48,['Train16'],Yes,0,0,1
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,644.0,144.0,357.77,0.0,1145.77,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.51']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.61']",Yes,0,1,0
Request166,875.0,168.0,228.27,0.0,1271.27,"['Barge33', 'Barge48']",Yes,0,1,0
Request167,544.6,882.0,1881.8,0.0,3308.4,"['Barge19', 'Truck30.70']",Yes,0,1,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2622.67,1176.0,854.1,1058.4,5711.16,"['Barge26', 'Train32']",Yes,0,2,0
Request17,251.72,792.0,857.79,0.0,1901.51,"['Train11', 'Train32']",Yes,0,2,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2584.0,1008.0,732.08,907.2,5231.28,"['Barge26', 'Train32']",Yes,0,2,0
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.62']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,326.9,126.0,254.35,0.0,707.25,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.63']",Yes,0,1,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.64']",Yes,0,1,0
Request182,382.93,672.0,1433.75,0.0,2488.69,"['Barge19', 'Truck30.71']",Yes,0,1,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.65']",Yes,0,1,0
Request185,150.33,120.0,242.24,0.0,512.58,['Barge20'],Yes,0,1,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,479.85,336.0,825.65,0.0,1641.5,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request190,847.5,120.0,158.39,248.0,1373.89,"['Barge03', 'Barge48']",Yes,0,1,0
Request191,306.17,66.0,163.98,0.0,536.15,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.59']",No,0,0,0
Request193,294.0,336.0,439.62,0.0,1069.62,"['Barge33', 'Barge48', 'Truck33.73']",Yes,0,3,0
Request194,1456.9,816.0,2044.76,189.83,4507.49,"['Barge33', 'Barge48', 'Train33']",Yes,0,3,0
Request195,1962.67,672.0,488.06,1228.8,4351.52,"['Barge26', 'Train32']",Yes,0,2,0
Request196,1830.0,1080.0,5760.86,0.0,8670.86,['Train15'],No,0,0,0
Request197,987.0,378.0,274.53,0.0,1639.53,"['Barge26', 'Train32']",Yes,0,2,0
Request198,2194.0,360.0,419.26,1254.0,4227.26,"['Barge40', 'Barge48']",Yes,0,1,0
Request199,572.0,210.0,798.12,197.17,1777.29,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,119.25,1254.09,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,712.0,630.0,457.55,0.0,1799.55,"['Barge26', 'Train32']",Yes,0,2,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1195.95,0.0,3029.95,"['Barge45', 'Truck32.18']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,248.5,90.0,181.68,0.0,520.18,['Barge23'],No,0,0,0
Request31,454.67,420.0,305.03,0.0,1179.7,"['Barge26', 'Train32']",Yes,0,2,0
Request32,742.5,162.0,427.65,0.0,1332.15,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,837.0,756.0,768.82,0.0,2361.82,"['Barge45', 'Truck32.19']",Yes,0,1,0
Request35,178.5,714.0,1585.81,0.0,2478.31,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1374.27,924.0,671.08,0.0,2969.34,"['Barge26', 'Train32']",Yes,0,2,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1238.25,720.0,1769.26,50.75,3778.26,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,39.0,36.0,95.03,0.0,170.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,317.07,1218.0,1105.07,0.0,2640.14,"['Barge23', 'Train30']",No,0,0,0
Request48,416.5,714.0,726.11,0.0,1856.61,"['Barge45', 'Truck32.20']",Yes,0,1,0
Request49,79.67,210.0,190.53,0.0,480.2,"['Barge23', 'Train30']",No,0,0,0
Request5,204.0,144.0,380.13,0.0,728.13,['Barge31'],No,0,0,0
Request50,749.0,672.0,879.25,0.0,2300.25,"['Barge33', 'Barge48', 'Truck33.25']",Yes,0,3,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1530.65,1104.0,2712.86,0.0,5347.51,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1953.47,966.0,876.43,983.63,4779.53,"['Barge23', 'Train30']",No,0,0,0
Request56,237.33,210.0,594.41,0.0,1041.74,"['Barge26', 'Train33']",Yes,0,2,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",No,0,0,0
Request58,1989.0,54.0,138.36,1392.0,3573.36,['Barge37'],Yes,0,1,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.26']",Yes,0,2,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1092.5,912.0,1193.26,280.57,3478.33,"['Barge33', 'Barge48', 'Truck33.27']",Yes,0,3,0
Request61,243.6,144.0,290.69,0.0,678.29,['Barge20'],Yes,0,1,0
Request62,1216.0,504.0,1450.26,760.6,3930.86,"['Barge45', 'Train33']",Yes,0,1,0
Request63,115.97,42.0,84.78,0.0,242.75,['Barge23'],No,0,0,0
Request64,99.0,132.0,348.46,0.0,579.46,['Barge31'],No,0,0,0
Request65,1222.0,630.0,1783.23,620.75,4255.98,"['Barge26', 'Train33']",Yes,0,2,0
Request66,162.53,966.0,2061.02,0.0,3189.55,"['Barge23', 'Truck30.29']",Yes,0,0,1
Request67,331.5,180.0,475.17,0.0,986.67,['Barge31'],No,0,0,0
Request68,1321.35,138.0,375.01,0.0,1834.36,['Barge39'],Yes,0,1,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,450.45,54.0,142.55,0.0,647.0,['Barge31'],Yes,0,0,1
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.35']",No,0,0,0
Request72,1399.58,300.0,302.8,446.25,2448.64,"['Barge41', 'Barge47']",Yes,0,2,0
Request73,174.3,84.0,169.57,0.0,427.87,['Barge21'],Yes,0,1,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,1378.35,162.0,427.65,0.0,1968.0,['Barge31'],Yes,0,0,1
Request76,457.83,420.0,1188.82,0.0,2066.66,"['Barge26', 'Train33']",Yes,0,1,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",No,0,0,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.36']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,330.0,576.0,753.64,0.0,1659.64,"['Barge33', 'Barge48', 'Truck33.28']",Yes,0,3,0
Request80,3524.5,168.0,221.74,2321.2,6235.44,"['Barge03', 'Barge48']",Yes,0,3,0
Request81,1213.5,180.0,489.14,0.0,1882.64,['Barge39'],Yes,0,1,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.37']",No,0,0,0
Request83,3178.0,1176.0,1719.36,500.73,6574.09,"['Barge26', 'Truck33.45']",Yes,0,0,1
Request84,401.07,336.0,244.03,162.8,1143.89,"['Barge26', 'Train32']",Yes,0,1,0
Request85,460.5,60.0,158.39,0.0,678.89,['Barge31'],Yes,0,0,1
Request86,1114.92,714.0,2013.08,0.0,3841.99,"['Barge45', 'Train33']",Yes,0,1,0
Request87,406.8,144.0,206.84,0.0,757.64,"['Barge01', 'Barge39']",Yes,0,2,0
Request88,1171.45,882.0,2496.53,0.0,4549.98,"['Barge26', 'Train33']",Yes,0,1,0
Request89,194.33,420.0,900.75,0.0,1515.09,"['Barge35', 'Truck30.38']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,678.0,240.0,344.73,27.67,1290.4,"['Barge01', 'Barge39']",Yes,0,2,0
Request91,414.3,36.0,95.03,0.0,545.33,['Barge31'],Yes,0,0,1
Request92,421.05,378.0,1069.94,80.7,1949.69,"['Barge26', 'Train33']",Yes,0,1,0
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1440.83,624.0,1563.64,0.0,3628.47,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,1
Request95,594.45,54.0,142.55,0.0,791.0,['Barge31'],Yes,0,0,1
Request96,647.27,1344.0,1758.49,0.0,3749.76,"['Barge33', 'Barge48', 'Truck33.43']",Yes,0,1,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.40']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
