Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.70']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.71']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.72']",No,0,0,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.73']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.72,0.0,250.72,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,478.92,336.0,825.65,0.0,1640.57,"['Barge41', 'Barge48', 'Train33']",Yes,0,2,1
Request190,807.5,120.0,158.39,203.33,1289.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,308.73,66.0,163.98,0.0,538.71,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.74']",No,0,0,0
Request193,264.37,336.0,439.62,0.0,1039.99,"['Barge33', 'Barge48', 'Truck33.76']",Yes,0,1,0
Request194,1460.87,816.0,2044.76,193.8,4515.42,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,0
Request195,1958.93,672.0,488.06,1228.8,4347.79,"['Barge26', 'Train32']",No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,984.9,378.0,274.53,0.0,1637.43,"['Barge26', 'Train32']",No,0,0,0
Request198,1916.5,360.0,511.4,1120.0,3907.9,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,757.28,193.83,1733.11,"['Barge36', 'Train31']",Yes,0,0,1
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,1133.0,240.0,601.4,996.58,2970.98,"['Barge33', 'Barge48', 'Train33']",Yes,0,4,1
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,691.0,630.0,457.55,0.0,1778.55,"['Barge26', 'Train32']",Yes,0,4,0
Request22,2370.67,1176.0,4476.5,0.0,8023.17,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1127.67,0.0,2961.67,"['Barge45', 'Truck32.25']",Yes,0,2,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,48.42,0.0,178.42,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],Yes,0,1,0
Request28,572.0,156.0,387.59,0.0,1115.59,['Barge27'],Yes,0,0,1
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,424.17,420.0,614.06,0.0,1458.22,"['Barge26', 'Truck33.32']",Yes,0,3,1
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.26']",Yes,0,2,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,836.0,132.0,327.96,0.0,1295.96,['Barge27'],Yes,0,0,1
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1307.17,924.0,1350.93,0.0,3582.09,"['Barge26', 'Truck33.33']",Yes,0,3,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1236.25,720.0,1769.26,48.75,3774.26,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.27']",Yes,0,2,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,749.0,672.0,879.25,0.0,2300.25,"['Barge33', 'Barge48', 'Truck33.28']",Yes,0,3,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1527.58,1104.0,2712.86,0.0,5344.44,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],Yes,0,1,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",No,0,0,0
Request56,242.92,210.0,594.41,0.0,1047.33,"['Barge26', 'Train33']",Yes,0,3,0
Request57,6572.48,816.0,2189.84,5221.83,14800.15,"['Barge33', 'Barge47', 'Train31']",Yes,1,2,1
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,270.0,972.0,1965.13,0.0,3207.13,['Train14'],Yes,0,2,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1092.5,912.0,1193.26,280.57,3478.33,"['Barge33', 'Barge48', 'Truck33.30']",Yes,0,3,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1262.2,504.0,1421.0,759.0,3946.2,"['Barge45', 'Train33']",Yes,0,2,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1238.75,630.0,1783.23,618.75,4270.73,"['Barge26', 'Train33']",Yes,0,3,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2438.0,1008.0,3046.81,1520.0,8012.81,"['Barge36', 'Train31']",Yes,0,2,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.39']",No,0,0,0
Request72,1420.42,300.0,302.8,507.08,2530.3,"['Barge41', 'Barge47']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,783.33,7386.68,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,423.17,420.0,1188.82,0.0,2031.99,"['Barge26', 'Train33']",Yes,0,2,0
Request77,2117.5,1260.0,3808.51,0.0,7186.01,"['Barge36', 'Train31']",Yes,0,2,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.40']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,330.0,576.0,753.64,0.0,1659.64,"['Barge33', 'Barge48', 'Truck33.31']",Yes,0,3,0
Request80,1130.27,168.0,221.74,0.0,1520.01,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.41']",No,0,0,0
Request83,3324.53,1176.0,854.1,674.33,6028.96,"['Barge26', 'Train32']",Yes,0,2,0
Request84,421.87,336.0,244.03,184.67,1186.56,"['Barge26', 'Train32']",Yes,0,2,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1028.78,816.0,2005.16,0.0,3849.94,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1098.65,882.0,2496.53,0.0,4477.18,"['Barge26', 'Train33']",Yes,0,2,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.42']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,342.0,324.0,1403.66,0.0,2069.66,['Train16'],Yes,0,1,1
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1398.8,624.0,1563.64,0.0,3586.44,"['Barge32', 'Barge48', 'Train33']",Yes,0,2,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,6009.27,1344.0,1132.18,4675.53,13160.98,"['Barge33', 'Barge47', 'Train30']",Yes,1,3,1
Request97,210.0,1176.0,1706.32,0.0,3092.32,"['Barge45', 'Truck33.59']",Yes,0,2,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
