Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,991.05,378.0,274.53,0.0,1643.58,"['Barge26', 'Train32']",Yes,0,1,0
Request198,1898.5,360.0,522.42,1120.0,3900.92,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,299.0,240.0,601.4,156.92,1297.32,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request200,264.0,66.0,133.23,0.0,463.23,['Barge22'],Yes,0,0,1
Request21,657.5,630.0,457.55,0.0,1745.05,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1127.67,0.0,2961.67,"['Barge45', 'Truck32.15']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,2,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,69.33,156.0,387.59,0.0,612.92,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,241.5,90.0,181.68,0.0,513.18,['Barge23'],No,0,0,0
Request31,418.33,420.0,305.03,0.0,1143.37,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2307.5,546.0,1164.92,1829.53,5847.96,"['Barge18', 'Truck30.28']",Yes,0,2,1
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.16']",Yes,0,1,0
Request35,398.65,714.0,1523.36,0.0,2636.01,"['Barge19', 'Truck30.26']",Yes,0,2,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,410.67,132.0,327.96,0.0,870.63,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1294.33,924.0,671.08,0.0,2889.41,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1190.75,720.0,1769.26,5.75,3685.76,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,54.15,54.0,109.01,0.0,217.16,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,330.6,1218.0,1105.07,0.0,2653.67,"['Barge23', 'Train30']",Yes,0,2,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.17']",Yes,0,1,0
Request49,30.0,180.0,363.91,0.0,573.91,['Train14'],Yes,0,1,1
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,841.63,672.0,879.25,0.0,2392.88,"['Barge33', 'Barge48', 'Truck33.22']",Yes,0,2,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1457.82,1104.0,2712.86,0.0,5274.68,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1964.2,966.0,876.43,981.72,4788.35,"['Barge23', 'Train30']",Yes,0,2,0
Request56,224.17,210.0,594.41,0.0,1028.58,"['Barge26', 'Train33']",Yes,0,1,0
Request57,938.4,714.0,2158.16,0.0,3810.56,"['Barge36', 'Train31']",Yes,0,2,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,270.0,972.0,1965.13,0.0,3207.13,['Train14'],Yes,0,0,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1218.22,912.0,1193.26,409.45,3732.93,"['Barge33', 'Barge48', 'Truck33.23']",Yes,0,2,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1226.8,504.0,1421.0,724.6,3876.4,"['Barge45', 'Train33']",Yes,0,1,0
Request63,112.7,42.0,84.78,0.0,239.48,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1182.5,630.0,1783.23,575.75,4171.48,"['Barge26', 'Train33']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],Yes,0,1,0
Request68,1361.22,138.0,375.01,0.0,1874.23,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,321.3,108.0,171.2,0.0,600.5,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.34']",No,0,0,0
Request72,1289.17,300.0,302.8,337.92,2229.89,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,990.9,324.0,513.59,0.0,1828.49,"['Barge01', 'Barge39']",No,0,0,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",Yes,0,1,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",No,0,0,0
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.35']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,409.4,576.0,753.64,0.0,1739.04,"['Barge33', 'Barge48', 'Truck33.24']",Yes,0,2,0
Request80,1118.37,168.0,221.74,0.0,1508.11,"['Barge03', 'Barge48']",Yes,0,1,0
Request81,1265.5,180.0,489.14,0.0,1934.64,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.36']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",Yes,0,1,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",Yes,0,1,0
Request85,317.0,120.0,190.22,0.0,627.22,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,380.4,144.0,228.26,0.0,752.66,"['Barge01', 'Barge39']",No,0,0,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",Yes,0,1,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.37']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,634.0,240.0,380.44,82.67,1337.11,"['Barge01', 'Barge39']",No,0,0,0
Request91,328.2,72.0,114.13,0.0,514.33,"['Barge01', 'Barge39']",No,0,0,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",Yes,0,1,0
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1409.85,624.0,1563.64,0.0,3597.49,"['Barge32', 'Barge48', 'Train33']",Yes,0,1,0
Request95,465.3,108.0,171.2,0.0,744.5,"['Barge01', 'Barge39']",No,0,0,0
Request96,698.6,2184.0,2609.96,0.0,5492.56,"['Barge33', 'Train28', 'Truck33.42']",Yes,0,0,1
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.39']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,182.78,66.0,56.37,0.0,305.15,['Barge32'],No,0,0,0
