Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,84.25,30.0,79.19,0.0,193.44,['Barge31'],No,0,0,0
Request146,5047.65,324.0,465.38,2305.35,8142.38,"['Barge01', 'Barge39']",Yes,0,1,0
Request147,2268.28,348.0,459.33,674.73,3750.34,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",No,0,0,0
Request149,273.65,546.0,1164.92,0.0,1984.57,"['Barge19', 'Truck30.41']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,84.3,252.0,537.66,0.0,873.96,"['Barge19', 'Truck30.42']",No,0,0,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,124.25,84.0,110.87,0.0,319.12,"['Barge07', 'Barge48']",No,0,0,0
Request154,180.6,504.0,1075.32,0.0,1759.92,"['Barge19', 'Truck30.43']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,881.53,588.0,1664.35,356.77,3490.65,"['Barge26', 'Train33']",No,0,0,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,638.8,144.0,357.77,0.0,1140.57,['Barge26'],No,0,0,0
Request16,2750.0,132.0,317.71,1494.17,4693.88,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.44']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",No,0,0,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.45']",No,0,0,0
Request166,822.27,168.0,228.27,0.0,1218.53,"['Barge33', 'Barge48']",No,0,0,0
Request167,442.05,882.0,1881.8,0.0,3205.85,"['Barge19', 'Truck30.46']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2628.73,1176.0,854.1,1058.4,5717.23,"['Barge26', 'Train32']",No,0,0,0
Request17,206.8,792.0,976.67,0.0,1975.47,"['Train11', 'Train32']",Yes,0,2,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2589.2,1008.0,732.08,907.2,5236.48,"['Barge26', 'Train32']",No,0,0,0
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.47']",No,0,0,0
Request177,581.85,162.0,327.03,0.0,1070.88,['Barge19'],Yes,0,0,1
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.48']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.49']",No,0,0,0
Request182,304.8,672.0,1433.75,0.0,2410.55,"['Barge19', 'Truck30.50']",No,0,0,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.51']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3565.04,0.0,4805.04,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,407.4,336.0,853.58,0.0,1596.98,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request190,812.17,120.0,158.39,212.67,1303.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,730.35,1134.0,1582.49,0.0,3446.84,"['Barge19', 'Truck29.54']",Yes,0,0,1
Request193,267.63,336.0,439.62,0.0,1043.26,"['Barge33', 'Barge48', 'Truck33.53']",No,0,0,0
Request194,1862.35,816.0,2044.76,603.22,5326.32,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",No,0,0,0
Request196,1889.0,1080.0,4678.88,0.0,7647.88,['Train15'],Yes,0,1,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",No,0,0,0
Request198,2081.0,360.0,419.26,1148.0,4008.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge36', 'Train31']",Yes,0,0,1
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,287.75,210.0,634.75,119.25,1251.75,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,619.66,0.0,1900.41,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2367.4,1176.0,3554.61,0.0,7098.01,"['Barge36', 'Train31']",Yes,0,0,1
Request23,815.27,1176.0,1127.67,0.0,3118.93,"['Barge45', 'Truck32.16']",Yes,0,2,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,143.0,156.0,387.59,0.0,686.59,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,413.83,420.0,413.11,0.0,1246.94,"['Barge26', 'Train32']",Yes,0,1,0
Request32,785.7,162.0,427.65,0.0,1375.35,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,1688.4,324.0,365.3,900.9,3278.6,"['Barge41', 'Barge48', 'Barge49']",Yes,0,1,1
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,2130.8,168.0,443.49,0.0,2742.29,['Barge31'],Yes,0,0,1
Request37,1722.5,360.0,517.09,778.0,3377.59,"['Barge01', 'Barge39']",Yes,0,2,0
Request38,473.0,132.0,327.96,0.0,932.96,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,908.84,0.0,3117.27,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1083.0,720.0,1829.1,4.5,3636.6,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,48.6,36.0,95.03,0.0,179.63,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",Yes,0,2,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,1220.6,306.0,345.0,0.0,1871.6,"['Barge41', 'Barge48', 'Barge49']",Yes,0,1,1
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,242.4,144.0,380.13,0.0,766.53,['Barge31'],No,0,0,0
Request50,751.8,672.0,879.25,0.0,2303.05,"['Barge33', 'Barge48', 'Truck33.17']",Yes,0,1,0
Request51,1673.0,378.0,391.31,169.05,2611.36,"['Barge33', 'Barge48', 'Barge49']",Yes,0,1,1
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1481.97,966.0,2723.58,0.0,5171.54,"['Barge45', 'Train33']",Yes,0,2,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",No,0,0,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",Yes,0,1,0
Request57,927.35,714.0,2158.16,0.0,3799.51,"['Barge36', 'Train31']",No,0,0,0
Request58,1646.7,108.0,146.74,1091.4,2992.84,"['Barge33', 'Barge48']",Yes,0,2,0
Request59,270.0,1134.0,1657.95,0.0,3061.95,"['Barge26', 'Truck33.18']",Yes,0,1,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1096.3,912.0,1193.26,301.47,3503.03,"['Barge33', 'Barge48', 'Truck33.19']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1229.2,504.0,1421.0,723.6,3877.8,"['Barge45', 'Train33']",Yes,0,2,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,134.2,132.0,348.46,0.0,614.66,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",Yes,0,1,0
Request7,1497.07,168.0,456.53,0.0,2121.6,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.26']",No,0,0,0
Request72,1282.08,300.0,302.8,335.83,2220.72,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,370.0,360.0,1559.62,0.0,2289.62,['Train16'],Yes,0,0,1
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",Yes,0,1,0
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.27']",No,0,0,0
Request79,60.0,120.0,156.43,0.0,336.43,['Barge08'],No,0,0,0
Request8,332.4,576.0,753.64,0.0,1662.04,"['Barge33', 'Barge48', 'Truck33.20']",Yes,0,1,0
Request80,1128.87,168.0,221.74,0.0,1518.61,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.28']",No,0,0,0
Request83,3196.67,1176.0,854.1,555.33,5782.1,"['Barge26', 'Train32']",Yes,0,1,0
Request84,385.33,336.0,244.03,150.67,1116.03,"['Barge26', 'Train32']",Yes,0,1,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1035.3,816.0,2005.16,0.0,3856.46,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1095.5,882.0,2496.53,0.0,4474.03,"['Barge26', 'Train33']",Yes,0,1,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.29']",No,0,0,0
Request9,1470.6,162.0,440.23,0.0,2072.83,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,388.5,378.0,1069.94,46.95,1883.39,"['Barge26', 'Train33']",Yes,0,1,0
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1387.1,624.0,1563.64,0.0,3574.74,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,1
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,5249.07,1344.0,1758.49,3952.2,12303.76,"['Barge33', 'Barge48', 'Truck33.39']",Yes,1,2,0
Request97,210.0,1176.0,1706.32,0.0,3092.32,"['Barge45', 'Truck33.38']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,411.4,66.0,56.37,0.0,533.77,['Barge32'],Yes,0,1,0
