Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request169,2616.13,1176.0,854.1,1058.4,5704.63,"['Barge26', 'Train32']",Yes,0,1,0
Request17,206.8,792.0,1108.0,0.0,2106.8,"['Train11', 'Train32']",Yes,0,1,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3265.79,0.0,5154.96,"['Barge23', 'Train31']",No,0,0,0
Request172,2578.4,1008.0,732.08,907.2,5225.68,"['Barge26', 'Train32']",Yes,0,1,0
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1048.78,0.0,1795.58,"['Barge36', 'Train31']",No,0,0,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.51']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,326.55,126.0,254.35,0.0,706.9,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.52']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.53']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.54']",No,0,0,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.55']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,87.45,396.0,852.47,0.0,1335.92,['Truck21.59'],Yes,0,0,1
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,807.5,120.0,158.39,203.33,1289.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,308.73,66.0,163.98,0.0,538.71,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.56']",No,0,0,0
Request193,264.37,336.0,439.62,0.0,1039.99,"['Barge33', 'Barge48', 'Truck33.60']",Yes,0,1,0
Request194,1460.87,816.0,2044.76,193.8,4515.42,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,0
Request195,1958.93,672.0,488.06,1228.8,4347.79,"['Barge26', 'Train32']",Yes,0,1,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,984.9,378.0,274.53,0.0,1637.43,"['Barge26', 'Train32']",Yes,0,1,0
Request198,2067.0,360.0,419.26,1120.0,3966.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,176.92,1593.67,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,304.5,210.0,634.75,130.33,1279.59,"['Barge36', 'Train31']",Yes,0,1,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,798.74,0.0,2079.49,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2440.67,1176.0,3554.61,0.0,7171.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,1038.3,1296.0,1122.93,0.0,3457.23,"['Train24', 'Train30']",No,0,0,0
Request27,323.0,102.0,205.91,0.0,630.91,['Barge22'],Yes,0,0,1
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,248.25,90.0,181.68,0.0,519.93,['Barge23'],No,0,0,0
Request31,413.83,420.0,532.49,0.0,1366.32,"['Barge26', 'Train32']",Yes,0,1,0
Request32,773.1,162.0,427.65,0.0,1362.75,['Barge31'],Yes,0,1,0
Request33,2307.5,546.0,1164.92,1838.2,5856.62,"['Barge18', 'Truck30.32']",Yes,0,2,1
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,1171.48,0.0,3379.91,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,45.8,36.0,95.03,0.0,176.83,['Barge31'],Yes,0,1,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,419.05,1218.0,1105.07,0.0,2742.12,"['Barge23', 'Train30']",No,0,0,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,97.25,210.0,190.53,0.0,497.78,"['Barge23', 'Train30']",No,0,0,0
Request5,231.2,144.0,380.13,0.0,755.33,['Barge31'],Yes,0,1,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.15']",Yes,0,1,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,441.0,126.0,254.35,0.0,821.35,['Barge22'],Yes,0,0,1
Request55,2034.35,966.0,876.43,1064.13,4940.92,"['Barge23', 'Train30']",No,0,0,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",Yes,0,1,0
Request57,9440.1,816.0,2189.84,8064.52,20510.45,"['Barge33', 'Barge47', 'Train31']",Yes,2,5,1
Request58,1647.75,108.0,146.74,1094.7,2997.19,"['Barge33', 'Barge48']",Yes,0,1,0
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.16']",Yes,0,1,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.17']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,115.85,42.0,84.78,0.0,242.63,['Barge23'],No,0,0,0
Request64,515.9,924.0,609.58,0.0,2049.48,"['Barge23', 'Train29']",Yes,0,0,1
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,314.5,180.0,487.72,0.0,982.22,['Barge31'],No,0,0,0
Request68,1230.5,138.0,375.01,0.0,1743.51,['Barge39'],No,0,0,0
Request69,2416.4,1008.0,3046.81,1523.6,7994.81,"['Barge36', 'Train31']",Yes,0,2,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,360.0,672.0,1433.75,0.0,2465.75,"['Barge19', 'Truck30.33']",Yes,0,0,1
Request72,1241.25,300.0,327.8,342.92,2211.97,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2367.08,1050.0,3173.76,787.08,7377.93,"['Barge36', 'Train31']",Yes,0,1,1
Request75,1363.05,162.0,438.95,0.0,1964.0,['Barge31'],Yes,0,0,1
Request76,370.0,360.0,1559.62,0.0,2289.62,['Train16'],Yes,0,1,1
Request77,2090.5,1260.0,3808.51,0.0,7159.01,"['Barge36', 'Train31']",Yes,0,2,0
Request78,1079.0,1092.0,2329.85,0.0,4500.85,"['Barge18', 'Truck30.34']",Yes,0,0,1
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.18']",Yes,0,1,0
Request80,1131.43,168.0,221.74,0.0,1521.18,"['Barge03', 'Barge48']",No,0,0,0
Request81,1095.0,180.0,489.14,0.0,1764.14,['Barge39'],No,0,0,0
Request82,645.0,1260.0,2688.29,0.0,4593.29,"['Barge18', 'Truck30.35']",Yes,0,0,1
Request83,3205.07,1176.0,854.1,551.13,5786.3,"['Barge26', 'Train32']",Yes,0,2,0
Request84,387.73,336.0,244.03,149.47,1117.23,"['Barge26', 'Train32']",Yes,0,2,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1178.1,1326.0,2545.53,0.0,5049.63,"['Barge41', 'Train28', 'Train33']",Yes,0,2,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1101.8,882.0,2496.53,0.0,4480.33,"['Barge26', 'Train33']",Yes,0,2,0
Request89,846.83,420.0,385.72,0.0,1652.55,"['Barge36', 'Train30']",Yes,0,2,1
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,342.0,324.0,1403.66,0.0,2069.66,['Train16'],Yes,0,1,1
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1397.72,624.0,1563.64,0.0,3585.35,"['Barge32', 'Barge48', 'Train33']",Yes,0,1,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request96,548.33,1344.0,1758.49,0.0,3650.82,"['Barge33', 'Barge48', 'Truck33.43']",Yes,0,1,0
Request97,325.73,1176.0,1706.32,0.0,3208.05,"['Barge45', 'Truck33.40']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
