Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request164,261.0,210.0,302.12,0.0,773.12,"['Barge01', 'Train21']",Yes,0,1,1
Request165,218.52,294.0,281.92,0.0,794.43,"['Barge45', 'Truck32.57']",Yes,0,2,0
Request166,815.73,168.0,228.27,0.0,1212.0,"['Barge33', 'Barge48']",No,0,0,0
Request167,432.6,882.0,1881.8,0.0,3196.4,"['Barge19', 'Truck30.42']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2622.67,1176.0,854.1,1058.4,5711.16,"['Barge26', 'Train32']",Yes,0,2,0
Request17,242.18,792.0,857.79,0.0,1891.98,"['Train11', 'Train32']",Yes,0,1,0
Request170,1015.18,102.0,245.5,0.0,1362.69,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2584.0,1008.0,732.08,907.2,5231.28,"['Barge26', 'Train32']",Yes,0,2,0
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,84.0,72.0,145.35,0.0,301.35,['Barge22'],Yes,0,0,1
Request175,402.53,336.0,1015.6,0.0,1754.14,"['Barge36', 'Train31']",Yes,0,1,0
Request176,204.52,294.0,281.92,0.0,780.43,"['Barge45', 'Truck32.58']",Yes,0,2,0
Request177,569.7,162.0,327.03,0.0,1058.73,['Barge19'],Yes,0,0,1
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,317.1,126.0,254.35,0.0,697.45,['Barge23'],No,0,0,0
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.59']",Yes,0,2,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.60']",Yes,0,2,0
Request182,297.6,672.0,1433.75,0.0,2403.35,"['Barge19', 'Truck30.46']",No,0,0,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,362.6,504.0,731.28,0.0,1597.88,"['Barge45', 'Truck33.61']",Yes,0,2,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,138.25,0.0,281.25,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,475.65,294.0,828.91,0.0,1598.56,"['Barge45', 'Train33']",Yes,0,1,0
Request190,804.67,120.0,158.39,197.67,1280.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,306.17,66.0,163.98,0.0,536.15,['Barge26'],No,0,0,0
Request192,293.4,1134.0,1582.49,0.0,3009.89,"['Barge18', 'Truck29.50']",Yes,0,1,0
Request193,264.37,336.0,439.62,0.0,1039.99,"['Barge33', 'Barge48', 'Truck33.62']",Yes,0,2,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],Yes,0,1,1
Request195,1962.67,672.0,488.06,1228.8,4351.52,"['Barge26', 'Train32']",Yes,0,2,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,987.0,378.0,274.53,0.0,1639.53,"['Barge26', 'Train32']",Yes,0,2,0
Request198,2058.5,360.0,419.26,1103.0,3940.76,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,275.33,240.0,644.07,120.5,1279.9,"['Barge33', 'Barge47', 'Train31']",Yes,0,0,2
Request200,244.57,66.0,133.23,0.0,443.8,['Barge21'],Yes,0,1,0
Request21,699.0,630.0,457.55,0.0,1786.55,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,665.47,1176.0,1127.67,0.0,2969.13,"['Barge45', 'Truck32.15']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,87.5,0.0,219.5,['Barge04'],No,0,0,0
Request30,241.5,90.0,181.68,0.0,513.18,['Barge23'],No,0,0,0
Request31,446.0,420.0,305.03,0.0,1171.03,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2307.5,546.0,1164.92,1829.53,5847.96,"['Barge18', 'Truck30.22']",Yes,0,0,1
Request34,841.8,756.0,724.93,0.0,2322.73,"['Barge45', 'Truck32.16']",Yes,0,1,0
Request35,178.5,714.0,1528.05,0.0,2420.55,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1355.2,924.0,671.08,0.0,2950.28,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1057.25,720.0,1940.12,0.0,3717.37,"['Barge41', 'Barge47', 'Train31']",Yes,0,0,2
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,330.6,1218.0,1105.07,0.0,2653.67,"['Barge23', 'Train30']",Yes,0,1,0
Request48,421.03,714.0,684.66,0.0,1819.69,"['Barge45', 'Truck32.17']",Yes,0,1,0
Request49,30.0,180.0,363.91,0.0,573.91,['Train14'],Yes,0,0,1
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,1148.93,672.0,566.09,82.83,2469.86,"['Barge33', 'Barge47', 'Train30']",Yes,0,1,1
Request51,94.5,882.0,3593.54,0.0,4570.04,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1516.85,966.0,2723.58,0.0,5206.43,"['Barge45', 'Train33']",Yes,0,1,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1964.2,966.0,876.43,987.08,4793.72,"['Barge23', 'Train30']",Yes,0,1,0
Request56,233.0,210.0,594.41,0.0,1037.41,"['Barge26', 'Train33']",Yes,0,1,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",Yes,0,1,0
Request58,477.0,54.0,164.35,0.0,695.35,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.19']",Yes,0,1,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1112.77,912.0,1193.26,283.73,3501.76,"['Barge33', 'Barge48', 'Truck33.23']",Yes,0,2,0
Request61,120.0,144.0,341.63,0.0,605.63,['Barge20'],No,0,0,0
Request62,1247.4,504.0,1421.0,747.2,3919.6,"['Barge45', 'Train33']",Yes,0,1,0
Request63,112.7,42.0,84.78,0.0,239.48,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1209.0,630.0,1783.23,604.0,4226.23,"['Barge26', 'Train33']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,305.5,180.0,475.17,0.0,960.67,['Barge31'],No,0,0,0
Request68,1237.4,138.0,375.01,0.0,1750.41,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.30']",No,0,0,0
Request72,1475.0,150.0,256.22,460.83,2342.05,['Barge43'],Yes,0,0,1
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",No,0,0,0
Request78,1066.43,1092.0,2329.85,0.0,4488.28,"['Barge17', 'Truck30.31']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,342.8,576.0,753.64,0.0,1672.44,"['Barge33', 'Barge48', 'Truck33.24']",Yes,0,2,0
Request80,1189.3,168.0,221.74,0.0,1579.04,"['Barge03', 'Barge48']",No,0,0,0
Request81,1104.0,180.0,489.14,0.0,1773.14,['Barge39'],No,0,0,0
Request82,630.5,1260.0,2688.29,0.0,4578.79,"['Barge17', 'Truck30.32']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,1933.42,0.0,2518.42,"['Barge35', 'Truck30.33']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,229.95,162.0,327.03,0.0,718.98,['Barge17'],No,0,0,0
Request94,1399.67,624.0,1563.64,0.0,3587.3,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,586.65,54.0,142.55,0.0,783.2,['Barge31'],Yes,0,0,1
Request96,676.2,1344.0,1758.49,0.0,3778.69,"['Barge33', 'Barge48', 'Truck33.34']",No,0,0,0
Request97,215.6,1176.0,2588.21,0.0,3979.81,"['Barge45', 'Truck33.35']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
