Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request169,2639.0,1176.0,854.1,1064.0,5733.1,"['Barge26', 'Train32']",Yes,0,1,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,1,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge24', 'Train31']",Yes,0,0,1
Request172,6648.4,1008.0,1473.74,4922.0,14052.14,"['Barge26', 'Truck33.59']",Yes,1,1,1
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,389.47,384.0,1030.51,0.0,1803.98,"['Barge33', 'Barge47', 'Train31']",Yes,0,0,1
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.47']",No,0,0,0
Request177,81.0,162.0,394.8,0.0,637.8,['Barge18'],No,0,0,0
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,441.0,126.0,254.35,0.0,821.35,['Barge24'],Yes,0,0,1
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.48']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.49']",No,0,0,0
Request182,372.8,672.0,1433.75,0.0,2478.55,"['Barge19', 'Truck30.58']",Yes,0,1,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.51']",No,0,0,0
Request185,196.33,120.0,242.24,0.0,558.58,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,458.38,294.0,1078.74,0.0,1831.12,"['Barge45', 'Train33']",No,0,0,0
Request190,806.33,120.0,158.39,201.0,1285.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,517.0,66.0,163.98,0.0,746.98,['Barge27'],Yes,0,0,1
Request192,229.5,1134.0,1650.26,0.0,3013.76,"['Barge18', 'Truck29.52']",No,0,0,0
Request193,485.57,294.0,270.0,130.43,1180.0,"['Barge36', 'Train30']",Yes,0,1,1
Request194,1462.57,816.0,2044.76,192.38,4515.71,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,0
Request195,1972.0,672.0,488.06,1232.0,4364.06,"['Barge26', 'Train32']",Yes,0,1,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,2532.6,378.0,274.53,1519.35,4704.48,"['Barge26', 'Train32']",Yes,1,2,0
Request198,2063.5,360.0,419.26,1113.0,3955.76,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,787.44,139.5,1427.02,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,3170.75,630.0,457.55,1319.0,5577.3,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2370.67,1176.0,4409.65,0.0,7956.32,"['Barge35', 'Train31']",No,0,0,0
Request23,798.93,1176.0,1127.67,0.0,3102.6,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,1280.07,156.0,387.59,0.0,1823.65,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,2756.0,180.0,209.63,882.25,4027.88,"['Barge09', 'Barge47']",Yes,0,1,1
Request31,2093.83,420.0,305.03,1509.33,4328.2,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2541.5,546.0,1164.92,2060.07,6312.49,"['Barge19', 'Truck30.28']",Yes,0,0,2
Request34,927.6,756.0,724.93,0.0,2408.53,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1569.16,0.0,2461.66,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,1435.13,132.0,327.96,282.7,2177.79,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,4980.43,924.0,671.08,2770.53,9346.04,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1192.25,630.0,2311.59,70.5,4204.34,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,348.0,1218.0,1105.07,0.0,2671.07,"['Barge23', 'Train30']",Yes,0,2,0
Request48,502.07,714.0,684.66,0.0,1900.72,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,30.0,180.0,410.41,0.0,620.41,['Train14'],Yes,0,0,1
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,3544.43,0.0,5970.55,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1978.0,966.0,876.43,981.72,4802.15,"['Barge23', 'Train30']",Yes,0,2,0
Request56,1061.92,210.0,594.41,562.0,2428.33,"['Barge26', 'Train33']",Yes,0,1,0
Request57,935.28,714.0,2677.29,0.0,4326.57,"['Barge36', 'Train31']",No,0,0,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,1450.8,1134.0,1657.95,0.0,4242.75,"['Barge26', 'Truck33.15']",Yes,0,1,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,261.25,3453.95,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1849.27,776.4,4347.47,"['Barge45', 'Train33']",No,0,0,0
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],Yes,0,1,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,3695.75,630.0,1783.23,3096.0,9204.98,"['Barge26', 'Train33']",Yes,0,1,0
Request66,46.0,828.0,1887.88,0.0,2761.88,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2438.0,1008.0,3046.81,1520.0,8012.81,"['Barge36', 'Train31']",Yes,0,1,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,92.27,672.0,1433.75,0.0,2198.02,"['Barge18', 'Truck30.29']",Yes,0,1,0
Request72,1269.58,300.0,302.8,345.42,2217.8,"['Barge41', 'Barge47']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,783.33,7386.68,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,370.0,360.0,1559.62,0.0,2289.62,['Train16'],Yes,0,0,1
Request77,2117.5,1260.0,3808.51,0.0,7186.01,"['Barge36', 'Train31']",Yes,0,1,0
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.23']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1132.37,168.0,221.74,0.0,1522.11,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.24']",No,0,0,0
Request83,7905.33,1176.0,854.1,5264.0,15199.43,"['Barge26', 'Train32']",Yes,1,1,0
Request84,1730.67,336.0,244.03,1496.0,3806.69,"['Barge26', 'Train32']",Yes,1,1,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1022.55,816.0,2005.16,0.0,3843.71,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1099.0,882.0,2496.53,0.0,4477.53,"['Barge26', 'Train33']",Yes,0,1,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.25']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,1902.0,378.0,1069.94,1559.85,4909.79,"['Barge26', 'Train33']",Yes,1,1,0
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1396.85,624.0,1563.64,0.0,3584.49,"['Barge32', 'Barge48', 'Train33']",Yes,0,1,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,568.87,1344.0,1758.49,0.0,3671.36,"['Barge33', 'Barge48', 'Truck33.35']",Yes,0,2,0
Request97,505.87,1176.0,1706.32,0.0,3388.18,"['Barge45', 'Truck33.39']",Yes,0,2,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
