Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request118,705.0,540.0,2339.44,0.0,3584.44,['Train15'],No,0,0,0
Request119,1664.0,936.0,4055.02,817.27,7472.29,['Train15'],No,0,0,0
Request12,419.4,378.0,806.49,0.0,1603.89,"['Barge17', 'Truck30.1']",No,0,0,0
Request120,214.0,240.0,459.69,0.0,913.69,"['Barge33', 'Barge47', 'Truck30.31']",Yes,0,0,1
Request121,731.5,588.0,833.22,0.0,2152.72,"['Train26', 'Barge49']",No,0,0,0
Request122,544.92,156.0,205.91,0.0,906.82,"['Barge05', 'Barge48']",Yes,0,1,0
Request123,165.6,336.0,322.19,0.0,823.79,"['Barge45', 'Truck32.22']",No,0,0,0
Request124,174.0,216.0,935.77,0.0,1325.78,['Train15'],No,0,0,0
Request125,189.75,432.0,565.23,0.0,1186.98,"['Barge33', 'Barge48', 'Truck33.32']",Yes,0,1,0
Request126,1611.15,966.0,2061.02,0.0,4638.17,"['Barge23', 'Truck30.35']",Yes,0,0,1
Request127,1730.4,336.0,443.49,0.0,2509.89,"['Barge04', 'Barge48']",Yes,0,1,0
Request128,232.9,714.0,5515.33,0.0,6462.23,"['Barge45', 'Truck34.24']",No,0,0,0
Request129,241.5,378.0,1142.55,0.0,1762.05,"['Barge36', 'Train31']",No,0,0,0
Request13,170.3,252.0,169.05,0.0,591.35,"['Barge36', 'Train29']",Yes,0,1,0
Request130,966.0,504.0,2183.48,0.0,3653.48,['Train15'],No,0,0,0
Request131,1034.37,1092.0,2341.96,0.0,4468.33,"['Barge36', 'Truck30.36']",Yes,0,0,1
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",Yes,0,1,0
Request135,488.0,288.0,1470.88,0.0,2246.88,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",No,0,0,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",No,0,0,0
Request138,2665.0,1092.0,3078.83,1778.4,8614.23,"['Barge45', 'Train33']",Yes,0,1,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.37']",No,0,0,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",No,0,0,0
Request143,2795.0,1092.0,3078.83,0.0,6965.83,"['Barge45', 'Train33']",Yes,0,1,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,84.25,30.0,79.19,0.0,193.44,['Barge31'],No,0,0,0
Request146,4874.4,324.0,465.38,2132.1,7795.88,"['Barge01', 'Barge39']",No,0,0,0
Request147,2273.6,348.0,459.33,685.37,3766.29,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",No,0,0,0
Request149,267.8,546.0,1164.92,0.0,1978.72,"['Barge19', 'Truck30.52']",Yes,0,1,0
Request15,631.5,90.0,181.68,0.0,903.18,['Barge17'],No,0,0,0
Request150,81.6,252.0,537.66,0.0,871.26,"['Barge19', 'Truck30.53']",Yes,0,1,0
Request151,763.58,66.0,158.85,0.0,988.44,['Barge45'],Yes,0,1,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,125.53,84.0,110.87,0.0,320.41,"['Barge07', 'Barge48']",No,0,0,0
Request154,175.2,504.0,1075.32,0.0,1754.52,"['Barge19', 'Truck30.54']",Yes,0,1,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,544.37,588.0,1664.35,19.6,2816.32,"['Barge26', 'Train33']",No,0,0,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,638.8,144.0,357.77,0.0,1140.57,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.41']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,572.5,300.0,349.39,0.0,1221.89,"['Barge41', 'Barge48']",Yes,0,0,1
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",No,0,0,0
Request165,547.87,126.0,114.13,0.0,788.0,"['Barge41', 'Barge48', 'Barge49']",Yes,0,0,1
Request166,822.97,168.0,228.27,0.0,1219.23,"['Barge33', 'Barge48']",No,0,0,0
Request167,432.6,882.0,1881.8,0.0,3196.4,"['Barge19', 'Truck30.55']",Yes,0,1,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2628.73,1176.0,854.1,1058.4,5717.23,"['Barge26', 'Train32']",No,0,0,0
Request17,580.25,792.0,857.79,0.0,2230.04,"['Train11', 'Train32']",Yes,0,1,0
Request170,1095.08,102.0,245.5,0.0,1442.59,['Barge45'],Yes,0,1,0
Request171,4878.33,1050.0,3260.58,2412.92,11601.83,"['Barge23', 'Train31']",Yes,1,1,0
Request172,2589.2,1008.0,732.08,907.2,5236.48,"['Barge26', 'Train32']",No,0,0,0
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,2100.0,72.0,145.35,1310.6,3627.95,['Barge22'],Yes,0,0,1
Request175,388.53,384.0,1030.51,0.0,1803.04,"['Barge33', 'Barge47', 'Train31']",Yes,0,0,1
Request176,533.87,126.0,114.13,0.0,774.0,"['Barge41', 'Barge48', 'Barge49']",Yes,0,0,1
Request177,569.7,162.0,327.03,0.0,1058.73,['Barge19'],Yes,0,0,1
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,327.25,126.0,254.35,0.0,707.6,['Barge23'],No,0,0,0
Request180,469.17,420.0,609.4,0.0,1498.57,"['Barge45', 'Truck33.57']",Yes,0,1,0
Request181,1222.58,714.0,1035.98,0.0,2972.56,"['Barge45', 'Truck33.58']",Yes,0,1,0
Request182,297.6,672.0,1433.75,0.0,2403.35,"['Barge19', 'Truck30.56']",Yes,0,1,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,419.0,504.0,731.28,0.0,1654.28,"['Barge45', 'Truck33.59']",Yes,0,1,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,458.38,294.0,1059.39,0.0,1811.77,"['Barge45', 'Train33']",No,0,0,0
Request190,814.0,120.0,158.39,216.33,1308.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,354.6,1134.0,1582.49,0.0,3071.09,"['Barge18', 'Truck29.51']",Yes,0,1,0
Request193,267.98,336.0,472.15,0.0,1076.14,"['Barge33', 'Barge48', 'Truck33.50']",No,0,0,0
Request194,1447.55,816.0,2044.76,193.8,4502.11,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",No,0,0,0
Request196,1830.0,1080.0,5515.82,0.0,8425.81,['Train15'],No,0,0,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",No,0,0,0
Request198,2067.0,360.0,419.26,1159.0,4005.26,"['Barge41', 'Barge48']",Yes,0,0,1
Request199,572.0,210.0,634.75,177.58,1594.34,"['Barge35', 'Train31']",No,0,0,0
Request2,1351.4,1218.0,2598.68,0.0,5168.08,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,301.33,240.0,766.02,178.75,1486.11,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request200,464.2,66.0,133.23,0.0,663.43,['Barge21'],Yes,0,1,0
Request21,662.25,630.0,921.09,0.0,2213.34,"['Barge26', 'Truck33.18']",Yes,0,0,1
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,198.0,210.0,448.05,0.0,856.05,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,190.0,60.0,46.58,0.0,296.58,['Barge07'],Yes,0,0,1
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,248.75,90.0,181.68,0.0,520.43,['Barge23'],No,0,0,0
Request31,421.5,420.0,614.06,0.0,1455.56,"['Barge26', 'Truck33.19']",Yes,0,0,1
Request32,759.6,162.0,427.65,0.0,1349.25,['Barge31'],Yes,0,1,0
Request33,123.5,546.0,1164.92,0.0,1834.42,"['Barge18', 'Truck30.15']",Yes,0,0,1
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,262.37,714.0,1523.36,0.0,2499.73,"['Barge19', 'Truck30.16']",Yes,0,1,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,338.4,378.0,806.49,0.0,1522.89,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,2031.33,924.0,671.08,0.0,3626.41,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1192.25,630.0,2270.12,71.25,4163.62,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,42.8,36.0,95.03,0.0,173.83,['Barge31'],Yes,0,1,0
Request45,36.0,54.0,113.32,0.0,203.32,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,319.97,1218.0,1105.07,0.0,2643.04,"['Barge23', 'Train30']",Yes,0,1,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,42.92,180.0,363.91,0.0,586.83,['Train14'],Yes,0,0,1
Request5,219.2,144.0,380.13,0.0,743.33,['Barge31'],Yes,0,1,0
Request50,740.13,672.0,879.25,0.0,2291.38,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,158.2,882.0,1240.61,0.0,2280.81,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1460.12,966.0,3480.84,0.0,5906.96,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1955.77,966.0,876.43,981.72,4779.92,"['Barge23', 'Train30']",Yes,0,1,0
Request56,221.92,210.0,759.03,0.0,1190.95,"['Barge26', 'Train33']",No,0,0,0
Request57,6370.47,816.0,2328.6,5221.83,14736.9,"['Barge33', 'Barge47', 'Train31']",Yes,1,0,1
Request58,1643.25,108.0,146.74,1080.6,2978.59,"['Barge33', 'Barge48']",Yes,0,1,0
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1080.47,912.0,1193.26,262.83,3448.56,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],Yes,0,1,0
Request62,1217.8,504.0,1816.09,777.0,4314.89,"['Barge45', 'Train33']",No,0,0,0
Request63,116.08,42.0,84.78,0.0,242.87,['Barge23'],No,0,0,0
Request64,418.73,924.0,609.58,0.0,1952.32,"['Barge23', 'Train29']",Yes,0,0,1
Request65,1175.75,630.0,2277.1,641.25,4724.1,"['Barge26', 'Train33']",No,0,0,0
Request66,105.42,828.0,1674.0,0.0,2607.41,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",No,0,0,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.25']",No,0,0,0
Request72,1289.17,300.0,302.8,337.92,2229.89,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",No,0,0,0
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.26']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,322.4,576.0,753.64,0.0,1652.04,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1120.47,168.0,221.74,0.0,1510.21,"['Barge03', 'Barge48']",Yes,0,1,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.27']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.28']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1407.9,624.0,1563.64,0.0,3595.54,"['Barge32', 'Barge48', 'Train33']",Yes,0,1,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,694.4,2184.0,2609.96,0.0,5488.36,"['Barge33', 'Train28', 'Truck33.33']",Yes,0,0,1
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.30']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
