Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request128,232.9,714.0,5515.33,0.0,6462.23,"['Barge45', 'Truck34.30']",No,0,0,0
Request129,241.65,378.0,1142.55,0.0,1762.2,"['Barge36', 'Train31']",Yes,0,1,0
Request13,154.6,252.0,175.9,0.0,582.5,"['Barge36', 'Train29']",Yes,0,1,0
Request130,966.0,504.0,2183.48,0.0,3653.48,['Train15'],No,0,0,0
Request131,520.0,936.0,2027.51,0.0,3483.51,['Train22'],Yes,0,0,1
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",No,0,0,0
Request134,412.5,1800.0,9179.41,0.0,11391.91,"['Train26', 'Truck34.62']",Yes,0,0,1
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",No,0,0,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",No,0,0,0
Request138,2601.73,1092.0,3107.21,1772.33,8573.28,"['Barge45', 'Train33']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,366.92,714.0,1523.36,0.0,2604.28,"['Barge17', 'Truck30.42']",No,0,0,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",No,0,0,0
Request143,2731.73,1092.0,3107.21,0.0,6930.94,"['Barge45', 'Train33']",No,0,0,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,84.25,30.0,79.19,0.0,193.44,['Barge31'],No,0,0,0
Request146,4874.4,324.0,472.0,2142.9,7813.3,"['Barge01', 'Barge39']",No,0,0,0
Request147,2416.67,1218.0,1341.21,551.0,5526.87,"['Barge03', 'Train28']",Yes,0,0,1
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",No,0,0,0
Request149,324.35,546.0,1164.92,0.0,2035.27,"['Barge19', 'Truck30.56']",Yes,0,1,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,107.7,252.0,537.66,0.0,897.36,"['Barge19', 'Truck30.57']",Yes,0,1,0
Request151,716.65,66.0,170.86,0.0,953.51,['Barge45'],No,0,0,0
Request152,646.33,168.0,339.14,0.0,1153.47,['Barge17'],No,0,0,0
Request153,231.47,84.0,110.87,0.0,426.34,"['Barge07', 'Barge48']",Yes,0,1,0
Request154,227.4,504.0,1075.32,0.0,1806.72,"['Barge19', 'Truck30.58']",Yes,0,1,0
Request155,490.58,174.0,351.25,0.0,1015.83,['Barge21'],Yes,0,1,0
Request156,476.0,504.0,2183.48,0.0,3163.48,['Train16'],Yes,0,0,1
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,102.08,150.0,302.8,0.0,554.89,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.46']",No,0,0,0
Request162,456.75,162.0,327.03,0.0,945.78,['Barge21'],Yes,0,1,0
Request163,178.75,150.0,388.33,0.0,717.08,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",No,0,0,0
Request165,221.55,294.0,289.56,0.0,805.11,"['Barge45', 'Truck32.47']",No,0,0,0
Request166,1036.7,168.0,228.27,0.0,1432.97,"['Barge33', 'Barge48']",Yes,0,1,0
Request167,523.95,882.0,1881.8,0.0,3287.75,"['Barge19', 'Truck30.59']",Yes,0,1,0
Request168,1022.5,180.0,363.36,0.0,1565.86,['Barge17'],No,0,0,0
Request169,7325.73,1344.0,880.18,5750.73,15300.65,"['Barge04', 'Barge48', 'Train32']",Yes,0,1,1
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1022.55,102.0,264.06,0.0,1388.61,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge24', 'Train31']",Yes,0,0,1
Request172,6616.8,1152.0,754.44,4929.2,13452.44,"['Barge03', 'Barge48', 'Train32']",Yes,0,1,1
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,107.0,72.0,145.35,0.0,324.35,['Barge21'],Yes,0,1,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",Yes,0,1,0
Request176,207.55,294.0,289.56,0.0,791.11,"['Barge45', 'Truck32.49']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,317.1,126.0,254.35,0.0,697.45,['Barge23'],No,0,0,0
Request180,426.5,420.0,620.32,0.0,1466.82,"['Barge45', 'Truck33.50']",No,0,0,0
Request181,1150.05,714.0,1054.54,0.0,2918.59,"['Barge45', 'Truck33.51']",No,0,0,0
Request182,367.2,672.0,1433.75,0.0,2472.95,"['Barge19', 'Truck30.60']",Yes,0,1,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,367.8,504.0,744.38,0.0,1616.18,"['Barge45', 'Truck33.53']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,965.33,120.0,158.39,351.33,1595.06,"['Barge03', 'Barge48']",Yes,0,1,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.54']",No,0,0,0
Request193,374.85,336.0,439.62,46.67,1197.14,"['Barge33', 'Barge48', 'Truck33.63']",Yes,0,2,0
Request194,1477.58,816.0,2044.76,189.83,4528.17,"['Barge33', 'Barge48', 'Train33']",Yes,0,2,0
Request195,1983.73,672.0,488.06,1214.93,4358.72,"['Barge26', 'Train32']",Yes,0,1,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,998.85,378.0,274.53,0.0,1651.38,"['Barge26', 'Train32']",Yes,0,1,0
Request198,2234.5,1260.0,1331.55,1020.0,5846.05,"['Barge40', 'Train28']",Yes,0,0,1
Request199,550.58,210.0,647.86,175.5,1583.95,"['Barge36', 'Train31']",Yes,0,0,1
Request2,594.5,1218.0,2598.68,0.0,4411.18,"['Barge18', 'Truck30.16']",Yes,0,0,1
Request20,1139.25,240.0,601.4,997.33,2977.98,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,1
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2442.53,1176.0,3586.61,0.0,7205.14,"['Barge36', 'Train31']",Yes,0,0,1
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,67.5,210.0,448.05,0.0,725.55,"['Barge18', 'Truck30.17']",Yes,0,0,1
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,1003.5,1296.0,2167.62,0.0,4467.12,"['Train24', 'Truck30.24']",Yes,0,1,1
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,235.2,756.0,3275.21,0.0,4266.41,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,241.5,90.0,181.68,0.0,513.18,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,683.1,162.0,427.65,0.0,1272.75,['Barge31'],No,0,0,0
Request33,123.5,546.0,1164.92,0.0,1834.42,"['Barge18', 'Truck30.18']",Yes,0,0,1
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.19']",Yes,0,1,0
Request36,2024.4,168.0,443.49,0.0,2635.89,['Barge31'],Yes,0,0,1
Request37,1722.5,360.0,517.09,778.0,3377.59,"['Barge01', 'Barge39']",Yes,0,1,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,103.5,378.0,806.49,0.0,1287.99,"['Barge18', 'Truck30.20']",Yes,0,0,1
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,201.6,1008.0,4366.95,0.0,5576.55,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,867.2,576.0,2495.4,0.0,3938.6,['Train15'],No,0,0,0
Request44,25.8,36.0,95.03,0.0,156.83,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,401.17,1218.0,2598.68,0.0,4217.85,"['Barge23', 'Truck30.25']",Yes,0,2,1
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,30.0,180.0,363.91,0.0,573.91,['Train14'],Yes,0,0,1
Request5,151.2,144.0,380.13,0.0,675.33,['Barge31'],No,0,0,0
Request50,1290.33,672.0,879.25,230.53,3072.11,"['Barge33', 'Barge48', 'Truck33.21']",Yes,0,1,0
Request51,5099.85,378.0,391.31,3572.1,9441.26,"['Barge33', 'Barge48', 'Barge49']",Yes,0,1,1
Request52,576.4,792.0,3431.18,0.0,4799.58,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,2020.17,966.0,876.43,1019.67,4882.27,"['Barge23', 'Train30']",Yes,0,3,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,972.97,714.0,2177.58,0.0,3864.55,"['Barge36', 'Train31']",Yes,0,1,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1827.17,912.0,1193.26,1017.45,4949.88,"['Barge33', 'Barge48', 'Truck33.22']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,112.7,42.0,84.78,0.0,239.48,['Barge23'],No,0,0,0
Request64,50.6,132.0,348.46,0.0,531.06,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1314.83,138.0,375.01,0.0,1827.84,['Barge39'],No,0,0,0
Request69,2420.4,1008.0,3046.81,1523.6,7998.81,"['Barge36', 'Train31']",Yes,0,1,0
Request7,1497.07,168.0,456.53,0.0,2121.6,['Barge39'],No,0,0,0
Request70,329.4,108.0,155.13,0.0,592.53,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.31']",No,0,0,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2371.25,1050.0,3173.76,787.08,7382.09,"['Barge36', 'Train31']",Yes,0,0,1
Request75,1015.2,324.0,465.38,0.0,1804.58,"['Barge01', 'Barge39']",No,0,0,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2095.5,1260.0,3808.51,0.0,7164.01,"['Barge36', 'Train31']",Yes,0,1,0
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.32']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,794.0,576.0,753.64,0.0,2123.64,"['Barge33', 'Barge48', 'Truck33.23']",Yes,0,1,0
Request80,1129.33,168.0,221.74,0.0,1519.08,"['Barge04', 'Barge48']",Yes,0,0,1
Request81,1205.0,180.0,489.14,0.0,1874.14,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.33']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,326.0,120.0,172.36,0.0,618.36,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,391.2,144.0,206.84,0.0,742.04,"['Barge01', 'Barge39']",No,0,0,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.41']",Yes,0,2,0
Request9,1470.6,162.0,440.23,0.0,2072.83,['Barge39'],No,0,0,0
Request90,652.0,240.0,344.73,42.33,1279.06,"['Barge01', 'Barge39']",No,0,0,0
Request91,333.6,72.0,103.42,0.0,509.02,"['Barge01', 'Barge39']",No,0,0,0
Request92,387.0,378.0,1069.94,49.2,1884.14,"['Barge26', 'Train33']",No,0,0,0
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1399.67,624.0,1563.64,0.0,3587.3,"['Barge32', 'Barge48', 'Train33']",Yes,0,1,0
Request95,473.4,108.0,155.13,0.0,736.53,"['Barge01', 'Barge39']",No,0,0,0
Request96,556.27,1344.0,1758.49,0.0,3658.76,"['Barge33', 'Barge48', 'Truck33.39']",Yes,0,1,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.36']",No,0,0,0
Request98,50.93,48.0,37.27,0.0,136.2,['Barge05'],Yes,0,1,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
