Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request127,1748.13,336.0,443.49,0.0,2527.62,"['Barge04', 'Barge48']",No,0,0,0
Request128,232.9,714.0,5515.33,0.0,6462.23,"['Barge45', 'Truck34.32']",No,0,0,0
Request129,245.4,378.0,1142.55,0.0,1765.95,"['Barge36', 'Train31']",Yes,0,1,0
Request13,168.1,252.0,169.05,0.0,589.15,"['Barge36', 'Train29']",Yes,0,1,0
Request130,1307.13,588.0,2269.3,0.0,4164.43,"['Barge01', 'Train23']",Yes,0,0,1
Request131,520.0,936.0,2027.51,0.0,3483.51,['Train22'],Yes,0,0,1
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",Yes,0,1,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request138,2648.1,1092.0,3078.83,1772.33,8591.26,"['Barge45', 'Train33']",Yes,0,1,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,476.23,0.0,1448.23,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",Yes,0,1,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.41']",No,0,0,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",Yes,0,1,0
Request143,2778.1,1092.0,3078.83,0.0,6948.93,"['Barge45', 'Train33']",Yes,0,1,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,84.25,30.0,79.19,0.0,193.44,['Barge31'],No,0,0,0
Request146,1353.6,324.0,465.38,0.0,2142.98,"['Barge26', 'Barge49']",Yes,0,2,1
Request147,2254.75,348.0,459.33,647.67,3709.74,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",Yes,0,1,0
Request149,286.22,546.0,1164.92,0.0,1997.14,"['Barge19', 'Truck30.55']",Yes,0,1,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,90.1,252.0,537.66,0.0,879.76,"['Barge19', 'Truck30.56']",Yes,0,1,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,120.98,84.0,110.87,0.0,315.86,"['Barge07', 'Barge48']",No,0,0,0
Request154,192.2,504.0,1075.32,0.0,1771.52,"['Barge19', 'Truck30.57']",Yes,0,1,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,476.0,504.0,2183.48,0.0,3163.48,['Train16'],Yes,0,1,1
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,632.8,144.0,357.77,0.0,1134.57,['Barge26'],No,0,0,0
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.45']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.60']",Yes,0,1,0
Request166,815.73,168.0,228.27,0.0,1212.0,"['Barge33', 'Barge48']",No,0,0,0
Request167,462.35,882.0,1881.8,0.0,3226.15,"['Barge19', 'Truck30.58']",Yes,0,1,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,7336.93,1344.0,880.18,5739.53,15300.65,"['Barge04', 'Barge48', 'Train32']",Yes,0,2,1
Request17,231.0,792.0,857.79,0.0,1880.79,"['Train11', 'Train32']",Yes,0,1,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2595.2,1008.0,1344.33,977.2,5924.73,"['Barge26', 'Train32']",Yes,0,2,0
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,2072.6,72.0,145.35,1285.4,3575.35,['Barge21'],Yes,0,1,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.61']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.62']",Yes,0,1,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.63']",Yes,0,1,0
Request182,320.27,672.0,1433.75,0.0,2426.02,"['Barge19', 'Truck30.59']",Yes,0,1,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.64']",Yes,0,1,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,482.77,336.0,825.65,0.0,1644.42,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request190,807.5,120.0,158.39,203.33,1289.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,301.03,66.0,163.98,0.0,531.01,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.53']",No,0,0,0
Request193,264.37,336.0,439.62,0.0,1039.99,"['Barge33', 'Barge48', 'Truck33.66']",Yes,0,2,0
Request194,1460.87,816.0,2044.76,189.83,4511.46,"['Barge33', 'Barge48', 'Train33']",Yes,0,2,0
Request195,1970.13,672.0,896.22,1275.47,4813.82,"['Barge26', 'Train32']",Yes,0,2,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,991.2,378.0,504.12,15.45,1888.77,"['Barge26', 'Train32']",Yes,0,2,0
Request198,1823.0,360.0,568.64,1120.0,3871.64,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,119.25,1254.09,"['Barge36', 'Train31']",Yes,0,1,0
Request200,238.88,66.0,133.23,0.0,438.12,['Barge21'],Yes,0,1,0
Request21,689.25,630.0,457.55,0.0,1776.8,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1127.67,0.0,2961.67,"['Barge45', 'Truck32.18']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,213.02,0.0,536.02,['Barge21'],No,0,0,0
Request28,71.5,156.0,387.59,0.0,615.09,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,439.5,420.0,305.03,0.0,1164.53,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2312.48,546.0,1164.92,1852.5,5875.91,"['Barge18', 'Truck30.27']",Yes,0,1,1
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.19']",Yes,0,1,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,412.5,132.0,327.96,0.0,872.46,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,615.27,1056.0,1371.42,0.0,3042.69,"['Barge07', 'Barge48', 'Truck33.20']",Yes,0,0,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1244.5,720.0,1769.26,62.5,3796.26,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",Yes,0,1,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.21']",Yes,0,1,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",Yes,0,1,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,799.17,672.0,879.25,0.0,2350.41,"['Barge33', 'Barge48', 'Truck33.22']",Yes,0,2,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1540.23,1104.0,2712.86,0.0,5357.09,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request54,315.0,126.0,263.14,0.0,704.14,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",Yes,0,1,0
Request56,243.08,210.0,594.41,0.0,1047.49,"['Barge26', 'Train33']",Yes,0,2,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",Yes,0,1,0
Request58,477.0,54.0,158.74,0.0,689.74,['Barge37'],Yes,0,0,1
Request59,195.75,1134.0,1657.95,0.0,2987.7,"['Barge26', 'Truck33.23']",Yes,0,1,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1160.58,912.0,1193.26,355.62,3621.46,"['Barge33', 'Barge48', 'Truck33.24']",Yes,0,2,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1273.2,504.0,1421.0,770.0,3968.2,"['Barge45', 'Train33']",Yes,0,2,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1239.25,630.0,1783.23,632.5,4284.98,"['Barge26', 'Train33']",Yes,0,2,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2430.4,1008.0,3046.81,1523.6,8008.81,"['Barge36', 'Train31']",Yes,0,1,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,290.85,108.0,155.13,0.0,553.98,"['Barge01', 'Barge39']",No,0,0,0
Request71,78.13,672.0,1433.75,0.0,2183.89,"['Barge18', 'Truck30.33']",No,0,0,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2305.0,1050.0,3219.42,787.08,7361.5,"['Barge35', 'Train31']",No,0,0,0
Request75,899.55,324.0,465.38,0.0,1688.93,"['Barge01', 'Barge39']",No,0,0,0
Request76,407.83,420.0,1196.27,0.0,2024.1,"['Barge26', 'Train33']",No,0,0,0
Request77,2108.0,1260.0,3808.51,0.0,7176.51,"['Barge36', 'Train31']",Yes,0,1,0
Request78,1088.97,1092.0,2329.85,0.0,4510.82,"['Barge18', 'Truck30.39']",Yes,0,0,1
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,373.0,576.0,753.64,0.0,1702.64,"['Barge33', 'Barge48', 'Truck33.25']",Yes,0,2,0
Request80,1129.33,168.0,221.74,0.0,1519.08,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,656.5,1260.0,2688.29,0.0,4604.79,"['Barge18', 'Truck30.40']",Yes,0,0,1
Request83,3157.93,1176.0,874.95,555.33,5764.22,"['Barge26', 'Train32']",No,0,0,0
Request84,374.27,336.0,249.99,150.67,1110.92,"['Barge26', 'Train32']",No,0,0,0
Request85,283.17,120.0,172.36,0.0,575.53,"['Barge01', 'Barge39']",No,0,0,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,339.8,144.0,206.84,0.0,690.64,"['Barge01', 'Barge39']",No,0,0,0
Request88,1066.45,882.0,2512.17,0.0,4460.62,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,919.02,0.0,1504.02,"['Barge35', 'Truck30.36']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,566.33,240.0,344.73,0.0,1151.06,"['Barge01', 'Barge39']",No,0,0,0
Request91,307.9,72.0,103.42,0.0,483.32,"['Barge01', 'Barge39']",No,0,0,0
Request92,376.05,378.0,1076.64,48.45,1879.14,"['Barge26', 'Train33']",No,0,0,0
Request93,253.35,162.0,327.03,0.0,742.38,['Barge18'],Yes,0,0,1
Request94,1399.67,624.0,1563.64,0.0,3587.3,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,434.85,108.0,155.13,0.0,697.98,"['Barge01', 'Barge39']",No,0,0,0
Request96,556.27,1344.0,1758.49,0.0,3658.76,"['Barge33', 'Barge48', 'Truck33.37']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.38']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
