Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request143,2778.1,1092.0,3078.83,0.0,6948.93,"['Barge45', 'Train33']",No,0,0,0
Request144,1427.6,288.0,413.67,0.0,2129.27,"['Barge26', 'Barge49']",Yes,0,0,1
Request145,84.92,30.0,79.19,0.0,194.11,['Barge31'],No,0,0,0
Request146,5927.4,324.0,465.38,3185.1,9901.88,"['Barge26', 'Barge49']",Yes,1,2,1
Request147,2254.75,348.0,459.33,647.67,3709.74,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",Yes,0,1,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.51']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.52']",No,0,0,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,120.98,84.0,110.87,0.0,315.86,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.53']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,538.77,588.0,1664.35,19.6,2810.72,"['Barge26', 'Train33']",No,0,0,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,648.4,144.0,357.77,0.0,1150.17,['Barge26'],No,0,0,0
Request16,2844.6,132.0,317.71,1578.5,4872.81,['Barge45'],Yes,0,1,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.54']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.0,373.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.55']",No,0,0,0
Request166,808.73,168.0,228.27,0.0,1205.0,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.56']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2617.53,1176.0,854.1,1058.4,5706.03,"['Barge26', 'Train32']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,1,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2579.6,1008.0,732.08,907.2,5226.88,"['Barge26', 'Train32']",No,0,0,0
Request173,1341.63,132.0,348.46,0.0,1822.09,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.57']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1549.58,150.0,395.97,0.0,2095.56,['Barge31'],No,0,0,0
Request179,2224.58,150.0,395.97,1161.67,3932.22,['Barge31'],No,0,0,0
Request18,325.15,126.0,254.35,0.0,705.5,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.58']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.59']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.60']",No,0,0,0
Request183,1503.73,96.0,253.42,0.0,1853.16,['Barge31'],No,0,0,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.61']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,919.62,138.0,364.29,148.73,1570.64,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1223.6,144.0,380.13,0.0,1747.73,['Barge31'],No,0,0,0
Request19,491.87,336.0,825.65,0.0,1653.52,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request190,807.5,120.0,158.39,203.33,1289.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,308.18,66.0,163.98,0.0,538.16,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.62']",No,0,0,0
Request193,260.87,336.0,439.62,0.0,1036.49,"['Barge33', 'Barge48', 'Truck33.63']",No,0,0,0
Request194,1452.37,816.0,2044.76,193.8,4506.92,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1959.73,672.0,488.06,1228.8,4348.59,"['Barge26', 'Train32']",No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,985.35,378.0,274.53,0.0,1637.88,"['Barge26', 'Train32']",No,0,0,0
Request198,1992.0,360.0,465.18,1120.0,3937.18,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,178.0,1594.75,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,121.0,1255.84,"['Barge36', 'Train31']",Yes,0,1,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1127.67,0.0,2961.67,"['Barge45', 'Truck32.15']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,230.71,0.0,553.71,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,1146.95,882.0,2686.82,0.0,4715.77,"['Barge21', 'Train31']",Yes,0,0,1
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,247.25,90.0,181.68,0.0,518.93,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.23']",Yes,0,1,0
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.16']",Yes,0,1,0
Request35,273.98,714.0,1523.36,0.0,2511.35,"['Barge19', 'Truck30.22']",Yes,0,1,0
Request36,1765.4,336.0,482.62,0.0,2584.02,"['Barge01', 'Barge39']",No,0,0,0
Request37,1921.5,360.0,517.09,1005.0,3803.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,169.4,1008.0,4366.95,0.0,5544.35,['Train15'],Yes,0,1,0
Request42,1264.0,720.0,1769.26,76.5,3829.76,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request43,848.8,576.0,2495.4,0.0,3920.2,['Train15'],Yes,0,1,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1276.25,300.0,430.91,0.0,2007.16,"['Barge01', 'Barge39']",No,0,0,0
Request47,319.48,1218.0,1105.07,0.0,2642.55,"['Barge23', 'Train30']",Yes,0,1,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.17']",Yes,0,1,0
Request49,33.33,180.0,363.91,0.0,577.25,['Train14'],Yes,0,1,1
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,749.0,672.0,879.25,0.0,2300.25,"['Barge33', 'Barge48', 'Truck33.18']",Yes,0,1,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,551.1,792.0,3431.18,0.0,4774.27,['Train15'],Yes,0,1,0
Request53,1570.13,1104.0,2712.86,0.0,5386.99,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request54,315.0,126.0,284.99,0.0,725.99,['Barge21'],No,0,0,0
Request55,1955.38,966.0,876.43,981.72,4779.53,"['Barge23', 'Train30']",Yes,0,1,0
Request56,245.92,210.0,594.41,0.0,1050.33,"['Barge26', 'Train33']",Yes,0,1,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",Yes,0,1,0
Request58,1654.35,108.0,146.74,1090.8,2999.89,"['Barge33', 'Barge48']",Yes,0,1,0
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.19']",Yes,0,1,0
Request6,224.0,168.0,458.26,0.0,850.26,['Barge27'],No,0,0,0
Request60,1092.5,912.0,1193.26,280.57,3478.33,"['Barge33', 'Barge48', 'Truck33.20']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1284.4,504.0,1421.0,781.2,3990.6,"['Barge45', 'Train33']",Yes,0,1,0
Request63,115.38,42.0,84.78,0.0,242.17,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1247.75,630.0,1783.23,646.5,4307.48,"['Barge26', 'Train33']",Yes,0,1,0
Request66,160.62,966.0,2061.02,0.0,3187.64,"['Barge23', 'Truck30.24']",Yes,0,0,1
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1347.03,138.0,375.01,0.0,1860.04,['Barge39'],Yes,0,1,0
Request69,2446.4,1008.0,3046.81,1511.6,8012.81,"['Barge36', 'Train31']",Yes,0,2,0
Request7,1695.87,168.0,456.53,98.0,2418.4,['Barge39'],No,0,0,0
Request70,342.0,108.0,155.13,0.0,605.13,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,2524.25,0.0,3268.25,"['Barge18', 'Truck30.30']",No,0,0,0
Request72,1330.83,300.0,302.8,407.92,2341.55,"['Barge41', 'Barge47']",Yes,0,1,0
Request73,166.13,84.0,169.57,0.0,419.7,['Barge21'],Yes,0,1,0
Request74,2379.58,1050.0,3173.76,774.58,7377.93,"['Barge35', 'Train31']",No,0,0,0
Request75,1053.0,324.0,465.38,0.0,1842.38,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,415.33,420.0,3248.97,0.0,4084.31,"['Barge26', 'Truck34.49']",Yes,0,1,1
Request77,12115.0,1440.0,3864.42,8028.0,25447.42,"['Barge33', 'Barge47', 'Train31']",Yes,1,2,1
Request78,926.03,1092.0,2329.85,0.0,4347.88,"['Barge17', 'Truck30.31']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,330.0,576.0,753.64,0.0,1659.64,"['Barge33', 'Barge48', 'Truck33.21']",Yes,0,1,0
Request80,1128.4,168.0,221.74,0.0,1518.14,"['Barge03', 'Barge48']",No,0,0,0
Request81,1247.0,180.0,489.14,0.0,1916.14,['Barge39'],Yes,0,1,0
Request82,468.5,1260.0,2688.29,0.0,4416.79,"['Barge17', 'Truck30.32']",No,0,0,0
Request83,3196.67,1176.0,854.1,550.67,5777.43,"['Barge26', 'Train32']",Yes,0,1,0
Request84,385.33,336.0,244.03,149.33,1114.69,"['Barge26', 'Train32']",Yes,0,1,0
Request85,340.0,120.0,172.36,0.0,632.36,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1080.63,816.0,2005.16,0.0,3901.79,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request87,408.0,144.0,206.84,0.0,758.84,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1160.6,882.0,2496.53,0.0,4539.13,"['Barge26', 'Train33']",Yes,0,2,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.33']",No,0,0,0
Request9,1662.3,162.0,440.23,0.0,2264.53,['Barge39'],No,0,0,0
Request90,680.0,240.0,344.73,70.33,1335.06,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,342.0,72.0,103.42,0.0,517.42,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,416.4,378.0,1069.94,73.05,1937.39,"['Barge26', 'Train33']",Yes,0,2,0
Request93,84.15,162.0,327.03,0.0,573.18,['Barge17'],No,0,0,0
Request94,1440.83,624.0,1563.64,0.0,3628.47,"['Barge32', 'Barge48', 'Train33']",Yes,0,2,0
Request95,486.0,108.0,155.13,0.0,749.13,"['Barge01', 'Barge39']",Yes,0,1,0
Request96,840.0,1008.0,2183.48,0.0,4031.48,['Train22'],Yes,0,1,1
Request97,1453.67,1344.0,1066.96,0.0,3864.63,"['Barge41', 'Barge47', 'Train30']",Yes,0,2,1
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
