Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request127,1618.4,336.0,519.77,0.0,2474.17,"['Barge04', 'Barge48']",No,0,0,0
Request128,229.5,714.0,5515.33,0.0,6458.83,"['Barge45', 'Truck34.56']",Yes,0,1,0
Request129,241.5,378.0,1142.55,0.0,1762.05,"['Barge36', 'Train31']",No,0,0,0
Request13,168.6,252.0,169.05,0.0,589.65,"['Barge36', 'Train29']",Yes,0,1,0
Request130,1017.8,504.0,2183.48,0.0,3705.28,['Train15'],Yes,0,1,0
Request131,19937.23,156.0,327.03,0.0,20420.26,['Barge36'],No,5,0,0
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",No,0,0,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",No,0,0,0
Request138,2730.0,1092.0,3078.83,1860.3,8761.13,"['Barge45', 'Train33']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.62']",No,0,0,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",No,0,0,0
Request143,2860.0,1092.0,3078.83,0.0,7030.83,"['Barge45', 'Train33']",No,0,0,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,186.75,60.0,86.18,0.0,332.93,"['Barge26', 'Barge49']",Yes,0,0,1
Request146,1332.45,324.0,465.38,0.0,2121.83,"['Barge26', 'Barge49']",Yes,0,0,1
Request147,2268.28,348.0,459.33,674.73,3750.34,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",No,0,0,0
Request149,267.8,546.0,1164.92,0.0,1978.72,"['Barge19', 'Truck30.63']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.6,252.0,537.66,0.0,871.26,"['Barge19', 'Truck30.64']",No,0,0,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,124.25,84.0,110.87,0.0,319.12,"['Barge07', 'Barge48']",No,0,0,0
Request154,175.2,504.0,1075.32,0.0,1754.52,"['Barge19', 'Truck30.65']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,581.0,588.0,1664.35,63.7,2897.05,"['Barge26', 'Train33']",No,0,0,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,651.6,144.0,357.77,0.0,1153.37,['Barge26'],No,0,0,0
Request16,2750.0,132.0,317.71,1494.17,4693.88,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.66']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",No,0,0,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.67']",No,0,0,0
Request166,822.27,168.0,228.27,0.0,1218.53,"['Barge33', 'Barge48']",No,0,0,0
Request167,432.6,882.0,1881.8,0.0,3196.4,"['Barge19', 'Truck30.68']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2613.8,1176.0,854.1,1058.4,5702.3,"['Barge26', 'Train32']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,3,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",No,0,0,0
Request172,2576.4,1008.0,732.08,907.2,5223.68,"['Barge26', 'Train32']",No,0,0,0
Request173,1423.4,132.0,348.46,0.0,1903.86,['Barge31'],Yes,0,1,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.69']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],Yes,0,1,0
Request178,1642.5,150.0,395.97,0.0,2188.47,['Barge31'],Yes,0,1,0
Request179,2317.5,150.0,395.97,1249.17,4112.64,['Barge31'],Yes,0,1,0
Request18,327.25,126.0,254.35,0.0,707.6,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.70']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.71']",No,0,0,0
Request182,297.6,672.0,1433.75,0.0,2403.35,"['Barge19', 'Truck30.72']",No,0,0,0
Request183,1563.2,96.0,253.42,0.0,1912.62,['Barge31'],Yes,0,1,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.73']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,1005.1,138.0,364.29,229.23,1736.63,['Barge31'],Yes,0,1,0
Request188,77.0,66.0,123.89,0.0,266.89,['Barge46'],No,0,0,0
Request189,1312.8,144.0,380.13,0.0,1836.93,['Barge31'],Yes,0,1,0
Request19,460.95,336.0,825.65,0.0,1622.6,"['Barge41', 'Barge48', 'Train33']",Yes,0,3,1
Request190,812.17,120.0,158.39,212.67,1303.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,309.65,66.0,163.98,0.0,539.63,['Barge26'],No,0,0,0
Request192,718.2,1134.0,1582.49,0.0,3434.69,"['Barge19', 'Truck29.76']",Yes,0,0,1
Request193,267.63,336.0,439.62,0.0,1043.26,"['Barge33', 'Barge48', 'Truck33.75']",No,0,0,0
Request194,1506.48,816.0,2044.76,247.35,4614.59,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1957.6,672.0,488.06,1228.8,4346.46,"['Barge26', 'Train32']",No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,984.15,378.0,274.53,0.0,1636.68,"['Barge26', 'Train32']",No,0,0,0
Request198,2081.0,360.0,419.26,1148.0,4008.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,177.42,1594.17,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,275.83,240.0,644.07,121.0,1280.9,"['Barge33', 'Barge47', 'Train31']",Yes,0,3,2
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",Yes,0,3,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,658.0,1176.0,1167.95,0.0,3001.95,"['Barge45', 'Truck32.18']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,138.17,60.0,46.58,0.0,244.75,['Barge06'],Yes,0,1,0
Request26,17085.0,648.0,655.04,0.0,18388.04,['Train24'],Yes,5,2,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,1197.0,882.0,2656.18,0.0,4735.18,"['Barge21', 'Train31']",Yes,0,0,1
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,248.75,90.0,181.68,0.0,520.43,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",Yes,0,3,0
Request32,4738.5,1134.0,1582.49,3552.3,11007.29,"['Barge21', 'Truck29.39']",Yes,0,1,1
Request33,2541.5,546.0,1164.92,2063.53,6315.96,"['Barge19', 'Truck30.59']",Yes,0,1,2
Request34,837.0,756.0,750.83,0.0,2343.83,"['Barge45', 'Truck32.19']",Yes,0,1,0
Request35,207.97,714.0,1523.36,0.0,2445.33,"['Barge19', 'Truck30.17']",Yes,0,2,0
Request36,2080.87,168.0,443.49,0.0,2692.36,['Barge31'],Yes,0,1,1
Request37,1722.5,360.0,517.09,778.0,3377.59,"['Barge01', 'Barge39']",Yes,0,1,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",Yes,0,3,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,218.87,1008.0,4366.95,0.0,5593.82,['Train15'],Yes,0,1,0
Request42,1197.75,720.0,1769.26,0.0,3687.01,"['Barge41', 'Barge48', 'Train33']",Yes,0,3,1
Request43,877.07,576.0,2495.4,0.0,3948.47,['Train15'],Yes,0,1,0
Request44,37.9,36.0,95.03,0.0,168.93,['Barge31'],Yes,0,1,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,346.07,1218.0,2598.68,0.0,4162.75,"['Barge23', 'Truck30.37']",Yes,0,1,1
Request48,416.5,714.0,709.11,0.0,1839.61,"['Barge45', 'Truck32.20']",Yes,0,1,0
Request49,84.67,210.0,448.05,0.0,742.71,"['Barge23', 'Truck30.38']",Yes,0,1,1
Request5,550.0,1008.0,665.0,0.0,2223.0,"['Barge23', 'Train29']",Yes,0,0,1
Request50,841.87,672.0,879.25,0.0,2393.11,"['Barge33', 'Barge48', 'Truck33.33']",Yes,0,4,0
Request51,174.3,882.0,1240.61,0.0,2296.91,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,589.97,792.0,3431.18,0.0,4813.14,['Train15'],Yes,0,1,0
Request53,12943.25,1104.0,2909.15,9740.12,26696.51,"['Barge41', 'Barge47', 'Train31']",Yes,3,2,2
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,22537.7,138.0,278.58,0.0,22954.28,['Barge23'],Yes,5,2,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",Yes,0,3,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",Yes,0,1,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.30']",Yes,0,3,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1218.53,912.0,1193.26,400.9,3724.7,"['Barge33', 'Barge48', 'Truck33.34']",Yes,0,4,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1198.6,504.0,1438.26,719.0,3859.86,"['Barge45', 'Train33']",Yes,0,1,0
Request63,116.08,42.0,84.78,0.0,242.87,['Barge23'],No,0,0,0
Request64,94.97,132.0,348.46,0.0,575.42,['Barge31'],Yes,0,1,0
Request65,1175.75,630.0,1783.23,568.75,4157.73,"['Barge26', 'Train33']",Yes,0,3,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",No,0,0,0
Request7,1497.07,168.0,456.53,0.0,2121.6,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,360.0,672.0,1433.75,0.0,2465.75,"['Barge19', 'Truck30.60']",Yes,0,0,1
Request72,1282.08,300.0,302.8,335.83,2220.72,"['Barge41', 'Barge47']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,393.17,420.0,1206.17,0.0,2019.33,"['Barge26', 'Train33']",Yes,0,1,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",No,0,0,0
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.47']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,409.6,576.0,753.64,0.0,1739.24,"['Barge33', 'Barge48', 'Truck33.35']",Yes,0,4,0
Request80,1126.77,168.0,221.74,0.0,1516.51,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.48']",No,0,0,0
Request83,3116.87,1176.0,902.66,555.33,5750.86,"['Barge26', 'Train32']",Yes,0,1,0
Request84,362.53,336.0,257.9,150.67,1107.1,"['Barge26', 'Train32']",Yes,0,1,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1037.85,816.0,2005.16,0.0,3859.01,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1035.65,882.0,2532.95,0.0,4450.6,"['Barge26', 'Train33']",Yes,0,1,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.49']",No,0,0,0
Request9,1470.6,162.0,440.23,0.0,2072.83,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,342.0,324.0,1403.66,0.0,2069.66,['Train16'],Yes,0,0,1
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1402.05,624.0,1563.64,0.0,3589.69,"['Barge32', 'Barge48', 'Train33']",Yes,0,1,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,5259.33,1344.0,1758.49,3952.2,12314.02,"['Barge33', 'Barge48', 'Truck33.61']",Yes,1,2,0
Request97,210.0,1176.0,1706.32,0.0,3092.32,"['Barge45', 'Truck33.58']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
