Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",Yes,0,1,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request138,2648.1,1092.0,3078.83,1764.97,8583.89,"['Barge45', 'Train33']",Yes,0,1,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",Yes,0,1,0
Request141,396.67,714.0,1523.36,0.0,2634.03,"['Barge17', 'Truck30.49']",Yes,0,1,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",Yes,0,1,0
Request143,2778.1,1092.0,3078.83,0.0,6948.93,"['Barge45', 'Train33']",Yes,0,1,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,1014.5,210.0,138.54,358.0,1721.04,"['Barge22', 'Train29']",Yes,0,0,2
Request146,1380.15,324.0,465.38,0.0,2169.53,"['Barge26', 'Barge49']",Yes,0,2,1
Request147,2242.67,348.0,459.33,620.6,3670.59,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",Yes,0,1,0
Request149,298.78,546.0,2010.68,0.0,2855.46,"['Barge19', 'Truck30.36']",No,0,0,0
Request15,185.75,90.0,181.68,0.0,457.43,['Barge17'],Yes,0,1,0
Request150,95.9,252.0,928.01,0.0,1275.91,"['Barge19', 'Truck30.37']",No,0,0,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,778.4,168.0,339.14,0.0,1285.54,['Barge18'],Yes,0,0,1
Request153,118.07,84.0,110.87,0.0,312.94,"['Barge07', 'Barge48']",Yes,0,1,0
Request154,203.8,504.0,1856.01,0.0,2563.81,"['Barge19', 'Truck30.38']",No,0,0,0
Request155,565.02,174.0,351.25,0.0,1090.27,['Barge22'],Yes,0,1,1
Request156,476.0,504.0,2183.48,0.0,3163.48,['Train16'],Yes,0,1,1
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,1104.0,144.0,357.77,0.0,1605.77,['Barge27'],Yes,0,0,1
Request16,2754.4,132.0,317.71,1504.8,4708.91,['Barge45'],No,0,0,0
Request160,220.0,150.0,302.8,0.0,672.8,['Barge18'],Yes,0,0,1
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.39']",No,0,0,0
Request162,526.05,162.0,327.03,0.0,1015.08,['Barge22'],Yes,0,1,1
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.51']",Yes,0,1,0
Request166,1344.0,84.0,215.22,0.0,1643.22,['Barge37'],Yes,0,0,1
Request167,482.65,882.0,3248.02,0.0,4612.67,"['Barge19', 'Truck30.41']",No,0,0,0
Request168,1164.0,180.0,363.36,0.0,1707.36,['Barge18'],Yes,0,0,1
Request169,7325.73,1344.0,880.18,5750.73,15300.65,"['Barge05', 'Barge48', 'Train32']",Yes,0,3,2
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge24', 'Train31']",Yes,0,0,1
Request172,6616.8,1152.0,754.44,4929.2,13452.44,"['Barge03', 'Barge48', 'Train32']",Yes,0,3,1
Request173,1463.0,132.0,348.46,0.0,1943.46,['Barge31'],Yes,0,1,0
Request174,137.8,72.0,145.35,0.0,355.15,['Barge22'],Yes,0,1,1
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",Yes,0,1,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.52']",Yes,0,1,0
Request177,102.6,162.0,327.03,0.0,591.63,['Barge18'],No,0,0,0
Request178,1687.5,150.0,395.97,0.0,2233.47,['Barge31'],Yes,0,1,0
Request179,2362.5,150.0,395.97,1294.17,4202.64,['Barge31'],Yes,0,1,0
Request18,317.1,126.0,254.35,0.0,697.45,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.53']",Yes,0,1,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.54']",Yes,0,1,0
Request182,335.73,672.0,2474.68,0.0,3482.41,"['Barge19', 'Truck30.45']",No,0,0,0
Request183,1592.0,96.0,253.42,0.0,1941.42,['Barge31'],Yes,0,1,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.55']",Yes,0,1,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,1046.5,138.0,364.29,270.63,1819.43,['Barge31'],Yes,0,1,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1356.0,144.0,380.13,0.0,1880.13,['Barge31'],Yes,0,1,0
Request19,461.07,294.0,828.91,0.0,1583.98,"['Barge45', 'Train33']",Yes,0,1,0
Request190,803.33,120.0,158.39,194.0,1275.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,517.0,66.0,163.98,0.0,746.98,['Barge27'],Yes,0,0,1
Request192,251.1,1134.0,1582.49,0.0,2967.59,"['Barge18', 'Truck29.47']",No,0,0,0
Request193,224.23,336.0,464.62,0.0,1024.85,"['Barge33', 'Barge48', 'Truck33.56']",Yes,0,2,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],Yes,0,1,1
Request195,2655.73,672.0,488.06,1882.4,5698.19,"['Barge26', 'Train32']",Yes,0,3,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,1000.65,378.0,552.65,0.0,1931.3,"['Barge26', 'Truck33.57']",Yes,0,2,1
Request198,2054.5,360.0,419.26,1092.0,3925.76,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,489.62,1218.0,2598.68,0.0,4306.3,"['Barge17', 'Truck30.16']",Yes,0,1,0
Request20,300.83,240.0,601.4,156.92,1299.15,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2466.8,1176.0,3554.61,0.0,7197.41,"['Barge35', 'Train31']",No,0,0,0
Request23,661.73,1176.0,1127.67,0.0,2965.4,"['Barge45', 'Truck32.21']",Yes,0,1,0
Request24,49.42,210.0,448.05,0.0,707.46,"['Barge17', 'Truck30.17']",Yes,0,1,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,81.03,156.0,387.59,0.0,624.62,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,241.5,90.0,181.68,0.0,513.18,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,123.5,546.0,1211.75,0.0,1881.25,"['Barge18', 'Truck30.18']",Yes,0,0,1
Request34,839.4,756.0,724.93,0.0,2320.33,"['Barge45', 'Truck32.22']",Yes,0,1,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.20']",Yes,0,1,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,420.57,132.0,327.96,0.0,880.53,['Barge26'],No,0,0,0
Request39,70.95,378.0,806.49,0.0,1255.44,"['Barge17', 'Truck30.19']",Yes,0,1,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1198.0,630.0,1776.25,5.75,3610.0,"['Barge45', 'Train33']",Yes,0,1,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,330.6,1218.0,1105.07,0.0,2653.67,"['Barge23', 'Train30']",Yes,0,1,0
Request48,418.77,714.0,684.66,0.0,1817.42,"['Barge45', 'Truck32.23']",Yes,0,1,0
Request49,30.0,180.0,363.91,0.0,573.91,['Train14'],Yes,0,0,1
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,744.1,672.0,2310.52,0.0,3726.62,"['Barge33', 'Barge48', 'Truck33.10']",No,0,0,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1474.68,1104.0,2712.86,0.0,5291.54,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1964.2,966.0,876.43,981.72,4788.35,"['Barge23', 'Train30']",Yes,0,1,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,995.07,714.0,2158.16,0.0,3867.22,"['Barge36', 'Train31']",Yes,0,1,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,205.65,1134.0,1657.95,0.0,2997.6,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,505.4,0.0,897.4,['Barge27'],No,0,0,0
Request60,1085.85,912.0,3135.71,332.82,5466.37,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1222.4,504.0,1421.0,724.6,3872.0,"['Barge45', 'Train33']",Yes,0,1,0
Request63,112.7,42.0,84.78,0.0,239.48,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,575.75,4164.73,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,305.5,180.0,475.17,0.0,960.67,['Barge31'],No,0,0,0
Request68,1237.4,138.0,375.01,0.0,1750.41,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",Yes,0,1,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.29']",No,0,0,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,186.43,84.0,169.57,0.0,440.0,['Barge21'],Yes,0,1,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,420.0,420.0,1188.82,0.0,2028.82,"['Barge26', 'Train33']",No,0,0,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",Yes,0,1,0
Request78,1016.17,1092.0,2329.85,0.0,4438.02,"['Barge17', 'Truck30.30']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,325.8,576.0,1980.45,0.0,2882.25,"['Barge33', 'Barge48', 'Truck33.14']",No,0,0,0
Request80,1129.33,168.0,221.74,0.0,1519.08,"['Barge03', 'Barge48']",No,0,0,0
Request81,1104.0,180.0,489.14,0.0,1773.14,['Barge39'],No,0,0,0
Request82,572.5,1260.0,2688.29,0.0,4520.79,"['Barge17', 'Truck30.31']",No,0,0,0
Request83,3192.0,1176.0,854.1,555.33,5777.43,"['Barge26', 'Train32']",No,0,0,0
Request84,384.0,336.0,244.03,150.67,1114.69,"['Barge26', 'Train32']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1092.0,882.0,2496.53,0.0,4470.53,"['Barge26', 'Train33']",No,0,0,0
Request89,178.67,420.0,900.75,0.0,1499.42,"['Barge35', 'Truck30.32']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,387.0,378.0,1069.94,48.45,1883.39,"['Barge26', 'Train33']",No,0,0,0
Request93,177.75,162.0,327.03,0.0,666.78,['Barge17'],No,0,0,0
Request94,1399.67,624.0,1563.64,0.0,3587.3,"['Barge32', 'Barge48', 'Train33']",No,0,0,0
Request95,586.65,54.0,142.55,0.0,783.2,['Barge31'],Yes,0,0,1
Request96,556.27,1344.0,1758.49,0.0,3658.76,"['Barge33', 'Barge48', 'Truck33.33']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.34']",No,0,0,0
Request98,144.0,48.0,37.27,0.0,229.27,['Barge06'],Yes,0,0,1
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
