Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",Yes,0,1,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",Yes,0,1,0
Request135,505.07,288.0,1247.7,0.0,2040.77,['Train15'],Yes,0,1,0
Request136,354.27,384.0,439.95,111.87,1290.08,"['Barge01', 'Barge36', 'Train29']",Yes,0,0,1
Request137,1731.6,324.0,465.38,408.6,2929.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request138,2648.1,1092.0,3078.83,1778.4,8597.33,"['Barge45', 'Train33']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,692.83,480.0,549.93,0.0,1722.77,"['Barge01', 'Barge36', 'Train29']",Yes,0,0,1
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.52']",No,0,0,0
Request142,1594.25,720.0,824.9,0.0,3139.15,"['Barge01', 'Barge36', 'Train29']",Yes,0,0,1
Request143,2778.1,1092.0,3078.83,0.0,6948.93,"['Barge45', 'Train33']",No,0,0,0
Request144,1254.8,1152.0,1319.84,0.0,3726.64,"['Barge01', 'Barge36', 'Train29']",Yes,0,0,1
Request145,102.83,30.0,79.19,0.0,212.03,['Barge31'],Yes,0,1,0
Request146,1334.7,324.0,465.38,0.0,2124.08,"['Barge26', 'Barge49']",Yes,0,0,1
Request147,2268.28,348.0,459.33,674.73,3750.34,"['Barge03', 'Barge48']",No,0,0,0
Request148,951.53,588.0,813.65,0.0,2353.18,"['Barge01', 'Train21']",Yes,0,0,1
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.66']",Yes,0,1,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.67']",Yes,0,1,0
Request151,716.65,66.0,158.85,0.0,941.5,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,124.25,84.0,110.87,0.0,319.12,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.68']",Yes,0,1,0
Request155,261.0,174.0,434.99,0.0,869.99,['Barge21'],No,0,0,0
Request156,538.07,588.0,1664.35,19.6,2810.02,"['Barge26', 'Train33']",No,0,0,0
Request157,361.42,240.0,274.97,0.0,876.38,"['Barge01', 'Barge36', 'Train29']",Yes,0,0,1
Request158,649.57,546.0,755.53,0.0,1951.1,"['Barge01', 'Train21']",Yes,0,0,1
Request159,649.6,144.0,357.77,0.0,1151.37,['Barge26'],No,0,0,0
Request16,2750.0,132.0,317.71,1494.17,4693.88,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.69']",Yes,0,1,0
Request162,243.0,162.0,404.99,0.0,809.99,['Barge21'],No,0,0,0
Request163,178.75,150.0,361.03,0.0,689.78,['Barge45'],No,0,0,0
Request164,279.83,210.0,290.59,0.0,780.42,"['Barge01', 'Train21']",Yes,0,0,1
Request165,221.55,294.0,281.92,0.0,797.47,"['Barge45', 'Truck32.57']",No,0,0,0
Request166,822.27,168.0,228.27,0.0,1218.53,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.70']",Yes,0,1,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2616.13,1176.0,854.1,1058.4,5704.63,"['Barge26', 'Train32']",No,0,0,0
Request17,160.6,792.0,1206.14,0.0,2158.74,"['Train11', 'Train32']",No,0,0,0
Request170,1022.55,102.0,245.5,0.0,1370.05,['Barge45'],No,0,0,0
Request171,839.17,1050.0,3162.12,0.0,5051.28,"['Barge23', 'Train31']",Yes,0,1,0
Request172,2578.4,1008.0,732.08,907.2,5225.68,"['Barge26', 'Train32']",No,0,0,0
Request173,1420.47,132.0,348.46,0.0,1900.92,['Barge31'],Yes,0,1,0
Request174,84.0,72.0,145.35,0.0,301.35,['Barge22'],Yes,0,0,1
Request175,402.53,336.0,1015.6,0.0,1754.14,"['Barge36', 'Train31']",Yes,0,1,0
Request176,207.55,294.0,281.92,0.0,783.47,"['Barge45', 'Truck32.59']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1639.17,150.0,395.97,0.0,2185.14,['Barge31'],Yes,0,1,0
Request179,2314.17,150.0,395.97,1247.92,4108.06,['Barge31'],Yes,0,1,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,426.5,420.0,609.4,0.0,1455.9,"['Barge45', 'Truck33.60']",No,0,0,0
Request181,1150.05,714.0,1035.98,0.0,2900.03,"['Barge45', 'Truck33.61']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.71']",Yes,0,1,0
Request183,1561.07,96.0,253.42,0.0,1910.49,['Barge31'],Yes,0,1,0
Request184,367.8,504.0,731.28,0.0,1603.08,"['Barge45', 'Truck33.63']",No,0,0,0
Request185,216.33,120.0,242.24,0.0,578.58,['Barge20'],Yes,0,1,0
Request186,572.67,720.0,3223.22,0.0,4515.89,['Train23'],Yes,0,1,0
Request187,1002.03,138.0,364.29,228.08,1732.41,['Barge31'],Yes,0,1,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1309.6,144.0,380.13,0.0,1833.73,['Barge31'],Yes,0,1,0
Request19,458.38,294.0,828.91,0.0,1581.3,"['Barge45', 'Train33']",No,0,0,0
Request190,812.17,120.0,158.39,212.67,1303.22,"['Barge03', 'Barge48']",No,0,0,0
Request191,308.73,66.0,163.98,0.0,538.71,['Barge26'],No,0,0,0
Request192,229.5,1134.0,5221.09,0.0,6584.59,"['Barge18', 'Truck29.72']",Yes,0,1,0
Request193,267.63,336.0,439.62,0.0,1043.26,"['Barge33', 'Barge48', 'Truck33.65']",No,0,0,0
Request194,1452.93,816.0,2044.76,193.8,4507.49,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request195,1958.93,672.0,488.06,1228.8,4347.79,"['Barge26', 'Train32']",No,0,0,0
Request196,1894.0,1080.0,4678.88,0.0,7652.88,['Train15'],Yes,0,1,0
Request197,984.9,378.0,274.53,0.0,1637.43,"['Barge26', 'Train32']",No,0,0,0
Request198,2081.0,360.0,419.26,1148.0,4008.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge36', 'Train31']",Yes,0,0,1
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,119.25,1254.09,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",No,0,0,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1127.67,0.0,2976.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,103.13,156.0,387.59,0.0,646.72,['Barge26'],No,0,0,0
Request29,253.75,756.0,3275.21,0.0,4284.96,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",No,0,0,0
Request32,782.1,162.0,427.65,0.0,1371.75,['Barge31'],No,0,0,0
Request33,2309.02,546.0,1164.92,1845.57,5865.51,"['Barge18', 'Truck30.29']",Yes,0,0,1
Request34,846.3,756.0,724.93,0.0,2327.23,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,439.27,132.0,327.96,0.0,899.23,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,226.33,1008.0,4366.95,0.0,5601.28,['Train15'],No,0,0,0
Request42,1192.25,630.0,1776.25,4.5,3603.0,"['Barge45', 'Train33']",No,0,0,0
Request43,881.33,576.0,2495.4,0.0,3952.73,['Train15'],No,0,0,0
Request44,47.8,36.0,95.03,0.0,178.83,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,328.18,1218.0,1105.07,0.0,2651.25,"['Barge23', 'Train30']",No,0,0,0
Request48,425.28,714.0,684.66,0.0,1823.94,"['Barge45', 'Truck32.9']",No,0,0,0
Request49,81.58,210.0,190.53,0.0,482.11,"['Barge23', 'Train30']",No,0,0,0
Request5,239.2,144.0,380.13,0.0,763.33,['Barge31'],No,0,0,0
Request50,806.87,672.0,879.25,0.0,2358.11,"['Barge33', 'Barge48', 'Truck33.15']",Yes,0,1,0
Request51,259.0,882.0,1240.61,0.0,2381.61,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,595.83,792.0,3431.18,0.0,4819.01,['Train15'],No,0,0,0
Request53,1460.12,966.0,2723.58,0.0,5149.69,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1962.28,966.0,876.43,983.63,4788.35,"['Barge23', 'Train30']",No,0,0,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",No,0,0,0
Request57,935.28,714.0,2158.16,0.0,3807.44,"['Barge36', 'Train31']",No,0,0,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,228.6,1134.0,1657.95,0.0,3020.55,"['Barge26', 'Truck33.12']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1171.03,912.0,1193.26,344.85,3621.15,"['Barge33', 'Barge48', 'Truck33.16']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1217.8,504.0,1421.0,723.6,3866.4,"['Barge45', 'Train33']",No,0,0,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,131.27,132.0,348.46,0.0,611.72,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",Yes,0,1,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,360.0,672.0,1433.75,0.0,2465.75,"['Barge19', 'Truck30.30']",Yes,0,0,1
Request72,1475.0,150.0,260.04,467.08,2352.13,['Barge43'],Yes,0,0,1
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2383.75,1050.0,3173.76,787.08,7394.59,"['Barge35', 'Train31']",Yes,0,2,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,423.17,420.0,1188.82,0.0,2031.99,"['Barge26', 'Train33']",Yes,0,2,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",Yes,0,1,0
Request78,1082.03,1092.0,2329.85,0.0,4503.88,"['Barge18', 'Truck30.31']",Yes,0,0,1
Request79,122.67,120.0,93.17,0.0,335.84,['Barge08'],Yes,0,1,0
Request8,379.6,576.0,753.64,0.0,1709.24,"['Barge33', 'Barge48', 'Truck33.17']",Yes,0,1,0
Request80,1131.43,168.0,221.74,0.0,1521.18,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,648.5,1260.0,2688.29,0.0,4596.79,"['Barge18', 'Truck30.32']",Yes,0,0,1
Request83,3200.87,1176.0,854.1,550.67,5781.63,"['Barge26', 'Train32']",Yes,0,2,0
Request84,386.53,336.0,244.03,149.33,1115.89,"['Barge26', 'Train32']",Yes,0,2,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1039.27,816.0,2005.16,0.0,3860.43,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1098.65,882.0,2496.53,0.0,4477.18,"['Barge26', 'Train33']",Yes,0,2,0
Request89,548.5,480.0,628.03,0.0,1656.53,"['Barge33', 'Barge48', 'Truck33.50']",Yes,0,3,1
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",No,0,0,0
Request92,342.0,324.0,1403.66,0.0,2069.66,['Train16'],Yes,0,0,1
Request93,246.15,162.0,327.03,0.0,735.18,['Barge18'],Yes,0,0,1
Request94,1397.72,624.0,1563.64,0.0,3585.35,"['Barge32', 'Barge48', 'Train33']",Yes,0,2,0
Request95,444.45,108.0,155.13,0.0,707.58,"['Barge01', 'Barge39']",No,0,0,0
Request96,5254.67,1344.0,1758.49,3952.2,12309.36,"['Barge33', 'Barge48', 'Truck33.51']",Yes,1,3,0
Request97,247.33,1176.0,1706.32,0.0,3129.65,"['Barge45', 'Truck33.46']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
