Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request195,1969.87,672.0,488.06,1228.8,4358.72,"['Barge26', 'Train32']",Yes,0,2,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,991.05,378.0,274.53,0.0,1643.58,"['Barge26', 'Train32']",Yes,0,2,0
Request198,2067.0,360.0,419.26,1120.0,3966.26,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,311.33,210.0,634.75,140.5,1296.59,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,650.75,630.0,457.55,0.0,1738.3,"['Barge26', 'Train32']",Yes,0,2,0
Request22,2499.47,1176.0,3554.61,0.0,7230.08,"['Barge35', 'Train31']",Yes,0,1,0
Request23,658.0,1176.0,1127.67,0.0,2961.67,"['Barge45', 'Truck32.15']",Yes,0,1,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,118.17,60.0,46.58,0.0,224.75,['Barge06'],Yes,0,1,0
Request26,1069.8,1296.0,1122.93,0.0,3488.73,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,170.73,156.0,387.59,0.0,714.32,['Barge26'],Yes,0,1,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,413.83,420.0,305.03,0.0,1138.87,"['Barge26', 'Train32']",Yes,0,2,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2307.5,546.0,1164.92,1841.67,5860.09,"['Barge18', 'Truck30.36']",Yes,0,2,1
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.16']",Yes,0,1,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,496.47,132.0,327.96,0.0,956.43,['Barge26'],Yes,0,1,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,1284.43,924.0,671.08,0.0,2879.51,"['Barge26', 'Train32']",Yes,0,2,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1190.25,720.0,1769.26,4.5,3684.01,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,480.43,1218.0,1105.07,0.0,2803.5,"['Barge23', 'Train30']",No,0,0,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.17']",Yes,0,1,0
Request49,107.83,210.0,190.53,0.0,508.36,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,791.23,672.0,879.25,0.0,2342.48,"['Barge33', 'Barge48', 'Truck33.18']",Yes,0,1,0
Request51,1562.05,378.0,391.31,39.2,2370.56,"['Barge33', 'Barge48', 'Barge49']",Yes,0,0,1
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1457.05,1104.0,2712.86,0.0,5273.91,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,2083.03,966.0,876.43,1104.38,5029.85,"['Barge23', 'Train30']",No,0,0,0
Request56,221.92,210.0,594.41,0.0,1026.33,"['Barge26', 'Train33']",Yes,0,2,0
Request57,1007.53,714.0,2158.16,0.0,3879.69,"['Barge36', 'Train31']",No,0,0,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,298.8,1134.0,1657.95,0.0,3090.75,"['Barge26', 'Truck33.22']",Yes,0,2,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1149.82,912.0,1193.26,348.97,3604.05,"['Barge33', 'Barge48', 'Truck33.20']",Yes,0,1,0
Request61,552.0,144.0,290.69,0.0,986.69,['Barge21'],Yes,0,0,1
Request62,1225.4,504.0,1421.0,723.6,3874.0,"['Barge45', 'Train33']",Yes,0,1,0
Request63,113.28,42.0,84.78,0.0,240.07,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,1175.75,630.0,1783.23,574.5,4163.48,"['Barge26', 'Train33']",Yes,0,2,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,477.0,180.0,475.17,0.0,1132.17,['Barge31'],Yes,0,1,0
Request68,1387.67,138.0,375.01,0.0,1900.68,['Barge39'],Yes,0,1,0
Request69,2425.6,1008.0,3046.81,1523.6,8004.01,"['Barge36', 'Train31']",Yes,0,1,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,357.9,108.0,155.13,0.0,621.03,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.37']",Yes,0,1,0
Request72,1289.17,300.0,302.8,335.83,2227.8,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",Yes,0,1,0
Request75,1100.7,324.0,465.38,0.0,1890.08,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,449.5,420.0,1188.82,0.0,2058.32,"['Barge26', 'Train33']",Yes,0,1,0
Request77,2102.0,1260.0,3808.51,0.0,7170.51,"['Barge36', 'Train31']",Yes,0,1,0
Request78,1079.0,1092.0,2329.85,0.0,4500.85,"['Barge18', 'Truck30.38']",Yes,0,0,1
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,366.2,576.0,753.64,0.0,1695.84,"['Barge33', 'Barge48', 'Truck33.21']",Yes,0,1,0
Request80,1129.33,168.0,221.74,0.0,1519.08,"['Barge03', 'Barge48']",No,0,0,0
Request81,1300.0,180.0,489.14,0.0,1969.14,['Barge39'],Yes,0,1,0
Request82,645.0,1260.0,2688.29,0.0,4593.29,"['Barge18', 'Truck30.39']",Yes,0,0,1
Request83,3187.33,1176.0,1719.36,510.07,6592.76,"['Barge26', 'Truck33.42']",Yes,0,0,1
Request84,410.0,336.0,244.03,171.73,1161.76,"['Barge26', 'Train32']",Yes,0,1,0
Request85,357.67,120.0,172.36,0.0,650.03,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1100.75,714.0,2013.08,0.0,3827.83,"['Barge45', 'Train33']",Yes,0,1,0
Request87,714.0,576.0,349.27,32.6,1671.87,"['Barge01', 'Barge36', 'Train29']",Yes,0,0,1
Request88,1153.95,882.0,2496.53,0.0,4532.48,"['Barge26', 'Train33']",Yes,0,1,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.40']",Yes,0,1,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,715.33,240.0,344.73,101.67,1401.73,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,352.6,72.0,103.42,0.0,528.02,"['Barge01', 'Barge39']",Yes,0,1,0
Request92,413.55,378.0,1069.94,73.05,1934.54,"['Barge26', 'Train33']",Yes,0,1,0
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1366.3,624.0,4268.1,0.0,6258.4,"['Barge32', 'Barge48', 'Truck34.43']",Yes,0,0,1
Request95,501.9,108.0,155.13,0.0,765.03,"['Barge01', 'Barge39']",Yes,0,1,0
Request96,556.27,1344.0,1758.49,0.0,3658.76,"['Barge33', 'Barge48', 'Truck33.34']",No,0,0,0
Request97,215.6,1176.0,1706.32,0.0,3097.92,"['Barge45', 'Truck33.35']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,78.59,0.0,320.59,['Barge32'],No,0,0,0
