Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",Yes,0,2,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",No,0,0,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",No,0,0,0
Request138,12590.5,156.0,375.48,0.0,13121.98,['Barge45'],Yes,0,1,1
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.43']",No,0,0,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",No,0,0,0
Request143,7307.3,1872.0,3919.86,3729.7,16828.86,"['Train24', 'Train31']",Yes,0,2,3
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,84.25,30.0,79.19,0.0,193.44,['Barge31'],No,0,0,0
Request146,4874.4,324.0,465.38,2132.1,7795.88,"['Barge01', 'Barge39']",No,0,0,0
Request147,2394.92,348.0,459.33,772.85,3975.09,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",No,0,0,0
Request149,348.18,546.0,1164.92,0.0,2059.11,"['Barge19', 'Truck30.44']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,118.7,252.0,537.66,0.0,908.36,"['Barge19', 'Truck30.45']",No,0,0,0
Request151,765.6,66.0,158.85,0.0,990.45,['Barge45'],Yes,0,1,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,160.07,294.0,323.74,0.0,777.81,"['Barge08', 'Train28']",Yes,0,1,1
Request154,249.4,504.0,1075.32,0.0,1828.72,"['Barge19', 'Truck30.46']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,544.37,588.0,1664.35,7.47,2804.18,"['Barge26', 'Train33']",No,0,0,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,638.8,144.0,357.77,0.0,1140.57,['Barge26'],No,0,0,0
Request16,2751.47,132.0,317.71,1498.93,4700.11,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.47']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,290.0,150.0,361.03,0.0,801.03,['Barge45'],Yes,0,1,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",No,0,0,0
Request165,3242.75,42.0,101.09,0.0,3385.84,['Barge45'],Yes,0,1,1
Request166,885.03,168.0,228.27,0.0,1281.3,"['Barge33', 'Barge48']",Yes,0,2,0
Request167,562.45,882.0,1881.8,0.0,3326.25,"['Barge19', 'Truck30.49']",No,0,0,0
Request168,965.5,180.0,363.36,0.0,1508.86,['Barge17'],No,0,0,0
Request169,2628.73,1176.0,854.1,1058.4,5717.23,"['Barge26', 'Train32']",No,0,0,0
Request17,8123.87,66.0,51.24,0.0,8241.11,['Barge03'],Yes,0,2,2
Request170,1098.2,102.0,245.5,0.0,1445.7,['Barge45'],Yes,0,1,0
Request171,800.0,900.0,4373.45,0.0,6073.45,['Train16'],Yes,0,0,1
Request172,2589.2,1008.0,732.08,907.2,5236.48,"['Barge26', 'Train32']",No,0,0,0
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,3228.75,42.0,101.09,0.0,3371.84,['Barge45'],Yes,0,1,1
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,315.0,126.0,254.35,0.0,695.35,['Barge23'],No,0,0,0
Request180,4742.5,60.0,144.41,0.0,4946.91,['Barge45'],Yes,0,1,1
Request181,8487.25,102.0,245.5,0.0,8834.75,['Barge45'],Yes,0,1,1
Request182,396.53,672.0,1433.75,0.0,2502.29,"['Barge19', 'Truck30.53']",No,0,0,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,5547.0,72.0,173.3,0.0,5792.3,['Barge45'],Yes,0,1,1
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,5484.15,42.0,101.09,0.0,5627.24,['Barge45'],Yes,0,1,1
Request190,855.83,120.0,158.39,246.5,1380.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,303.78,66.0,163.98,0.0,533.76,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.55']",No,0,0,0
Request193,336.0,252.0,545.87,0.0,1133.87,['Train22'],Yes,0,0,1
Request194,1624.35,1326.0,2561.72,179.07,5691.14,"['Barge33', 'Train28', 'Train33']",Yes,0,2,1
Request195,1966.13,672.0,488.06,1228.8,4354.99,"['Barge26', 'Train32']",No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,988.95,378.0,274.53,0.0,1641.48,"['Barge26', 'Train32']",No,0,0,0
Request198,2212.0,360.0,419.26,1249.5,4240.76,"['Barge40', 'Barge48']",No,0,0,0
Request199,591.5,240.0,601.4,210.5,1643.4,"['Barge33', 'Barge48', 'Train33']",Yes,0,3,1
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],Yes,0,0,1
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,565.75,720.0,599.54,0.0,1885.29,"['Barge08', 'Barge47', 'Train30']",Yes,0,3,1
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,22188.6,168.0,404.36,0.0,22760.96,['Barge45'],Yes,0,1,1
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,62.4,0.0,192.4,['Barge06'],No,0,0,0
Request26,1010.1,1296.0,1862.01,0.0,4168.11,"['Train26', 'Train32']",Yes,0,1,1
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,65.87,156.0,387.59,0.0,609.45,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,240.0,90.0,181.68,0.0,511.68,['Barge23'],No,0,0,0
Request31,419.67,420.0,305.03,0.0,1144.7,"['Barge26', 'Train32']",Yes,0,2,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,1149.2,546.0,495.38,696.15,2886.73,"['Barge22', 'Train30']",Yes,0,1,1
Request34,14678.1,108.0,259.94,0.0,15046.04,['Barge45'],Yes,0,1,1
Request35,178.5,714.0,1558.4,0.0,2450.9,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,407.73,132.0,327.96,0.0,867.69,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,17114.53,132.0,327.96,0.0,17574.49,['Barge26'],Yes,0,1,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,11961.75,90.0,216.62,0.0,12268.37,['Barge45'],Yes,0,1,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1110.42,300.0,430.91,0.0,1841.33,"['Barge01', 'Barge39']",No,0,0,0
Request47,339.3,1218.0,1105.07,0.0,2662.37,"['Barge23', 'Train30']",Yes,0,2,0
Request48,13488.65,102.0,245.5,0.0,13836.15,['Barge45'],Yes,0,1,1
Request49,83.5,210.0,190.53,0.0,484.03,"['Barge23', 'Train30']",Yes,0,2,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,741.3,672.0,879.25,0.0,2292.55,"['Barge33', 'Barge48', 'Truck33.10']",Yes,0,3,0
Request51,94.5,882.0,1240.61,0.0,2217.11,"['Barge35', 'Truck29.11']",No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,17973.35,138.0,332.15,0.0,18443.5,['Barge45'],Yes,0,1,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,18890.28,138.0,107.15,0.0,19135.43,['Barge08'],Yes,0,0,2
Request56,196.33,240.0,641.74,0.0,1078.07,"['Barge09', 'Barge47', 'Train31']",Yes,0,3,1
Request57,880.88,816.0,2189.84,0.0,3886.72,"['Barge33', 'Barge47', 'Train31']",Yes,0,2,1
Request58,1698.9,378.0,420.43,1045.5,3542.83,"['Barge33', 'Train28']",Yes,0,1,1
Request59,20086.2,162.0,402.49,0.0,20650.69,['Barge26'],Yes,0,1,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1082.05,912.0,1193.26,261.25,3448.56,"['Barge33', 'Barge48', 'Truck33.13']",Yes,0,3,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,9833.4,72.0,173.3,0.0,10078.7,['Barge45'],Yes,0,1,1
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,3287.75,630.0,2431.39,2516.5,8865.64,"['Barge01', 'Train23']",Yes,0,1,4
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,301.0,180.0,475.17,0.0,956.17,['Barge31'],No,0,0,0
Request68,1240.85,138.0,375.01,0.0,1753.86,['Barge39'],No,0,0,0
Request69,2420.0,1008.0,3046.81,1523.6,7998.41,"['Barge36', 'Train31']",Yes,0,2,0
Request7,1510.13,168.0,456.53,0.0,2134.67,['Barge39'],No,0,0,0
Request70,298.2,108.0,155.13,0.0,561.33,"['Barge01', 'Barge39']",Yes,0,2,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.31']",No,0,0,0
Request72,1285.83,300.0,302.8,335.83,2224.47,"['Barge41', 'Barge47']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,2379.58,1050.0,3173.76,787.08,7390.43,"['Barge35', 'Train31']",No,0,0,0
Request75,921.6,324.0,465.38,0.0,1710.98,"['Barge01', 'Barge39']",Yes,0,2,0
Request76,5926.0,60.0,149.07,0.0,6135.07,['Barge26'],Yes,0,1,1
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",Yes,0,2,0
Request78,923.0,1092.0,2329.85,0.0,4344.85,"['Barge17', 'Truck30.32']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,323.4,576.0,753.64,0.0,1653.04,"['Barge33', 'Barge48', 'Truck33.14']",Yes,0,3,0
Request80,1115.57,168.0,221.74,0.0,1505.31,"['Barge03', 'Barge48']",No,0,0,0
Request81,1108.5,180.0,489.14,0.0,1777.64,['Barge39'],No,0,0,0
Request82,465.0,1260.0,2688.29,0.0,4413.29,"['Barge17', 'Truck30.33']",No,0,0,0
Request83,17137.87,1344.0,1114.09,14447.53,34043.49,"['Barge01', 'Barge36', 'Train30']",Yes,0,3,5
Request84,236.0,336.0,491.25,0.0,1063.25,"['Barge26', 'Truck33.40']",Yes,0,1,1
Request85,291.33,120.0,172.36,0.0,583.7,"['Barge01', 'Barge39']",Yes,0,2,0
Request86,1052.87,714.0,2013.08,0.0,3779.94,"['Barge45', 'Train33']",Yes,0,2,0
Request87,349.6,144.0,206.84,0.0,700.44,"['Barge01', 'Barge39']",Yes,0,2,0
Request88,1105.3,882.0,2496.53,0.0,4483.83,"['Barge26', 'Train33']",Yes,0,2,0
Request89,165.0,420.0,973.04,0.0,1558.04,"['Barge35', 'Truck30.34']",No,0,0,0
Request9,1483.2,162.0,440.23,0.0,2085.43,['Barge39'],No,0,0,0
Request90,582.67,240.0,344.73,0.0,1167.4,"['Barge01', 'Barge39']",Yes,0,2,0
Request91,312.8,72.0,103.42,0.0,488.22,"['Barge01', 'Barge39']",Yes,0,2,0
Request92,392.7,378.0,1069.94,45.15,1885.79,"['Barge26', 'Train33']",Yes,0,2,0
Request93,81.0,162.0,327.03,0.0,570.03,['Barge17'],No,0,0,0
Request94,1410.07,624.0,1563.64,0.0,3597.7,"['Barge32', 'Barge48', 'Train33']",Yes,0,2,0
Request95,442.2,108.0,155.13,0.0,705.33,"['Barge01', 'Barge39']",Yes,0,2,0
Request96,840.0,1008.0,2183.48,0.0,4031.48,['Train22'],Yes,0,0,1
Request97,211.87,1176.0,1706.32,0.0,3094.18,"['Barge45', 'Truck33.36']",Yes,0,2,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
