Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request127,1902.13,336.0,443.49,0.0,2681.62,"['Barge04', 'Barge48']",No,0,0,0
Request128,1107.83,714.0,2013.08,38.82,3873.73,"['Barge45', 'Train33']",No,0,0,0
Request129,241.35,378.0,1142.55,0.0,1761.9,"['Barge36', 'Train31']",Yes,0,1,0
Request13,168.6,252.0,169.05,0.0,589.65,"['Barge36', 'Train29']",No,0,0,0
Request130,1026.9,504.0,2183.48,0.0,3714.38,['Train15'],No,0,0,0
Request131,1035.23,1092.0,1002.86,0.0,3130.1,"['Barge36', 'Train30']",Yes,0,1,0
Request132,552.38,462.0,1307.7,0.0,2322.09,"['Barge26', 'Train33']",No,0,0,0
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",Yes,0,2,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",Yes,0,1,0
Request137,366.75,1134.0,1582.49,0.0,3083.24,"['Barge17', 'Truck29.33']",No,0,0,0
Request138,2550.6,1248.0,3288.6,1594.23,8681.43,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request139,379.2,54.0,96.43,0.0,529.63,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",Yes,0,1,0
Request141,349.92,714.0,1523.36,0.0,2587.28,"['Barge17', 'Truck30.34']",No,0,0,0
Request142,413.75,630.0,879.16,0.0,1922.91,"['Barge17', 'Truck29.35']",No,0,0,0
Request143,2789.37,1092.0,3078.83,0.0,6960.19,"['Barge45', 'Train33']",No,0,0,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,81.42,30.0,79.19,0.0,190.61,['Barge31'],No,0,0,0
Request146,763.65,162.0,427.65,0.0,1353.3,['Barge31'],No,0,0,0
Request147,1537.0,1044.0,1809.16,0.0,4390.16,['Train09'],No,0,0,0
Request148,115.0,504.0,703.33,0.0,1322.33,"['Barge17', 'Truck29.36']",No,0,0,0
Request149,312.87,546.0,1164.92,0.0,2023.79,"['Barge19', 'Truck30.37']",No,0,0,0
Request15,160.75,90.0,181.68,0.0,432.43,['Barge17'],No,0,0,0
Request150,102.4,252.0,537.66,0.0,892.06,"['Barge19', 'Truck30.38']",No,0,0,0
Request151,711.88,66.0,158.85,0.0,936.74,['Barge45'],No,0,0,0
Request152,618.33,168.0,339.14,0.0,1125.47,['Barge17'],No,0,0,0
Request153,121.45,84.0,110.87,0.0,316.32,"['Barge07', 'Barge48']",No,0,0,0
Request154,216.8,504.0,1075.32,0.0,1796.12,"['Barge19', 'Truck30.39']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,554.4,588.0,1664.35,15.4,2822.15,"['Barge26', 'Train33']",No,0,0,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,2222.0,792.0,1258.1,723.43,4995.53,['Train25'],No,0,0,0
Request160,77.08,150.0,302.8,0.0,529.89,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.40']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,167.92,150.0,361.03,0.0,678.95,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,5.83,379.52,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,218.52,294.0,281.92,0.0,794.43,"['Barge45', 'Truck32.41']",No,0,0,0
Request166,820.63,168.0,228.27,0.0,1216.9,"['Barge33', 'Barge48']",No,0,0,0
Request167,505.4,882.0,1881.8,0.0,3269.2,"['Barge19', 'Truck30.42']",No,0,0,0
Request168,992.5,180.0,363.36,0.0,1535.86,['Barge17'],No,0,0,0
Request169,1666.0,1344.0,1745.45,93.8,4849.25,"['Barge06', 'Barge48', 'Truck33.43']",No,0,0,0
Request17,3871.63,792.0,857.79,2662.55,8183.98,"['Train11', 'Train32']",Yes,1,2,0
Request170,1015.18,102.0,245.5,0.0,1362.69,['Barge45'],No,0,0,0
Request171,940.0,1050.0,2972.06,0.0,4962.06,"['Barge26', 'Train33']",No,0,0,0
Request172,1761.6,1152.0,1496.1,78.8,4488.5,"['Barge03', 'Barge48', 'Truck33.44']",No,0,0,0
Request173,1000.5,276.0,396.44,0.0,1672.94,"['Barge01', 'Barge39']",Yes,0,1,0
Request174,2028.0,72.0,145.35,1241.0,3486.35,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",Yes,0,1,0
Request176,204.52,294.0,281.92,0.0,780.43,"['Barge45', 'Truck32.45']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1112.5,300.0,430.91,0.0,1843.41,"['Barge01', 'Barge39']",Yes,0,1,0
Request179,1787.5,300.0,430.91,829.17,3347.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request18,320.25,126.0,254.35,0.0,700.6,['Barge23'],No,0,0,0
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.46']",No,0,0,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.47']",No,0,0,0
Request182,353.07,672.0,1433.75,0.0,2458.82,"['Barge19', 'Truck30.48']",No,0,0,0
Request183,1224.0,192.0,275.78,0.0,1691.78,"['Barge01', 'Barge39']",Yes,0,1,0
Request184,951.4,504.0,360.45,0.0,1815.85,"['Barge45', 'Train32']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,903.52,138.0,364.29,116.53,1522.34,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1206.8,144.0,380.13,0.0,1730.93,['Barge31'],No,0,0,0
Request19,460.13,294.0,828.91,0.0,1583.05,"['Barge45', 'Train33']",No,0,0,0
Request190,809.0,120.0,158.39,204.67,1292.06,"['Barge03', 'Barge48']",No,0,0,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,1843.65,162.0,427.65,0.0,2433.3,['Barge31'],No,0,0,0
Request193,266.82,336.0,439.62,0.0,1042.44,"['Barge33', 'Barge48', 'Truck33.49']",No,0,0,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,995.4,378.0,274.53,0.0,1647.93,"['Barge26', 'Train32']",No,0,0,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],Yes,0,1,0
Request2,441.28,1218.0,2598.68,0.0,4257.96,"['Barge17', 'Truck30.3']",No,0,0,0
Request20,191.25,180.0,805.81,0.0,1177.06,['Train23'],No,0,0,0
Request200,216.0,72.0,145.35,0.0,433.35,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,665.47,1176.0,1127.67,0.0,2969.13,"['Barge45', 'Truck32.4']",No,0,0,0
Request24,41.08,210.0,448.05,0.0,699.13,"['Barge17', 'Truck30.5']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,233.75,102.0,205.91,0.0,541.66,['Barge21'],No,0,0,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,243.75,90.0,181.68,0.0,515.43,['Barge23'],No,0,0,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,457.68,0.0,1294.68,['Barge31'],No,0,0,0
Request33,2236.43,546.0,1164.92,1778.4,5725.76,"['Barge17', 'Truck30.6']",No,0,0,0
Request34,841.8,756.0,724.93,0.0,2322.73,"['Barge45', 'Truck32.7']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.8']",No,0,0,0
Request36,202.07,1176.0,1641.1,0.0,3019.16,"['Barge17', 'Truck29.9']",No,0,0,0
Request37,246.5,1260.0,1758.32,0.0,3264.82,"['Barge17', 'Truck29.10']",No,0,0,0
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,55.95,378.0,806.49,0.0,1240.44,"['Barge17', 'Truck30.11']",No,0,0,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",Yes,0,1,0
Request40,153.27,132.0,266.47,0.0,551.73,['Barge22'],Yes,0,1,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1196.0,630.0,1776.25,0.0,3602.25,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,101.71,0.0,161.71,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,326.25,1218.0,1105.07,0.0,2649.32,"['Barge23', 'Train30']",No,0,0,0
Request48,421.03,714.0,684.66,0.0,1819.69,"['Barge45', 'Truck32.12']",No,0,0,0
Request49,81.25,210.0,190.53,0.0,481.78,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,406.83,0.0,694.83,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1274.67,840.0,2368.33,0.0,4482.99,"['Barge45', 'Train33']",No,0,0,0
Request54,330.75,126.0,254.35,0.0,711.1,['Barge21'],No,0,0,0
Request55,1257.33,1104.0,1433.76,326.6,4121.69,"['Barge04', 'Barge48', 'Truck33.14']",No,0,0,0
Request56,225.42,210.0,594.41,0.0,1029.83,"['Barge26', 'Train33']",Yes,0,1,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",No,0,0,0
Request58,1700.25,108.0,146.74,1140.6,3095.59,"['Barge33', 'Barge48']",No,0,0,0
Request59,546.75,1134.0,1028.86,0.0,2709.61,"['Barge23', 'Train30']",No,0,0,0
Request6,4142.6,1008.0,1746.78,3434.67,10332.05,['Train11'],No,0,0,0
Request60,1087.43,912.0,1193.26,268.53,3461.23,"['Barge33', 'Barge48', 'Truck33.15']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,635.6,3900.22,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request63,113.75,42.0,84.78,0.0,240.53,['Barge23'],No,0,0,0
Request64,44.0,132.0,372.92,0.0,548.92,['Barge31'],No,0,0,0
Request65,803.5,630.0,2431.39,16.5,3881.39,"['Barge01', 'Train23']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],No,0,0,0
Request68,1241.23,138.0,375.01,0.0,1754.24,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],No,0,0,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.23']",No,0,0,0
Request72,789.17,1050.0,849.69,0.0,2688.86,"['Barge41', 'Train27']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,422.17,420.0,1188.82,0.0,2030.99,"['Barge26', 'Train33']",No,0,0,0
Request77,2094.5,1260.0,3808.51,0.0,7163.01,"['Barge36', 'Train31']",Yes,0,1,0
Request78,936.87,1092.0,2329.85,0.0,4358.72,"['Barge17', 'Truck30.24']",No,0,0,0
Request79,625.0,120.0,93.17,0.0,838.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.16']",No,0,0,0
Request80,1201.43,168.0,221.74,0.0,1591.18,"['Barge05', 'Barge48']",No,0,0,0
Request81,1109.0,180.0,489.14,0.0,1778.14,['Barge39'],No,0,0,0
Request82,481.0,1260.0,2688.29,0.0,4429.29,"['Barge17', 'Truck30.25']",No,0,0,0
Request83,2392.13,1344.0,1745.45,0.0,5481.58,"['Barge03', 'Barge48', 'Truck33.26']",No,0,0,0
Request84,238.27,336.0,491.25,0.0,1065.51,"['Barge26', 'Truck33.27']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1056.83,714.0,2013.08,0.0,3783.91,"['Barge45', 'Train33']",No,0,0,0
Request87,288.2,144.0,206.84,0.0,639.04,"['Barge01', 'Barge39']",No,0,0,0
Request88,1059.8,882.0,2496.53,0.0,4438.33,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.28']",No,0,0,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,51.0,252.0,351.66,0.0,654.66,"['Barge18', 'Truck29.29']",No,0,0,0
Request92,354.0,378.0,1138.36,0.0,1870.36,"['Barge22', 'Train31']",No,0,0,0
Request93,95.4,162.0,327.03,0.0,584.43,['Barge17'],No,0,0,0
Request94,1362.62,546.0,1650.36,0.0,3558.97,"['Barge36', 'Train31']",Yes,0,1,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.30']",No,0,0,0
Request96,5249.53,1344.0,1758.49,3929.8,12281.82,"['Barge33', 'Barge48', 'Truck33.32']",Yes,1,1,0
Request97,1628.67,1176.0,841.05,0.0,3645.72,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
