Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,111.83,66.0,51.24,0.0,229.08,['Barge04'],Yes,0,1,0
Request30,240.0,90.0,181.68,0.0,511.68,['Barge23'],No,0,0,0
Request31,417.0,420.0,305.03,0.0,1142.03,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2307.5,546.0,1164.92,1832.78,5851.21,"['Barge18', 'Truck30.18']",Yes,0,0,1
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.22']",Yes,0,1,0
Request35,280.5,714.0,1523.36,0.0,2517.86,"['Barge20', 'Truck30.19']",Yes,0,0,1
Request36,202.07,1176.0,1641.1,0.0,3019.16,"['Barge17', 'Truck29.9']",No,0,0,0
Request37,246.5,1260.0,1758.32,0.0,3264.82,"['Barge17', 'Truck29.10']",No,0,0,0
Request38,413.6,132.0,327.96,0.0,873.56,['Barge26'],No,0,0,0
Request39,55.95,378.0,806.49,0.0,1240.44,"['Barge17', 'Truck30.11']",No,0,0,0
Request4,1291.4,924.0,671.08,0.0,2886.48,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1186.25,720.0,1769.26,0.0,3675.51,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,315.9,54.0,109.01,0.0,478.91,['Barge25'],Yes,0,0,1
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",No,0,0,0
Request47,342.2,1218.0,1105.07,0.0,2665.27,"['Barge23', 'Train30']",Yes,0,1,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.23']",Yes,0,1,0
Request49,410.42,180.0,363.91,175.5,1129.83,['Train14'],Yes,0,1,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,754.37,672.0,879.25,0.0,2305.61,"['Barge33', 'Barge48', 'Truck33.29']",Yes,0,2,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1450.92,1104.0,2712.86,0.0,5267.78,"['Barge41', 'Barge48', 'Train33']",Yes,0,1,1
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1272.28,1104.0,1433.76,358.8,4168.84,"['Barge04', 'Barge48', 'Truck33.25']",Yes,0,2,0
Request56,223.5,210.0,594.41,0.0,1027.91,"['Barge26', 'Train33']",Yes,0,1,0
Request57,930.47,714.0,2158.16,0.0,3802.62,"['Barge36', 'Train31']",Yes,0,1,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,197.1,1134.0,1657.95,0.0,2989.05,"['Barge26', 'Truck33.26']",Yes,0,1,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1099.78,912.0,1193.26,295.13,3500.18,"['Barge33', 'Barge48', 'Truck33.30']",Yes,0,2,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,635.6,3900.22,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,784.75,630.0,2431.39,0.0,3846.14,"['Barge01', 'Train23']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],No,0,0,0
Request68,1241.23,138.0,375.01,0.0,1754.24,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,779.6,7455.47,['Train23'],No,0,0,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.38']",No,0,0,0
Request72,789.17,1050.0,849.69,0.0,2688.86,"['Barge41', 'Train27']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,12.08,6816.11,['Train23'],No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,422.17,420.0,1188.82,0.0,2030.99,"['Barge26', 'Train33']",No,0,0,0
Request77,2099.0,1260.0,3808.51,0.0,7167.51,"['Barge36', 'Train31']",No,0,0,0
Request78,931.23,1092.0,2329.85,0.0,4353.08,"['Barge17', 'Truck30.39']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,334.6,576.0,753.64,0.0,1664.24,"['Barge33', 'Barge48', 'Truck33.31']",Yes,0,2,0
Request80,1123.97,168.0,221.74,0.0,1513.71,"['Barge05', 'Barge48']",Yes,0,1,0
Request81,1109.0,180.0,489.14,0.0,1778.14,['Barge39'],No,0,0,0
Request82,474.5,1260.0,2688.29,0.0,4422.79,"['Barge17', 'Truck30.40']",No,0,0,0
Request83,2231.13,1344.0,1745.45,0.0,5320.58,"['Barge03', 'Barge48', 'Truck33.41']",No,0,0,0
Request84,238.27,336.0,491.25,0.0,1065.51,"['Barge26', 'Truck33.42']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1056.83,714.0,2013.08,0.0,3783.91,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1096.55,882.0,2496.53,0.0,4475.08,"['Barge26', 'Train33']",No,0,0,0
Request89,206.83,420.0,900.75,0.0,1527.59,"['Barge35', 'Truck30.43']",No,0,0,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,51.0,252.0,351.66,0.0,654.66,"['Barge18', 'Truck29.44']",No,0,0,0
Request92,354.0,378.0,1138.36,0.0,1870.36,"['Barge22', 'Train31']",No,0,0,0
Request93,89.55,162.0,327.03,0.0,578.58,['Barge17'],No,0,0,0
Request94,1364.57,546.0,1650.36,0.0,3560.92,"['Barge36', 'Train31']",No,0,0,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.45']",No,0,0,0
Request96,840.0,1008.0,2183.48,0.0,4031.48,['Train22'],Yes,0,0,1
Request97,1553.53,1176.0,841.05,0.0,3570.59,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,221.47,66.0,56.37,0.0,343.83,['Barge32'],Yes,0,1,0
