Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,246.13,48.0,126.71,0.0,420.84,['Barge31'],Yes,0,0,1
Request137,367.65,1134.0,1582.49,0.0,3084.14,"['Barge17', 'Truck29.49']",No,0,0,0
Request138,2550.6,1248.0,3288.6,1594.23,8681.43,"['Barge40', 'Barge47', 'Train31']",No,0,0,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,961.65,162.0,415.07,0.0,1538.72,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",Yes,0,1,0
Request141,350.48,714.0,1523.36,0.0,2587.85,"['Barge17', 'Truck30.50']",No,0,0,0
Request142,414.25,630.0,879.16,0.0,1923.41,"['Barge17', 'Truck29.51']",No,0,0,0
Request143,2782.0,1092.0,3078.83,0.0,6952.83,"['Barge45', 'Train33']",No,0,0,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,64.83,30.0,79.19,0.0,174.03,['Barge31'],No,0,0,0
Request146,776.7,162.0,427.65,0.0,1366.35,['Barge31'],No,0,0,0
Request147,1537.0,1044.0,1809.16,0.0,4390.16,['Train09'],No,0,0,0
Request148,134.63,588.0,820.55,0.0,1543.18,"['Barge17', 'Truck29.52']",No,0,0,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.53']",No,0,0,0
Request15,189.25,90.0,181.68,0.0,460.93,['Barge17'],Yes,0,1,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.54']",No,0,0,0
Request151,715.0,66.0,158.85,0.0,939.85,['Barge45'],No,0,0,0
Request152,619.27,168.0,339.14,0.0,1126.41,['Barge17'],No,0,0,0
Request153,189.93,42.0,104.35,0.0,336.28,['Barge26'],Yes,0,0,1
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.55']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,552.77,588.0,1664.35,19.37,2824.48,"['Barge26', 'Train33']",No,0,0,0
Request157,293.83,30.0,79.19,0.0,403.03,['Barge31'],Yes,0,0,1
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,624.4,144.0,357.77,0.0,1126.17,['Barge26'],No,0,0,0
Request16,1818.0,648.0,1029.35,590.7,4086.05,['Train25'],No,0,0,0
Request160,77.92,150.0,302.8,0.0,530.72,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.56']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,175.0,150.0,361.03,0.0,686.03,['Barge45'],No,0,0,0
Request164,102.5,210.0,293.05,0.0,605.55,"['Barge19', 'Truck29.68']",Yes,0,0,1
Request165,220.5,294.0,281.92,0.0,796.42,"['Barge45', 'Truck32.57']",No,0,0,0
Request166,925.63,168.0,228.27,0.0,1321.9,"['Barge33', 'Barge48']",Yes,0,2,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.58']",No,0,0,0
Request168,993.5,180.0,363.36,0.0,1536.86,['Barge17'],No,0,0,0
Request169,1876.0,1344.0,1745.45,287.47,5252.91,"['Barge06', 'Barge48', 'Truck33.69']",Yes,0,2,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,1,0
Request170,1020.0,102.0,245.5,0.0,1367.5,['Barge45'],No,0,0,0
Request171,937.08,1050.0,2972.06,0.0,4959.14,"['Barge26', 'Train33']",No,0,0,0
Request172,1941.6,1152.0,1496.1,244.8,4834.5,"['Barge03', 'Barge48', 'Truck33.70']",Yes,0,1,0
Request173,957.0,264.0,379.2,0.0,1600.2,"['Barge01', 'Barge39']",Yes,0,1,0
Request174,2078.4,72.0,145.35,1291.4,3587.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,206.5,294.0,281.92,0.0,782.42,"['Barge45', 'Truck32.61']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1112.5,300.0,430.91,0.0,1843.41,"['Barge01', 'Barge39']",Yes,0,1,0
Request179,1787.5,300.0,430.91,800.0,3318.41,"['Barge01', 'Barge39']",Yes,0,1,0
Request18,321.3,126.0,254.35,0.0,701.65,['Barge23'],No,0,0,0
Request180,425.0,420.0,609.4,0.0,1454.4,"['Barge45', 'Truck33.62']",No,0,0,0
Request181,1147.5,714.0,1035.98,0.0,2897.48,"['Barge45', 'Truck33.63']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.64']",No,0,0,0
Request183,1500.27,96.0,253.42,0.0,1849.69,['Barge31'],Yes,0,0,1
Request184,948.0,504.0,360.45,0.0,1812.45,"['Barge45', 'Train32']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,914.63,138.0,364.29,138.77,1555.69,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1218.4,144.0,380.13,0.0,1742.53,['Barge31'],No,0,0,0
Request19,451.85,336.0,825.65,0.0,1613.5,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request190,884.0,120.0,158.39,273.83,1436.22,"['Barge03', 'Barge48']",Yes,0,1,0
Request191,243.65,66.0,163.98,0.0,473.63,['Barge26'],No,0,0,0
Request192,1856.7,162.0,427.65,0.0,2446.35,['Barge31'],No,0,0,0
Request193,319.32,336.0,439.62,0.0,1094.94,"['Barge33', 'Barge48', 'Truck33.71']",Yes,0,2,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,994.35,378.0,274.53,0.0,1646.88,"['Barge26', 'Train32']",No,0,0,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],No,0,0,0
Request2,496.38,1218.0,2598.68,0.0,4313.06,"['Barge17', 'Truck30.19']",Yes,0,1,0
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,266.4,72.0,145.35,0.0,483.75,['Barge21'],No,0,0,0
Request21,669.25,630.0,457.55,0.0,1756.8,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,1141.0,1344.0,1114.62,0.0,3599.62,"['Barge41', 'Barge48', 'Truck32.25']",Yes,0,0,1
Request24,93.5,210.0,448.05,0.0,751.55,"['Barge18', 'Truck30.20']",Yes,0,0,1
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,52.0,156.0,387.59,0.0,595.59,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,187.0,90.0,181.68,0.0,458.68,['Barge23'],No,0,0,0
Request31,384.5,420.0,381.06,0.0,1185.56,"['Barge22', 'Train30']",Yes,0,1,1
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,79.52,546.0,1164.92,0.0,1790.44,"['Barge17', 'Truck30.21']",Yes,0,1,0
Request34,837.0,756.0,724.93,0.0,2317.93,"['Barge45', 'Truck32.26']",Yes,0,1,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.33']",Yes,0,1,0
Request36,495.6,1176.0,1641.1,0.0,3312.7,"['Barge18', 'Truck29.22']",Yes,0,0,1
Request37,303.5,1260.0,1758.32,0.0,3321.82,"['Barge17', 'Truck29.23']",Yes,0,1,0
Request38,396.0,132.0,327.96,0.0,855.96,['Barge26'],No,0,0,0
Request39,150.3,378.0,806.49,0.0,1334.79,"['Barge18', 'Truck30.24']",Yes,0,0,1
Request4,448.43,1056.0,1371.42,0.0,2875.86,"['Barge07', 'Barge48', 'Truck33.27']",Yes,0,0,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1178.25,720.0,1769.26,0.0,3667.51,"['Barge41', 'Barge48', 'Train33']",Yes,0,0,1
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,17.85,54.0,109.01,0.0,180.86,['Barge24'],No,0,0,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",Yes,0,2,0
Request47,5734.4,1344.0,1219.39,4244.8,12542.59,"['Barge23', 'Train30']",Yes,1,1,0
Request48,416.5,714.0,684.66,0.0,1815.16,"['Barge45', 'Truck32.28']",Yes,0,1,0
Request49,81.0,210.0,190.53,0.0,481.53,"['Barge23', 'Train30']",Yes,0,1,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,756.7,672.0,879.25,0.0,2307.95,"['Barge33', 'Barge48', 'Truck33.29']",Yes,0,1,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1483.88,966.0,2723.58,0.0,5173.46,"['Barge45', 'Train33']",Yes,0,1,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1282.63,1104.0,1433.76,379.5,4199.89,"['Barge04', 'Barge48', 'Truck33.30']",Yes,0,1,0
Request56,228.08,210.0,594.41,0.0,1032.49,"['Barge26', 'Train33']",Yes,0,1,0
Request57,883.15,816.0,2189.84,0.0,3888.99,"['Barge33', 'Barge47', 'Train31']",Yes,0,0,1
Request58,527.55,54.0,138.36,0.0,719.91,['Barge37'],Yes,0,0,1
Request59,545.4,1134.0,1028.86,0.0,2708.26,"['Barge23', 'Train30']",Yes,0,1,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1102.95,912.0,1193.26,312.23,3520.45,"['Barge33', 'Barge48', 'Truck33.31']",Yes,0,1,0
Request61,552.0,144.0,290.69,0.0,986.69,['Barge21'],Yes,0,0,1
Request62,1167.4,576.0,1517.82,635.6,3896.82,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request63,114.1,42.0,84.78,0.0,240.88,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,784.75,630.0,2431.39,0.0,3846.14,"['Barge01', 'Train23']",Yes,0,2,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],No,0,0,0
Request68,1241.23,138.0,375.01,0.0,1754.24,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],No,0,0,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.40']",No,0,0,0
Request72,789.17,1050.0,849.69,0.0,2688.86,"['Barge41', 'Train27']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,422.17,420.0,1188.82,0.0,2030.99,"['Barge26', 'Train33']",No,0,0,0
Request77,2091.5,1260.0,3808.51,0.0,7160.01,"['Barge36', 'Train31']",No,0,0,0
Request78,931.23,1092.0,2329.85,0.0,4353.08,"['Barge17', 'Truck30.41']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,336.6,576.0,753.64,0.0,1666.24,"['Barge33', 'Barge48', 'Truck33.32']",Yes,0,1,0
Request80,1127.47,168.0,221.74,0.0,1517.21,"['Barge05', 'Barge48']",No,0,0,0
Request81,1109.0,180.0,489.14,0.0,1778.14,['Barge39'],No,0,0,0
Request82,474.5,1260.0,2688.29,0.0,4422.79,"['Barge17', 'Truck30.42']",No,0,0,0
Request83,2244.2,1344.0,1745.45,0.0,5333.65,"['Barge03', 'Barge48', 'Truck33.43']",No,0,0,0
Request84,238.27,336.0,491.25,0.0,1065.51,"['Barge26', 'Truck33.44']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1061.65,714.0,2013.08,0.0,3788.73,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1096.55,882.0,2496.53,0.0,4475.08,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.45']",No,0,0,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,51.0,252.0,351.66,0.0,654.66,"['Barge18', 'Truck29.46']",No,0,0,0
Request92,358.5,378.0,1138.36,0.0,1874.86,"['Barge23', 'Train31']",Yes,0,0,1
Request93,89.55,162.0,327.03,0.0,578.58,['Barge17'],No,0,0,0
Request94,1361.32,546.0,1650.36,0.0,3557.67,"['Barge36', 'Train31']",No,0,0,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.47']",No,0,0,0
Request96,567.93,1344.0,1758.49,0.0,3670.42,"['Barge33', 'Barge48', 'Truck33.48']",No,0,0,0
Request97,1636.6,1176.0,841.05,0.0,3653.65,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
