Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request119,1664.0,936.0,4055.02,817.27,7472.29,['Train15'],No,0,0,0
Request12,136.95,378.0,806.49,0.0,1321.44,"['Barge17', 'Truck30.2']",No,0,0,0
Request120,98.92,240.0,314.02,0.0,652.93,"['Barge33', 'Barge48', 'Truck33.27']",No,0,0,0
Request121,246.17,1008.0,1162.26,0.0,2416.43,"['Train26', 'Truck32.48']",Yes,0,1,1
Request122,552.93,156.0,205.91,0.0,914.84,"['Barge05', 'Barge48']",No,0,0,0
Request123,188.4,336.0,322.19,0.0,846.59,"['Barge45', 'Truck32.28']",No,0,0,0
Request124,174.0,216.0,935.77,0.0,1325.78,['Train15'],No,0,0,0
Request125,196.05,432.0,565.23,0.0,1193.28,"['Barge33', 'Barge48', 'Truck33.29']",No,0,0,0
Request126,1706.98,966.0,701.58,0.0,3374.56,"['Barge26', 'Train32']",No,0,0,0
Request127,1754.2,336.0,443.49,0.0,2533.69,"['Barge04', 'Barge48']",No,0,0,0
Request128,1101.6,714.0,2013.08,38.82,3867.49,"['Barge45', 'Train33']",No,0,0,0
Request129,50.25,324.0,1450.45,0.0,1824.7,['Train23'],Yes,0,2,1
Request13,168.6,252.0,169.05,0.0,589.65,"['Barge36', 'Train29']",Yes,0,2,0
Request130,966.0,504.0,2183.48,0.0,3653.48,['Train15'],No,0,0,0
Request131,520.0,936.0,2027.51,0.0,3483.51,['Train22'],Yes,0,1,1
Request132,552.38,462.0,1307.7,0.0,2322.09,"['Barge26', 'Train33']",No,0,0,0
Request133,1517.15,798.0,2412.06,0.0,4727.21,"['Barge35', 'Train31']",No,0,0,0
Request134,1376.67,1800.0,4029.03,0.0,7205.7,"['Train26', 'Train33']",Yes,0,1,1
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],Yes,0,1,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",No,0,0,0
Request137,367.65,1134.0,1582.49,0.0,3084.14,"['Barge17', 'Truck29.49']",No,0,0,0
Request138,2550.6,1248.0,3288.6,1579.93,8667.13,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,350.48,714.0,1523.36,0.0,2587.85,"['Barge17', 'Truck30.50']",No,0,0,0
Request142,414.25,630.0,879.16,0.0,1923.41,"['Barge17', 'Truck29.51']",No,0,0,0
Request143,2794.57,1092.0,3078.83,0.0,6965.39,"['Barge45', 'Train33']",Yes,0,1,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,81.42,30.0,79.19,0.0,190.61,['Barge31'],No,0,0,0
Request146,763.65,162.0,427.65,0.0,1353.3,['Barge31'],No,0,0,0
Request147,1537.0,1044.0,1809.16,0.0,4390.16,['Train09'],No,0,0,0
Request148,134.63,588.0,820.55,0.0,1543.18,"['Barge17', 'Truck29.52']",No,0,0,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.73']",Yes,0,1,0
Request15,160.75,90.0,181.68,0.0,432.43,['Barge17'],No,0,0,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.74']",Yes,0,1,0
Request151,709.68,66.0,158.85,0.0,934.54,['Barge45'],No,0,0,0
Request152,619.27,168.0,339.14,0.0,1126.41,['Barge17'],No,0,0,0
Request153,122.97,84.0,110.87,0.0,317.84,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.75']",Yes,0,1,0
Request155,352.35,174.0,351.25,0.0,877.6,['Barge21'],Yes,0,1,0
Request156,560.23,588.0,1664.35,17.27,2829.85,"['Barge26', 'Train33']",Yes,0,1,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,2777.13,132.0,317.71,1567.5,4794.34,['Barge45'],Yes,0,0,1
Request160,77.92,150.0,302.8,0.0,530.72,['Barge17'],No,0,0,0
Request161,635.23,798.0,1122.45,0.0,2555.69,"['Barge35', 'Truck29.56']",No,0,0,0
Request162,328.05,162.0,327.03,0.0,817.08,['Barge21'],Yes,0,1,0
Request163,162.92,150.0,361.03,0.0,673.95,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,5.67,379.35,"['Barge01', 'Barge39']",No,0,0,0
Request165,217.12,294.0,281.92,0.0,793.03,"['Barge45', 'Truck32.66']",Yes,0,1,0
Request166,821.8,168.0,228.27,0.0,1218.07,"['Barge33', 'Barge48']",No,0,0,0
Request167,1752.1,1008.0,660.14,0.0,3420.24,"['Barge05', 'Barge48', 'Train32']",Yes,0,0,1
Request168,993.5,180.0,363.36,0.0,1536.86,['Barge17'],No,0,0,0
Request169,1672.07,1344.0,1745.45,105.93,4867.45,"['Barge06', 'Barge48', 'Truck33.67']",Yes,0,1,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1011.78,102.0,245.5,0.0,1359.29,['Barge45'],No,0,0,0
Request171,800.0,900.0,3899.06,0.0,5599.06,['Train16'],Yes,0,0,1
Request172,1766.8,1152.0,1496.1,89.2,4504.1,"['Barge03', 'Barge48', 'Truck33.68']",Yes,0,1,0
Request173,957.0,264.0,379.2,0.0,1600.2,"['Barge01', 'Barge39']",No,0,0,0
Request174,84.0,72.0,145.35,0.0,301.35,['Barge22'],Yes,0,0,1
Request175,422.4,384.0,962.24,0.0,1768.64,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request176,203.12,294.0,281.92,0.0,779.03,"['Barge45', 'Truck32.69']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1112.5,300.0,430.91,0.0,1843.41,"['Barge01', 'Barge39']",No,0,0,0
Request179,1787.5,300.0,430.91,828.33,3346.74,"['Barge01', 'Barge39']",No,0,0,0
Request18,315.0,126.0,254.35,0.0,695.35,['Barge23'],No,0,0,0
Request180,420.17,420.0,609.4,0.0,1449.57,"['Barge45', 'Truck33.70']",Yes,0,1,0
Request181,1139.28,714.0,1035.98,0.0,2889.26,"['Barge45', 'Truck33.71']",Yes,0,1,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.76']",Yes,0,1,0
Request183,1224.0,192.0,275.78,0.0,1691.78,"['Barge01', 'Barge39']",No,0,0,0
Request184,955.0,576.0,354.86,0.0,1885.86,"['Barge41', 'Barge48', 'Train32']",Yes,0,0,1
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,903.52,138.0,364.29,116.53,1522.34,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1206.8,144.0,380.13,0.0,1730.93,['Barge31'],No,0,0,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,811.17,120.0,158.39,209.0,1298.56,"['Barge03', 'Barge48']",No,0,0,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,1843.65,162.0,427.65,0.0,2433.3,['Barge31'],No,0,0,0
Request193,267.4,336.0,439.62,0.0,1043.02,"['Barge33', 'Barge48', 'Truck33.72']",Yes,0,1,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],Yes,0,1,0
Request197,999.15,378.0,274.53,0.0,1651.68,"['Barge26', 'Train32']",Yes,0,1,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,458.42,180.0,805.81,23.0,1467.22,['Train23'],No,0,0,0
Request2,441.28,1218.0,2598.68,0.0,4257.96,"['Barge17', 'Truck30.3']",No,0,0,0
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,653.0,630.0,457.55,0.0,1740.55,"['Barge26', 'Train32']",No,0,0,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.4']",No,0,0,0
Request24,41.08,210.0,448.05,0.0,699.13,"['Barge17', 'Truck30.5']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,653.1,1296.0,2050.0,0.0,3999.1,"['Train24', 'Truck30.22']",Yes,0,1,2
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,77.13,156.0,387.59,0.0,620.72,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,240.0,90.0,181.68,0.0,511.68,['Barge23'],No,0,0,0
Request31,415.33,420.0,305.03,0.0,1140.37,"['Barge26', 'Train32']",No,0,0,0
Request32,1393.65,162.0,427.65,292.95,2276.25,['Barge31'],Yes,0,1,0
Request33,2307.5,546.0,1164.92,1831.48,5849.91,"['Barge18', 'Truck30.39']",Yes,0,2,1
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.7']",No,0,0,0
Request35,280.5,714.0,1554.59,0.0,2549.09,"['Barge20', 'Truck30.17']",Yes,0,0,1
Request36,202.07,1176.0,1641.1,0.0,3019.16,"['Barge17', 'Truck29.9']",No,0,0,0
Request37,246.5,1260.0,1758.32,0.0,3264.82,"['Barge17', 'Truck29.10']",No,0,0,0
Request38,417.27,132.0,327.96,0.0,877.23,['Barge26'],No,0,0,0
Request39,55.95,378.0,806.49,0.0,1240.44,"['Barge17', 'Truck30.11']",No,0,0,0
Request4,1287.73,924.0,671.08,0.0,2882.81,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,0.0,3601.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,153.2,72.0,103.42,0.0,328.62,"['Barge26', 'Barge49']",Yes,0,0,1
Request45,1092.0,54.0,109.01,668.25,1923.26,['Barge25'],Yes,0,1,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",No,0,0,0
Request47,339.3,1218.0,1105.07,0.0,2662.37,"['Barge23', 'Train30']",Yes,0,1,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.12']",No,0,0,0
Request49,83.5,210.0,190.53,0.0,484.03,"['Barge23', 'Train30']",Yes,0,1,0
Request5,782.8,144.0,380.13,0.0,1306.93,['Barge31'],Yes,0,1,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1257.33,1104.0,1433.76,326.6,4121.69,"['Barge04', 'Barge48', 'Truck33.14']",No,0,0,0
Request56,222.67,210.0,594.41,0.0,1027.08,"['Barge26', 'Train33']",No,0,0,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",Yes,0,1,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,201.6,1134.0,1657.95,0.0,2993.55,"['Barge26', 'Truck33.20']",Yes,0,0,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,268.53,3461.23,"['Barge33', 'Barge48', 'Truck33.15']",No,0,0,0
Request61,120.0,144.0,334.77,0.0,598.77,['Barge20'],No,0,0,0
Request62,1091.0,576.0,1566.67,635.6,3869.27,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],No,0,0,0
Request64,629.57,132.0,348.46,0.0,1110.02,['Barge31'],Yes,0,1,0
Request65,784.75,630.0,2431.39,0.0,3846.14,"['Barge01', 'Train23']",No,0,0,0
Request66,139.15,828.0,1674.0,0.0,2641.15,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],No,0,0,0
Request68,1237.4,138.0,375.01,0.0,1750.41,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,779.6,7455.47,['Train23'],Yes,0,1,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.42']",Yes,0,1,0
Request72,789.17,1050.0,849.69,0.0,2688.86,"['Barge41', 'Train27']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,12.08,6816.11,['Train23'],Yes,0,1,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,422.17,420.0,1188.82,0.0,2030.99,"['Barge26', 'Train33']",No,0,0,0
Request77,2029.0,1440.0,3864.42,0.0,7333.42,"['Barge33', 'Barge47', 'Train31']",Yes,0,2,1
Request78,931.23,1092.0,2396.17,0.0,4419.4,"['Barge17', 'Truck30.43']",Yes,0,1,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.16']",No,0,0,0
Request80,1127.47,168.0,221.74,0.0,1517.21,"['Barge05', 'Barge48']",No,0,0,0
Request81,1104.0,180.0,489.14,0.0,1773.14,['Barge39'],No,0,0,0
Request82,474.5,1260.0,2764.81,0.0,4499.31,"['Barge17', 'Truck30.44']",Yes,0,1,0
Request83,2046.33,1344.0,1866.58,0.0,5256.91,"['Barge03', 'Barge48', 'Truck33.33']",No,0,0,0
Request84,238.27,336.0,491.25,0.0,1065.51,"['Barge26', 'Truck33.34']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1050.6,714.0,2013.08,0.0,3777.68,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1096.55,882.0,2496.53,0.0,4475.08,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.47']",Yes,0,2,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,314.3,72.0,103.42,0.0,489.72,"['Barge01', 'Barge39']",Yes,0,1,1
Request92,358.5,378.0,1138.36,0.0,1874.86,"['Barge22', 'Train31']",Yes,0,3,0
Request93,89.55,162.0,395.9,0.0,647.45,['Barge17'],No,0,0,0
Request94,1381.47,546.0,1650.36,0.0,3577.82,"['Barge36', 'Train31']",Yes,0,3,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.46']",Yes,0,1,0
Request96,553.93,1344.0,1758.49,0.0,3656.42,"['Barge33', 'Barge48', 'Truck33.38']",No,0,0,0
Request97,1618.4,1176.0,841.05,0.0,3635.45,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
