Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request151,765.97,66.0,158.85,0.0,990.82,['Barge45'],Yes,0,1,0
Request152,619.27,168.0,339.14,0.0,1126.41,['Barge17'],No,0,0,0
Request153,119.23,84.0,110.87,0.0,314.11,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.56']",Yes,0,1,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,601.3,588.0,1664.35,62.07,2915.72,"['Barge26', 'Train33']",Yes,0,1,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,809.2,144.0,357.77,0.0,1310.97,['Barge26'],Yes,0,1,0
Request16,2117.5,792.0,1258.1,723.43,4891.03,['Train25'],No,0,0,0
Request160,77.92,150.0,302.8,0.0,530.72,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.57']",Yes,0,1,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,290.83,150.0,361.03,0.0,801.87,['Barge45'],Yes,0,1,0
Request164,227.5,60.0,86.18,1.67,375.35,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,252.93,294.0,1131.29,0.0,1678.22,"['Barge45', 'Truck32.60']",Yes,0,1,0
Request166,816.2,168.0,228.27,0.0,1212.47,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.58']",Yes,0,1,0
Request168,993.5,180.0,363.36,0.0,1536.86,['Barge17'],No,0,0,0
Request169,1657.13,1344.0,1745.45,76.07,4822.65,"['Barge06', 'Barge48', 'Truck33.47']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,1,0
Request170,1098.77,102.0,245.5,0.0,1446.27,['Barge45'],Yes,0,1,0
Request171,1023.75,1050.0,2972.06,0.0,5045.8,"['Barge26', 'Train33']",Yes,0,1,0
Request172,1754.0,1152.0,1496.1,63.6,4465.7,"['Barge03', 'Barge48', 'Truck33.48']",No,0,0,0
Request173,957.0,264.0,379.2,0.0,1600.2,"['Barge01', 'Barge39']",Yes,0,1,0
Request174,2028.0,72.0,145.35,1241.4,3486.75,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",Yes,0,1,0
Request176,238.93,294.0,1131.29,0.0,1664.22,"['Barge45', 'Truck32.61']",Yes,0,1,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1112.5,300.0,430.91,0.0,1843.41,"['Barge01', 'Barge39']",Yes,0,1,0
Request179,1787.5,300.0,430.91,808.33,3326.74,"['Barge01', 'Barge39']",Yes,0,1,0
Request18,322.35,126.0,254.35,0.0,702.7,['Barge23'],No,0,0,0
Request180,471.33,420.0,609.4,0.0,1500.73,"['Barge45', 'Truck33.62']",Yes,0,1,0
Request181,1226.27,714.0,1035.98,0.0,2976.24,"['Barge45', 'Truck33.63']",Yes,0,1,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.59']",Yes,0,1,0
Request183,1224.0,192.0,275.78,0.0,1691.78,"['Barge01', 'Barge39']",Yes,0,1,0
Request184,951.4,504.0,360.45,0.0,1815.85,"['Barge45', 'Train32']",Yes,0,1,0
Request185,168.67,120.0,242.24,0.0,530.91,['Barge20'],Yes,0,1,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,666.12,102.0,269.26,82.73,1120.11,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1204.4,144.0,380.13,0.0,1728.53,['Barge31'],No,0,0,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,805.83,120.0,158.39,198.33,1282.56,"['Barge03', 'Barge48']",No,0,0,0
Request191,347.17,60.0,149.07,0.0,556.24,['Barge26'],Yes,0,1,0
Request192,1840.95,162.0,427.65,0.0,2430.6,['Barge31'],No,0,0,0
Request193,264.6,336.0,439.62,0.0,1040.22,"['Barge33', 'Barge48', 'Truck33.53']",No,0,0,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,995.55,378.0,274.53,0.0,1648.08,"['Barge26', 'Train32']",Yes,0,1,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],No,0,0,0
Request2,441.28,1218.0,2598.68,0.0,4257.96,"['Barge17', 'Truck30.3']",No,0,0,0
Request20,196.42,180.0,805.81,0.0,1182.22,['Train23'],Yes,0,1,0
Request200,252.0,84.0,169.57,0.0,505.57,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",No,0,0,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.4']",No,0,0,0
Request24,41.08,210.0,448.05,0.0,699.13,"['Barge17', 'Truck30.5']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,245.25,90.0,181.68,0.0,516.93,['Barge23'],No,0,0,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2236.43,546.0,1164.92,1778.4,5725.76,"['Barge17', 'Truck30.6']",No,0,0,0
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.7']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.8']",No,0,0,0
Request36,202.07,1176.0,1641.1,0.0,3019.16,"['Barge17', 'Truck29.9']",No,0,0,0
Request37,246.5,1260.0,1758.32,0.0,3264.82,"['Barge17', 'Truck29.10']",No,0,0,0
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,55.95,378.0,806.49,0.0,1240.44,"['Barge17', 'Truck30.11']",No,0,0,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,0.0,3601.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,390.25,1470.0,1333.7,0.0,3193.95,"['Barge23', 'Train30']",No,0,0,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.12']",No,0,0,0
Request49,80.75,210.0,190.53,0.0,481.28,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,783.53,672.0,879.25,0.0,2334.78,"['Barge33', 'Barge48', 'Truck33.17']",Yes,0,1,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1320.2,1104.0,1433.76,389.47,4247.43,"['Barge04', 'Barge48', 'Truck33.14']",No,0,0,0
Request56,225.42,210.0,594.41,0.0,1029.83,"['Barge26', 'Train33']",No,0,0,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",No,0,0,0
Request58,3156.0,108.0,146.74,2590.5,6001.24,"['Barge33', 'Barge48']",Yes,1,2,0
Request59,544.05,1134.0,1028.86,0.0,2706.91,"['Barge23', 'Train30']",No,0,0,0
Request6,145.13,168.0,417.4,0.0,730.53,['Barge27'],No,0,0,0
Request60,1139.37,912.0,1193.26,320.47,3565.1,"['Barge33', 'Barge48', 'Truck33.18']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,635.6,3900.22,"['Barge40', 'Barge47', 'Train31']",No,0,0,0
Request63,114.45,42.0,84.78,0.0,241.23,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,819.0,630.0,2431.39,32.0,3912.39,"['Barge01', 'Train23']",Yes,0,2,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],No,0,0,0
Request68,1241.23,138.0,375.01,0.0,1754.24,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],No,0,0,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,293.55,108.0,159.35,0.0,560.9,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.26']",No,0,0,0
Request72,789.17,1050.0,849.69,0.0,2688.86,"['Barge41', 'Train27']",No,0,0,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],No,0,0,0
Request75,907.65,324.0,478.06,0.0,1709.71,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,422.17,420.0,1188.82,0.0,2030.99,"['Barge26', 'Train33']",No,0,0,0
Request77,2094.5,1260.0,3808.51,0.0,7163.01,"['Barge36', 'Train31']",Yes,0,2,0
Request78,936.87,1092.0,2329.85,0.0,4358.72,"['Barge17', 'Truck30.27']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,359.6,576.0,753.64,0.0,1689.24,"['Barge33', 'Barge48', 'Truck33.19']",Yes,0,1,0
Request80,1127.47,168.0,221.74,0.0,1517.21,"['Barge05', 'Barge48']",No,0,0,0
Request81,1109.0,180.0,489.14,0.0,1778.14,['Barge39'],No,0,0,0
Request82,481.0,1260.0,2688.29,0.0,4429.29,"['Barge17', 'Truck30.28']",No,0,0,0
Request83,2244.2,1344.0,1745.45,0.0,5333.65,"['Barge03', 'Barge48', 'Truck33.29']",No,0,0,0
Request84,238.27,336.0,491.25,0.0,1065.51,"['Barge26', 'Truck33.30']",No,0,0,0
Request85,286.17,120.0,177.06,0.0,583.22,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1056.83,714.0,2013.08,0.0,3783.91,"['Barge45', 'Train33']",No,0,0,0
Request87,343.4,144.0,212.47,0.0,699.87,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1096.55,882.0,2496.53,0.0,4475.08,"['Barge26', 'Train33']",No,0,0,0
Request89,328.33,420.0,900.75,0.0,1649.09,"['Barge35', 'Truck30.36']",Yes,0,2,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,572.33,240.0,354.12,0.0,1166.45,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,51.0,252.0,351.66,0.0,654.66,"['Barge18', 'Truck29.32']",No,0,0,0
Request92,354.0,378.0,1138.36,0.0,1870.36,"['Barge22', 'Train31']",Yes,0,1,0
Request93,95.4,162.0,327.03,0.0,584.43,['Barge17'],No,0,0,0
Request94,1362.62,546.0,1650.36,0.0,3558.97,"['Barge36', 'Train31']",Yes,0,2,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.33']",No,0,0,0
Request96,563.73,1344.0,1758.49,0.0,3666.22,"['Barge33', 'Barge48', 'Truck33.34']",No,0,0,0
Request97,1628.67,1176.0,841.05,0.0,3645.72,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
