Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request127,1745.33,336.0,443.49,0.0,2524.82,"['Barge04', 'Barge48']",No,0,0,0
Request128,1107.83,714.0,2013.08,38.82,3873.73,"['Barge45', 'Train33']",No,0,0,0
Request129,267.15,378.0,1142.55,0.0,1787.7,"['Barge36', 'Train31']",No,0,0,0
Request13,184.4,252.0,169.05,0.0,605.45,"['Barge36', 'Train29']",Yes,0,1,0
Request130,1022.23,504.0,2183.48,0.0,3709.71,['Train15'],No,0,0,0
Request131,1135.77,1092.0,1002.86,0.0,3230.63,"['Barge36', 'Train30']",No,0,0,0
Request132,551.28,462.0,1307.7,0.0,2320.99,"['Barge26', 'Train33']",No,0,0,0
Request133,1575.1,798.0,2412.06,0.0,4785.16,"['Barge35', 'Train31']",Yes,0,1,0
Request134,1302.92,1800.0,3769.09,0.0,6872.01,"['Train24', 'Train31']",Yes,0,1,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",No,0,0,0
Request137,367.65,1134.0,1582.49,0.0,3084.14,"['Barge17', 'Truck29.32']",No,0,0,0
Request138,2629.9,1248.0,3288.6,1673.53,8840.03,"['Barge40', 'Barge47', 'Train31']",Yes,0,1,0
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],Yes,0,1,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,350.48,714.0,1523.36,0.0,2587.85,"['Barge17', 'Truck30.33']",No,0,0,0
Request142,414.25,630.0,879.16,0.0,1923.41,"['Barge17', 'Truck29.34']",No,0,0,0
Request143,2789.37,1092.0,3078.83,0.0,6960.19,"['Barge45', 'Train33']",No,0,0,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,81.42,30.0,79.19,0.0,190.61,['Barge31'],No,0,0,0
Request146,763.65,162.0,427.65,0.0,1353.3,['Barge31'],No,0,0,0
Request147,1537.0,1044.0,1809.16,0.0,4390.16,['Train09'],No,0,0,0
Request148,134.63,588.0,820.55,0.0,1543.18,"['Barge17', 'Truck29.35']",No,0,0,0
Request149,308.75,546.0,1164.92,0.0,2019.67,"['Barge19', 'Truck30.49']",Yes,0,1,0
Request15,160.75,90.0,181.68,0.0,432.43,['Barge17'],No,0,0,0
Request150,100.5,252.0,537.66,0.0,890.16,"['Barge19', 'Truck30.50']",Yes,0,1,0
Request151,711.88,66.0,158.85,0.0,936.74,['Barge45'],No,0,0,0
Request152,619.27,168.0,339.14,0.0,1126.41,['Barge17'],No,0,0,0
Request153,118.18,84.0,110.87,0.0,313.06,"['Barge07', 'Barge48']",No,0,0,0
Request154,213.0,504.0,1075.32,0.0,1792.32,"['Barge19', 'Truck30.51']",Yes,0,1,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,560.23,588.0,1664.35,9.57,2822.15,"['Barge26', 'Train33']",Yes,0,1,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,1818.0,648.0,1029.35,590.7,4086.05,['Train25'],No,0,0,0
Request160,77.92,150.0,302.8,0.0,530.72,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.39']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,167.92,150.0,361.03,0.0,678.95,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,5.67,379.35,"['Barge01', 'Barge39']",No,0,0,0
Request165,218.52,294.0,281.92,0.0,794.43,"['Barge45', 'Truck32.40']",No,0,0,0
Request166,814.1,168.0,228.27,0.0,1210.37,"['Barge33', 'Barge48']",No,0,0,0
Request167,498.75,882.0,1881.8,0.0,3262.55,"['Barge19', 'Truck30.52']",Yes,0,1,0
Request168,993.5,180.0,363.36,0.0,1536.86,['Barge17'],No,0,0,0
Request169,1652.93,1344.0,1745.45,67.67,4810.05,"['Barge06', 'Barge48', 'Truck33.42']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",Yes,0,1,0
Request170,1015.18,102.0,245.5,0.0,1362.69,['Barge45'],No,0,0,0
Request171,800.0,900.0,3899.06,0.0,5599.06,['Train16'],Yes,0,0,1
Request172,1750.4,1152.0,1496.1,56.4,4454.9,"['Barge03', 'Barge48', 'Truck33.43']",No,0,0,0
Request173,957.0,264.0,379.2,0.0,1600.2,"['Barge01', 'Barge39']",No,0,0,0
Request174,2100.0,72.0,145.35,1310.6,3627.95,['Barge22'],Yes,0,0,1
Request175,435.2,336.0,1015.6,0.0,1786.8,"['Barge36', 'Train31']",Yes,0,1,0
Request176,204.52,294.0,281.92,0.0,780.43,"['Barge45', 'Truck32.44']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1112.5,300.0,430.91,0.0,1843.41,"['Barge01', 'Barge39']",No,0,0,0
Request179,1787.5,300.0,430.91,828.33,3346.74,"['Barge01', 'Barge39']",No,0,0,0
Request18,320.95,126.0,254.35,0.0,701.3,['Barge23'],No,0,0,0
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.45']",No,0,0,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.46']",No,0,0,0
Request182,392.0,672.0,1433.75,0.0,2497.75,"['Barge20', 'Truck30.53']",Yes,0,0,1
Request183,1224.0,192.0,275.78,0.0,1691.78,"['Barge01', 'Barge39']",No,0,0,0
Request184,951.4,504.0,360.45,0.0,1815.85,"['Barge45', 'Train32']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,903.52,138.0,364.29,116.53,1522.34,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1206.8,144.0,380.13,0.0,1730.93,['Barge31'],No,0,0,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,804.33,120.0,158.39,195.33,1278.06,"['Barge03', 'Barge48']",No,0,0,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,1843.65,162.0,427.65,0.0,2433.3,['Barge31'],No,0,0,0
Request193,263.55,336.0,439.62,0.0,1039.17,"['Barge33', 'Barge48', 'Truck33.48']",No,0,0,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,999.15,378.0,274.53,0.0,1651.68,"['Barge26', 'Train32']",Yes,0,1,0
Request198,955.0,1080.0,1715.59,0.0,3750.59,['Train25'],Yes,0,1,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],Yes,0,1,0
Request2,441.28,1218.0,2598.68,0.0,4257.96,"['Barge17', 'Truck30.3']",No,0,0,0
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,177.47,66.0,133.23,0.0,376.7,['Barge21'],Yes,0,1,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.4']",No,0,0,0
Request24,41.08,210.0,448.05,0.0,699.13,"['Barge17', 'Truck30.5']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,276.82,102.0,205.91,0.0,584.72,['Barge23'],No,0,0,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2236.65,546.0,1164.92,1778.83,5726.41,"['Barge17', 'Truck30.6']",No,0,0,0
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.7']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.8']",No,0,0,0
Request36,202.07,1176.0,1641.1,0.0,3019.16,"['Barge17', 'Truck29.9']",No,0,0,0
Request37,246.5,1260.0,1758.32,0.0,3264.82,"['Barge17', 'Truck29.10']",No,0,0,0
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,55.95,378.0,806.49,0.0,1240.44,"['Barge17', 'Truck30.11']",No,0,0,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,0.0,3601.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,504.1,72.0,103.42,651.7,1331.22,"['Barge26', 'Barge49']",No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",Yes,0,1,0
Request47,325.28,1218.0,1105.07,0.0,2648.35,"['Barge23', 'Train30']",No,0,0,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.12']",No,0,0,0
Request49,81.08,210.0,190.53,0.0,481.61,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1257.33,1104.0,1433.76,326.6,4121.69,"['Barge04', 'Barge48', 'Truck33.14']",No,0,0,0
Request56,225.42,210.0,594.41,0.0,1029.83,"['Barge26', 'Train33']",No,0,0,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",No,0,0,0
Request58,1654.05,108.0,146.74,1090.2,2998.99,"['Barge33', 'Barge48']",No,0,0,0
Request59,545.85,1134.0,1028.86,0.0,2708.71,"['Barge23', 'Train30']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,268.53,3461.23,"['Barge33', 'Barge48', 'Truck33.15']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,635.6,3900.22,"['Barge40', 'Barge47', 'Train31']",No,0,0,0
Request63,113.98,42.0,84.78,0.0,240.77,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,784.75,630.0,2431.39,0.0,3846.14,"['Barge01', 'Train23']",Yes,0,1,0
Request66,73.6,828.0,1674.0,0.0,2575.6,['Train14'],No,0,0,0
Request67,300.0,180.0,475.17,0.0,955.17,['Barge31'],No,0,0,0
Request68,1628.4,138.0,375.01,0.0,2141.41,['Barge39'],Yes,0,1,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],No,0,0,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,451.95,108.0,155.13,0.0,715.08,"['Barge01', 'Barge39']",Yes,0,1,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.23']",No,0,0,0
Request72,789.17,1050.0,849.69,0.0,2688.86,"['Barge41', 'Train27']",No,0,0,0
Request73,224.7,84.0,169.57,0.0,478.27,['Barge21'],Yes,0,1,0
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],No,0,0,0
Request75,1382.85,324.0,465.38,0.0,2172.23,"['Barge01', 'Barge39']",Yes,0,1,0
Request76,421.17,420.0,1188.82,0.0,2029.99,"['Barge26', 'Train33']",No,0,0,0
Request77,2180.5,1260.0,3808.51,0.0,7249.01,"['Barge36', 'Train31']",No,0,0,0
Request78,937.3,1092.0,2329.85,0.0,4359.15,"['Barge17', 'Truck30.24']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.16']",No,0,0,0
Request80,1123.03,168.0,221.74,0.0,1512.78,"['Barge05', 'Barge48']",No,0,0,0
Request81,1614.0,180.0,489.14,0.0,2283.14,['Barge39'],Yes,0,1,0
Request82,481.5,1260.0,2688.29,0.0,4429.79,"['Barge17', 'Truck30.25']",No,0,0,0
Request83,2235.33,1344.0,1745.45,0.0,5324.78,"['Barge03', 'Barge48', 'Truck33.26']",No,0,0,0
Request84,284.8,336.0,491.25,36.27,1148.31,"['Barge26', 'Truck33.27']",No,0,0,0
Request85,462.17,120.0,172.36,0.0,754.53,"['Barge01', 'Barge39']",Yes,0,1,0
Request86,1056.83,714.0,2013.08,0.0,3783.91,"['Barge45', 'Train33']",No,0,0,0
Request87,554.6,144.0,206.84,0.0,905.44,"['Barge01', 'Barge39']",Yes,0,1,0
Request88,1094.45,882.0,2496.53,0.0,4472.98,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.28']",No,0,0,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,924.33,240.0,344.73,315.33,1824.4,"['Barge01', 'Barge39']",Yes,0,1,0
Request91,51.0,252.0,351.66,0.0,654.66,"['Barge18', 'Truck29.29']",No,0,0,0
Request92,379.8,378.0,1138.36,9.9,1906.06,"['Barge22', 'Train31']",No,0,0,0
Request93,95.85,162.0,327.03,0.0,584.88,['Barge17'],No,0,0,0
Request94,1399.88,546.0,1650.36,0.0,3596.24,"['Barge36', 'Train31']",No,0,0,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.30']",No,0,0,0
Request96,697.2,1008.0,2183.48,0.0,3888.68,['Train22'],No,0,0,0
Request97,1628.67,1176.0,841.05,0.0,3645.72,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,229.17,66.0,56.37,0.0,351.53,['Barge32'],Yes,0,1,0
