Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request143,2794.57,1092.0,3078.83,0.0,6965.39,"['Barge45', 'Train33']",No,0,0,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",Yes,0,1,0
Request145,82.17,30.0,79.19,0.0,191.36,['Barge31'],No,0,0,0
Request146,767.7,162.0,427.65,0.0,1357.35,['Barge31'],No,0,0,0
Request147,1537.0,1044.0,1809.16,0.0,4390.16,['Train09'],No,0,0,0
Request148,134.63,588.0,820.55,0.0,1543.18,"['Barge17', 'Truck29.54']",No,0,0,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.55']",No,0,0,0
Request15,165.75,90.0,181.68,0.0,437.43,['Barge17'],Yes,0,1,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.56']",No,0,0,0
Request151,709.68,66.0,158.85,0.0,934.54,['Barge45'],No,0,0,0
Request152,619.27,168.0,339.14,0.0,1126.41,['Barge17'],No,0,0,0
Request153,231.0,42.0,104.35,0.0,377.35,['Barge26'],Yes,0,0,1
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.57']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,553.0,588.0,1664.35,21.0,2826.35,"['Barge26', 'Train33']",No,0,0,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",Yes,0,1,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,1818.0,648.0,1029.35,590.7,4086.05,['Train25'],No,0,0,0
Request160,77.92,150.0,302.8,0.0,530.72,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.58']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,162.92,150.0,361.03,0.0,673.95,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,4.33,378.02,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,217.12,294.0,281.92,0.0,793.03,"['Barge45', 'Truck32.59']",No,0,0,0
Request166,1281.7,84.0,215.22,0.0,1580.92,['Barge37'],Yes,0,2,1
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.60']",No,0,0,0
Request168,993.5,180.0,363.36,0.0,1536.86,['Barge17'],No,0,0,0
Request169,1652.47,1344.0,1745.45,54.13,4796.05,"['Barge06', 'Barge48', 'Truck33.71']",Yes,0,2,0
Request17,232.1,792.0,857.79,0.0,1881.89,"['Train11', 'Train32']",Yes,0,2,0
Request170,1011.78,102.0,245.5,0.0,1359.29,['Barge45'],No,0,0,0
Request171,900.0,1008.0,2853.17,0.0,4761.17,"['Barge26', 'Train33']",No,0,0,0
Request172,1743.6,1152.0,1496.1,44.8,4436.5,"['Barge03', 'Barge48', 'Truck33.72']",Yes,0,2,0
Request173,957.0,264.0,379.2,0.0,1600.2,"['Barge01', 'Barge39']",Yes,0,1,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",Yes,0,1,0
Request176,203.12,294.0,281.92,0.0,779.03,"['Barge45', 'Truck32.63']",No,0,0,0
Request177,1037.7,162.0,327.03,795.6,2322.33,['Barge18'],No,0,0,0
Request178,1112.5,300.0,430.91,0.0,1843.41,"['Barge01', 'Barge39']",Yes,0,1,0
Request179,1787.5,300.0,430.91,821.67,3340.08,"['Barge01', 'Barge39']",Yes,0,1,0
Request18,315.0,126.0,254.35,0.0,695.35,['Barge23'],No,0,0,0
Request180,420.17,420.0,609.4,0.0,1449.57,"['Barge45', 'Truck33.64']",No,0,0,0
Request181,1139.28,714.0,1035.98,0.0,2889.26,"['Barge45', 'Truck33.65']",No,0,0,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.66']",No,0,0,0
Request183,1224.0,192.0,275.78,0.0,1691.78,"['Barge01', 'Barge39']",Yes,0,1,0
Request184,898.4,576.0,457.27,0.0,1931.67,"['Barge41', 'Barge47', 'Train30']",Yes,0,0,1
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,906.97,138.0,364.29,123.43,1532.69,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1210.4,144.0,380.13,0.0,1734.53,['Barge31'],No,0,0,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,801.5,120.0,158.39,190.5,1270.39,"['Barge03', 'Barge48']",Yes,0,2,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,1847.7,162.0,427.65,0.0,2437.35,['Barge31'],No,0,0,0
Request193,336.0,252.0,545.87,0.0,1133.87,['Train22'],Yes,0,2,1
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1859.73,768.0,639.51,1103.73,4370.97,"['Barge03', 'Barge47', 'Train30']",Yes,0,1,1
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,994.5,378.0,274.53,0.0,1647.03,"['Barge26', 'Train32']",Yes,0,1,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,485.92,180.0,805.81,43.92,1515.64,['Train23'],No,0,0,0
Request2,636.07,1218.0,2598.68,0.0,4452.75,"['Barge18', 'Truck30.23']",Yes,0,0,1
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,689.0,630.0,457.55,0.0,1776.55,"['Barge26', 'Train32']",Yes,0,1,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.4']",No,0,0,0
Request24,42.75,210.0,448.05,0.0,700.8,"['Barge17', 'Truck30.24']",Yes,0,1,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",Yes,0,1,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,74.53,156.0,387.59,0.0,618.12,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,240.0,90.0,181.68,0.0,511.68,['Barge23'],No,0,0,0
Request31,439.33,420.0,305.03,0.0,1164.37,"['Barge26', 'Train32']",Yes,0,1,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,142.13,546.0,1164.92,0.0,1853.06,"['Barge18', 'Truck30.25']",Yes,0,0,1
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.7']",No,0,0,0
Request35,280.5,714.0,1596.22,0.0,2590.72,"['Barge20', 'Truck30.29']",Yes,0,0,1
Request36,390.13,1176.0,1641.1,0.0,3207.23,"['Barge18', 'Truck29.26']",Yes,0,0,1
Request37,448.0,1260.0,1758.32,0.0,3466.32,"['Barge18', 'Truck29.27']",Yes,0,0,1
Request38,415.07,132.0,327.96,0.0,875.03,['Barge26'],No,0,0,0
Request39,116.4,378.0,806.49,0.0,1300.89,"['Barge18', 'Truck30.28']",Yes,0,0,1
Request4,1340.53,924.0,671.08,0.0,2935.61,"['Barge26', 'Train32']",Yes,0,1,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,5.0,3606.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,20.0,30.0,79.19,0.0,129.19,['Barge31'],No,0,0,0
Request45,252.0,54.0,109.01,0.0,415.01,['Barge25'],Yes,0,0,1
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",No,0,0,0
Request47,339.3,1218.0,1105.07,0.0,2662.37,"['Barge23', 'Train30']",Yes,0,1,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.12']",No,0,0,0
Request49,83.5,210.0,190.53,0.0,484.03,"['Barge23', 'Train30']",Yes,0,1,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,746.67,672.0,879.25,0.0,2297.91,"['Barge33', 'Barge48', 'Truck33.17']",Yes,0,1,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1266.15,1104.0,1433.76,346.53,4150.44,"['Barge04', 'Barge48', 'Truck33.18']",Yes,0,1,0
Request56,223.17,210.0,594.41,0.0,1027.58,"['Barge26', 'Train33']",No,0,0,0
Request57,961.63,816.0,2044.76,0.0,3822.39,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,198.9,1134.0,1657.95,0.0,2990.85,"['Barge26', 'Truck33.30']",Yes,0,0,1
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1089.33,912.0,1193.26,285.0,3479.6,"['Barge33', 'Barge48', 'Truck33.19']",Yes,0,1,0
Request61,120.0,144.0,393.54,0.0,657.54,['Barge20'],No,0,0,0
Request62,1222.8,576.0,1415.41,724.0,3938.21,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request63,112.0,42.0,84.78,0.0,238.78,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,784.75,630.0,2431.39,0.0,3846.14,"['Barge01', 'Train23']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,425.5,180.0,475.17,0.0,1080.67,['Barge31'],Yes,0,1,0
Request68,1241.23,138.0,375.01,0.0,1754.24,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],No,0,0,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.37']",No,0,0,0
Request72,740.42,1050.0,875.2,0.0,2665.62,"['Barge41', 'Train27']",No,0,0,0
Request73,224.0,84.0,169.57,0.0,477.57,['Barge22'],Yes,0,0,1
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,422.17,420.0,1188.82,0.0,2030.99,"['Barge26', 'Train33']",No,0,0,0
Request77,2095.0,1260.0,3808.51,0.0,7163.51,"['Barge36', 'Train31']",No,0,0,0
Request78,931.23,1092.0,2329.85,0.0,4353.08,"['Barge17', 'Truck30.38']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,328.0,576.0,753.64,0.0,1657.64,"['Barge33', 'Barge48', 'Truck33.20']",Yes,0,1,0
Request80,1195.6,588.0,647.48,0.0,2431.08,"['Barge05', 'Train28']",Yes,0,0,1
Request81,1109.0,180.0,489.14,0.0,1778.14,['Barge39'],No,0,0,0
Request82,474.5,1260.0,2688.29,0.0,4422.79,"['Barge17', 'Truck30.39']",No,0,0,0
Request83,2411.27,1344.0,1745.45,0.0,5500.71,"['Barge03', 'Barge48', 'Truck33.49']",Yes,0,1,0
Request84,238.27,336.0,491.25,0.0,1065.51,"['Barge26', 'Truck33.41']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,936.42,816.0,2167.58,0.0,3920.0,"['Barge41', 'Barge47', 'Train31']",Yes,0,0,1
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1096.55,882.0,2496.53,0.0,4475.08,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.42']",No,0,0,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,51.0,252.0,351.66,0.0,654.66,"['Barge18', 'Truck29.43']",No,0,0,0
Request92,352.05,378.0,1138.36,0.0,1868.41,"['Barge22', 'Train31']",No,0,0,0
Request93,89.55,162.0,327.03,0.0,578.58,['Barge17'],No,0,0,0
Request94,1362.83,546.0,1650.36,0.0,3559.19,"['Barge36', 'Train31']",No,0,0,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.44']",No,0,0,0
Request96,702.33,1344.0,1778.49,0.0,3824.82,"['Barge33', 'Barge48', 'Truck33.50']",Yes,0,1,0
Request97,1636.6,1176.0,841.05,0.0,3653.65,"['Barge45', 'Train32']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
