Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request151,711.88,66.0,158.85,0.0,936.74,['Barge45'],No,0,0,0
Request152,619.27,168.0,339.14,0.0,1126.41,['Barge17'],No,0,0,0
Request153,119.12,84.0,110.87,0.0,313.99,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,2072.87,0.0,2750.87,"['Barge19', 'Truck30.46']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,554.4,588.0,1664.35,17.27,2824.02,"['Barge26', 'Train33']",No,0,0,0
Request157,293.17,30.0,79.19,0.0,402.36,['Barge31'],Yes,0,0,1
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",Yes,0,1,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,1717.0,612.0,972.17,557.6,3858.77,['Train25'],No,0,0,0
Request160,77.92,150.0,302.8,0.0,530.72,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.47']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,167.92,150.0,361.03,0.0,678.95,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,1.5,375.18,"['Barge01', 'Barge39']",Yes,0,1,0
Request165,218.52,294.0,281.92,0.0,794.43,"['Barge45', 'Truck32.48']",No,0,0,0
Request166,814.1,168.0,228.27,0.0,1210.37,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,3627.52,0.0,4940.02,"['Barge19', 'Truck30.49']",No,0,0,0
Request168,993.5,180.0,363.36,0.0,1536.86,['Barge17'],No,0,0,0
Request169,1791.07,1344.0,1745.45,209.53,5090.05,"['Barge06', 'Barge48', 'Truck33.50']",No,0,0,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1015.18,102.0,245.5,0.0,1362.69,['Barge45'],No,0,0,0
Request171,940.0,1050.0,2972.06,0.0,4962.06,"['Barge26', 'Train33']",No,0,0,0
Request172,1868.8,1152.0,1496.1,178.0,4694.9,"['Barge03', 'Barge48', 'Truck33.51']",No,0,0,0
Request173,783.0,216.0,310.26,0.0,1309.26,"['Barge01', 'Barge39']",Yes,0,1,0
Request174,84.0,72.0,145.35,0.0,301.35,['Barge22'],Yes,0,0,1
Request175,426.8,384.0,962.24,0.0,1773.04,"['Barge33', 'Barge48', 'Train33']",Yes,0,0,1
Request176,204.52,294.0,281.92,0.0,780.43,"['Barge45', 'Truck32.52']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1010.42,300.0,430.91,0.0,1741.33,"['Barge01', 'Barge39']",Yes,0,1,0
Request179,1787.5,300.0,430.91,807.5,3325.91,"['Barge01', 'Barge39']",Yes,0,1,0
Request18,319.55,126.0,254.35,0.0,699.9,['Barge23'],Yes,0,1,0
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.53']",No,0,0,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.54']",No,0,0,0
Request182,296.0,672.0,2763.83,0.0,3731.83,"['Barge19', 'Truck30.55']",No,0,0,0
Request183,1498.13,96.0,253.42,0.0,1847.56,['Barge31'],Yes,0,0,1
Request184,951.4,504.0,360.45,0.0,1815.85,"['Barge45', 'Train32']",No,0,0,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,911.57,138.0,364.29,132.63,1546.49,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1215.2,144.0,380.13,0.0,1739.33,['Barge31'],No,0,0,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,805.67,120.0,158.39,198.0,1282.06,"['Barge03', 'Barge48']",No,0,0,0
Request191,268.22,66.0,163.98,0.0,498.2,['Barge26'],No,0,0,0
Request192,1853.1,162.0,427.65,0.0,2442.75,['Barge31'],No,0,0,0
Request193,297.15,336.0,439.62,0.0,1072.77,"['Barge33', 'Barge48', 'Truck33.56']",No,0,0,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,995.4,378.0,274.53,0.0,1647.93,"['Barge26', 'Train32']",No,0,0,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,372.0,144.0,761.26,33.8,1311.06,['Train23'],No,0,0,0
Request2,441.28,1218.0,2598.68,0.0,4257.96,"['Barge17', 'Truck30.3']",No,0,0,0
Request20,185.0,180.0,805.81,0.0,1170.81,['Train23'],No,0,0,0
Request200,270.0,90.0,181.68,0.0,541.68,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",No,0,0,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.4']",No,0,0,0
Request24,41.08,210.0,448.05,0.0,699.13,"['Barge17', 'Truck30.5']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,263.47,156.0,387.59,0.0,807.05,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,243.25,90.0,181.68,0.0,514.93,['Barge23'],Yes,0,1,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2236.43,546.0,1164.92,1778.4,5725.76,"['Barge17', 'Truck30.6']",No,0,0,0
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.7']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.8']",No,0,0,0
Request36,202.07,1176.0,1641.1,0.0,3019.16,"['Barge17', 'Truck29.9']",No,0,0,0
Request37,246.5,1260.0,1758.32,0.0,3264.82,"['Barge17', 'Truck29.10']",No,0,0,0
Request38,574.93,132.0,327.96,0.0,1034.89,['Barge26'],No,0,0,0
Request39,55.95,378.0,806.49,0.0,1240.44,"['Barge17', 'Truck30.11']",No,0,0,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,0.0,3601.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",No,0,0,0
Request47,327.22,1218.0,1105.07,0.0,2650.29,"['Barge23', 'Train30']",Yes,0,1,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.12']",No,0,0,0
Request49,81.42,210.0,190.53,0.0,481.95,"['Barge23', 'Train30']",Yes,0,1,0
Request5,4040.4,144.0,404.87,2398.4,6987.67,['Barge31'],No,0,0,0
Request50,829.5,672.0,879.25,0.0,2380.75,"['Barge33', 'Barge48', 'Truck33.17']",Yes,0,1,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,283.5,126.0,254.35,0.0,663.85,['Barge21'],No,0,0,0
Request55,1395.72,1104.0,1433.76,464.98,4398.46,"['Barge04', 'Barge48', 'Truck33.18']",Yes,0,1,0
Request56,225.42,210.0,594.41,0.0,1029.83,"['Barge26', 'Train33']",No,0,0,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",No,0,0,0
Request58,477.0,54.0,138.36,0.0,669.36,['Barge37'],Yes,0,0,1
Request59,507.08,1050.0,952.65,0.0,2509.73,"['Barge23', 'Train30']",Yes,0,1,0
Request6,161.93,168.0,417.4,0.0,747.33,['Barge27'],No,0,0,0
Request60,1201.75,912.0,1193.26,382.85,3689.86,"['Barge33', 'Barge48', 'Truck33.19']",Yes,0,1,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,635.6,3900.22,"['Barge40', 'Barge47', 'Train31']",No,0,0,0
Request63,113.52,42.0,84.78,0.0,240.3,['Barge23'],Yes,0,1,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,784.75,630.0,2431.39,0.0,3846.14,"['Barge01', 'Train23']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,506.08,0.0,986.08,['Barge31'],No,0,0,0
Request68,1241.23,138.0,375.01,0.0,1754.24,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],Yes,0,1,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.27']",No,0,0,0
Request72,789.17,1050.0,849.69,0.0,2688.86,"['Barge41', 'Train27']",Yes,0,1,0
Request73,140.0,84.0,169.57,0.0,393.57,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],Yes,0,1,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,3744.67,420.0,1264.85,3181.83,8611.35,"['Barge22', 'Train31']",Yes,1,1,1
Request77,2164.5,1260.0,3808.51,0.0,7233.01,"['Barge36', 'Train31']",No,0,0,0
Request78,936.87,1092.0,2329.85,0.0,4358.72,"['Barge17', 'Truck30.28']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,399.0,576.0,753.64,0.0,1728.64,"['Barge33', 'Barge48', 'Truck33.20']",Yes,0,1,0
Request80,1117.43,168.0,221.74,0.0,1507.18,"['Barge05', 'Barge48']",Yes,0,1,0
Request81,1109.0,180.0,489.14,0.0,1778.14,['Barge39'],No,0,0,0
Request82,325.0,1260.0,2688.29,0.0,4273.29,"['Barge17', 'Truck30.29']",No,0,0,0
Request83,2231.13,1344.0,1745.45,0.0,5320.58,"['Barge03', 'Barge48', 'Truck33.30']",No,0,0,0
Request84,1693.87,336.0,304.85,1434.13,3768.85,"['Barge21', 'Train30']",Yes,0,2,1
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1056.83,714.0,2013.08,0.0,3783.91,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1037.4,756.0,3275.21,0.0,5068.61,['Train16'],Yes,0,1,1
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.36']",Yes,0,1,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,51.0,252.0,351.66,0.0,654.66,"['Barge18', 'Truck29.33']",No,0,0,0
Request92,379.2,378.0,1138.36,9.3,1904.86,"['Barge22', 'Train31']",No,0,0,0
Request93,95.4,162.0,327.03,0.0,584.43,['Barge17'],No,0,0,0
Request94,1392.95,546.0,1650.36,0.0,3589.31,"['Barge36', 'Train31']",No,0,0,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.34']",No,0,0,0
Request96,6085.8,1176.0,1080.01,4683.47,13025.27,"['Barge36', 'Train30']",Yes,1,1,1
Request97,1628.67,1176.0,841.05,0.0,3645.72,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,72.98,0.0,314.98,['Barge32'],No,0,0,0
