Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request152,619.27,168.0,339.14,0.0,1126.41,['Barge17'],No,0,0,0
Request153,161.0,84.0,110.87,0.0,355.87,"['Barge07', 'Barge48']",Yes,0,2,0
Request154,217.0,504.0,1075.32,0.0,1796.32,"['Barge19', 'Truck30.51']",Yes,0,1,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,600.37,588.0,1664.35,58.1,2910.82,"['Barge26', 'Train33']",Yes,0,1,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,624.0,144.0,357.77,0.0,1125.77,['Barge26'],No,0,0,0
Request16,2114.93,792.0,1258.1,723.43,4888.46,['Train25'],No,0,0,0
Request160,77.92,150.0,302.8,0.0,530.72,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.39']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,167.92,150.0,361.03,0.0,678.95,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,5.67,379.35,"['Barge01', 'Barge39']",No,0,0,0
Request165,218.52,294.0,281.92,0.0,794.43,"['Barge45', 'Truck32.40']",No,0,0,0
Request166,899.73,168.0,228.27,0.0,1296.0,"['Barge33', 'Barge48']",Yes,0,1,0
Request167,505.75,882.0,1881.8,0.0,3269.55,"['Barge19', 'Truck30.52']",Yes,0,1,0
Request168,993.5,180.0,363.36,0.0,1536.86,['Barge17'],No,0,0,0
Request169,1824.2,1344.0,1745.45,238.93,5152.58,"['Barge06', 'Barge48', 'Truck33.54']",Yes,0,1,0
Request17,206.8,792.0,857.79,0.0,1856.59,"['Train11', 'Train32']",No,0,0,0
Request170,1015.18,102.0,245.5,0.0,1362.69,['Barge45'],No,0,0,0
Request171,735.9,756.0,2139.88,0.0,3631.78,"['Barge26', 'Train33']",Yes,0,1,0
Request172,1897.2,1152.0,1496.1,203.2,4748.5,"['Barge03', 'Barge48', 'Truck33.55']",Yes,0,1,0
Request173,957.0,264.0,379.2,0.0,1600.2,"['Barge01', 'Barge39']",No,0,0,0
Request174,2028.0,72.0,145.35,1241.0,3486.35,['Barge21'],No,0,0,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,204.52,294.0,281.92,0.0,780.43,"['Barge45', 'Truck32.44']",No,0,0,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1112.5,300.0,430.91,0.0,1843.41,"['Barge01', 'Barge39']",No,0,0,0
Request179,1787.5,300.0,430.91,828.33,3346.74,"['Barge01', 'Barge39']",No,0,0,0
Request18,320.25,126.0,254.35,0.0,700.6,['Barge23'],No,0,0,0
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.45']",No,0,0,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.46']",No,0,0,0
Request182,353.33,672.0,1433.75,0.0,2459.09,"['Barge19', 'Truck30.53']",Yes,0,1,0
Request183,1224.0,192.0,275.78,0.0,1691.78,"['Barge01', 'Barge39']",No,0,0,0
Request184,951.4,504.0,663.56,0.0,2118.96,"['Barge45', 'Train32']",No,0,0,0
Request185,239.33,120.0,242.24,0.0,601.58,['Barge20'],Yes,0,1,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,1056.08,138.0,364.29,268.33,1826.71,['Barge31'],Yes,0,1,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1366.0,144.0,380.13,0.0,1890.13,['Barge31'],Yes,0,1,0
Request19,459.78,294.0,828.91,0.0,1582.7,"['Barge45', 'Train33']",No,0,0,0
Request190,865.5,120.0,158.39,256.5,1400.39,"['Barge03', 'Barge48']",Yes,0,1,0
Request191,297.0,66.0,163.98,0.0,526.98,['Barge26'],No,0,0,0
Request192,2022.75,162.0,427.65,0.0,2612.4,['Barge31'],Yes,0,1,0
Request193,306.37,336.0,439.62,0.0,1081.99,"['Barge33', 'Barge48', 'Truck33.56']",Yes,0,1,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],No,0,0,0
Request196,1647.0,972.0,4210.99,0.0,6829.99,['Train15'],No,0,0,0
Request197,996.45,378.0,501.86,10.95,1887.26,"['Barge26', 'Train32']",No,0,0,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],No,0,0,0
Request2,441.28,1218.0,2598.68,0.0,4257.96,"['Barge17', 'Truck30.3']",No,0,0,0
Request20,201.5,180.0,805.81,0.0,1187.31,['Train23'],Yes,0,1,0
Request200,216.0,72.0,145.35,0.0,433.35,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",No,0,0,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.4']",No,0,0,0
Request24,41.08,210.0,448.05,0.0,699.13,"['Barge17', 'Truck30.5']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,243.75,90.0,181.68,0.0,515.43,['Barge23'],No,0,0,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",No,0,0,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2236.43,546.0,1164.92,1778.4,5725.76,"['Barge17', 'Truck30.6']",No,0,0,0
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.7']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.8']",No,0,0,0
Request36,202.07,1176.0,1641.1,0.0,3019.16,"['Barge17', 'Truck29.9']",No,0,0,0
Request37,246.5,1260.0,1758.32,0.0,3264.82,"['Barge17', 'Truck29.10']",No,0,0,0
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,55.95,378.0,806.49,0.0,1240.44,"['Barge17', 'Truck30.11']",No,0,0,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,1776.25,0.0,3601.5,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,126.0,0.0,216.0,['Barge24'],No,0,0,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",No,0,0,0
Request47,326.25,1218.0,1105.07,0.0,2649.32,"['Barge23', 'Train30']",No,0,0,0
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.12']",No,0,0,0
Request49,81.25,210.0,190.53,0.0,481.78,"['Barge23', 'Train30']",No,0,0,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,2723.58,0.0,5154.29,"['Barge45', 'Train33']",No,0,0,0
Request54,315.0,126.0,254.35,0.0,695.35,['Barge21'],No,0,0,0
Request55,1257.33,1104.0,1433.76,326.6,4121.69,"['Barge04', 'Barge48', 'Truck33.14']",No,0,0,0
Request56,225.42,210.0,594.41,0.0,1029.83,"['Barge26', 'Train33']",No,0,0,0
Request57,936.7,714.0,2158.16,0.0,3808.86,"['Barge36', 'Train31']",No,0,0,0
Request58,425.55,54.0,138.36,0.0,617.91,['Barge37'],No,0,0,0
Request59,546.75,1134.0,1028.86,0.0,2709.61,"['Barge23', 'Train30']",No,0,0,0
Request6,224.0,168.0,417.4,0.0,809.4,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,268.53,3461.23,"['Barge33', 'Barge48', 'Truck33.15']",No,0,0,0
Request61,120.0,144.0,290.69,0.0,554.69,['Barge20'],No,0,0,0
Request62,1170.8,576.0,1517.82,635.6,3900.22,"['Barge40', 'Barge47', 'Train31']",No,0,0,0
Request63,113.75,42.0,84.78,0.0,240.53,['Barge23'],No,0,0,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,834.25,630.0,2431.39,47.25,3942.89,"['Barge01', 'Train23']",Yes,0,1,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,344.5,180.0,475.17,0.0,999.67,['Barge31'],Yes,0,1,0
Request68,1241.23,138.0,375.01,0.0,1754.24,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,776.0,7451.87,['Train23'],No,0,0,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.23']",No,0,0,0
Request72,855.42,1050.0,849.69,0.0,2755.11,"['Barge41', 'Train27']",Yes,0,1,0
Request73,71.17,84.0,183.43,0.0,338.59,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,8.33,6812.36,['Train23'],No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,406.0,420.0,1198.72,0.0,2024.72,"['Barge26', 'Train33']",No,0,0,0
Request77,2097.5,1260.0,3808.51,0.0,7166.01,"['Barge36', 'Train31']",Yes,0,1,0
Request78,936.87,1092.0,2329.85,0.0,4358.72,"['Barge17', 'Truck30.24']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],No,0,0,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.16']",No,0,0,0
Request80,1127.47,168.0,221.74,0.0,1517.21,"['Barge05', 'Barge48']",No,0,0,0
Request81,1109.0,180.0,489.14,0.0,1778.14,['Barge39'],No,0,0,0
Request82,481.0,1260.0,2688.29,0.0,4429.29,"['Barge17', 'Truck30.25']",No,0,0,0
Request83,2119.6,1344.0,1821.73,0.0,5285.33,"['Barge03', 'Barge48', 'Truck33.26']",No,0,0,0
Request84,238.27,336.0,499.16,1.87,1075.3,"['Barge26', 'Truck33.27']",No,0,0,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,1056.83,714.0,2013.08,0.0,3783.91,"['Barge45', 'Train33']",No,0,0,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1062.6,882.0,2517.31,0.0,4461.91,"['Barge26', 'Train33']",No,0,0,0
Request89,165.0,420.0,937.69,0.0,1522.69,"['Barge35', 'Truck30.28']",No,0,0,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,51.0,252.0,351.66,0.0,654.66,"['Barge18', 'Truck29.29']",No,0,0,0
Request92,310.35,378.0,1164.9,0.0,1853.25,"['Barge22', 'Train31']",No,0,0,0
Request93,95.4,162.0,327.03,0.0,584.43,['Barge17'],No,0,0,0
Request94,1363.92,546.0,1650.36,0.0,3560.27,"['Barge36', 'Train31']",Yes,0,1,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.30']",No,0,0,0
Request96,567.93,1344.0,1758.49,0.0,3670.42,"['Barge33', 'Barge48', 'Truck33.31']",No,0,0,0
Request97,1628.67,1176.0,841.05,0.0,3645.72,"['Barge45', 'Train32']",No,0,0,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
