Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request152,619.27,168.0,339.14,0.0,1126.41,['Barge17'],No,0,0,0
Request153,119.58,84.0,110.87,0.0,314.46,"['Barge07', 'Barge48']",No,0,0,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.50']",No,0,0,0
Request155,417.12,174.0,351.25,0.0,942.37,['Barge21'],Yes,0,1,0
Request156,554.4,588.0,1664.35,15.4,2822.15,"['Barge26', 'Train33']",Yes,0,1,0
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,732.4,144.0,357.77,0.0,1234.17,['Barge26'],No,0,0,0
Request16,2714.43,132.0,317.71,1502.6,4666.74,['Barge45'],Yes,0,0,1
Request160,77.92,150.0,302.8,0.0,530.72,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.51']",No,0,0,0
Request162,388.35,162.0,327.03,0.0,877.38,['Barge21'],Yes,0,1,0
Request163,162.92,150.0,361.03,0.0,673.95,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,5.67,379.35,"['Barge01', 'Barge39']",No,0,0,0
Request165,217.12,294.0,281.92,0.0,793.03,"['Barge45', 'Truck32.61']",Yes,0,1,0
Request166,816.9,168.0,228.27,0.0,1213.17,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.53']",No,0,0,0
Request168,993.5,180.0,363.36,0.0,1536.86,['Barge17'],No,0,0,0
Request169,1658.53,1344.0,1745.45,78.87,4826.85,"['Barge06', 'Barge48', 'Truck33.62']",Yes,0,1,0
Request17,165.15,648.0,701.83,0.0,1514.98,"['Train11', 'Train32']",No,0,0,0
Request170,1011.78,102.0,245.5,0.0,1359.29,['Barge45'],No,0,0,0
Request171,940.0,1050.0,2972.06,0.0,4962.06,"['Barge26', 'Train33']",Yes,0,1,0
Request172,1755.2,1152.0,1496.1,66.0,4469.3,"['Barge03', 'Barge48', 'Truck33.63']",Yes,0,1,0
Request173,957.0,264.0,379.2,0.0,1600.2,"['Barge01', 'Barge39']",No,0,0,0
Request174,76.6,72.0,145.35,0.0,293.95,['Barge21'],Yes,0,1,0
Request175,410.8,336.0,1015.6,0.0,1762.4,"['Barge36', 'Train31']",No,0,0,0
Request176,203.12,294.0,281.92,0.0,779.03,"['Barge45', 'Truck32.64']",Yes,0,1,0
Request177,134.1,162.0,327.03,0.0,623.13,['Barge18'],Yes,0,1,0
Request178,1112.5,300.0,430.91,0.0,1843.41,"['Barge01', 'Barge39']",No,0,0,0
Request179,1787.5,300.0,430.91,828.33,3346.74,"['Barge01', 'Barge39']",No,0,0,0
Request18,353.08,114.0,230.13,0.0,697.21,['Barge23'],Yes,0,1,0
Request180,420.17,420.0,609.4,0.0,1449.57,"['Barge45', 'Truck33.65']",Yes,0,1,0
Request181,1139.28,714.0,1035.98,0.0,2889.26,"['Barge45', 'Truck33.66']",Yes,0,1,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.59']",No,0,0,0
Request183,1224.0,192.0,275.78,0.0,1691.78,"['Barge01', 'Barge39']",No,0,0,0
Request184,978.6,576.0,354.86,0.0,1909.46,"['Barge41', 'Barge48', 'Train32']",Yes,0,1,1
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,520.0,720.0,3223.22,0.0,4463.22,['Train23'],No,0,0,0
Request187,903.52,138.0,364.29,116.53,1522.34,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1206.8,144.0,380.13,0.0,1730.93,['Barge31'],No,0,0,0
Request19,459.78,294.0,1000.45,0.0,1754.23,"['Barge45', 'Train33']",No,0,0,0
Request190,806.33,120.0,158.39,199.33,1284.06,"['Barge03', 'Barge48']",No,0,0,0
Request191,346.68,66.0,163.98,0.0,576.66,['Barge26'],No,0,0,0
Request192,1843.65,162.0,427.65,0.0,2433.3,['Barge31'],No,0,0,0
Request193,264.95,336.0,439.62,0.0,1040.57,"['Barge33', 'Barge48', 'Truck33.67']",Yes,0,1,0
Request194,1071.0,612.0,2739.74,0.0,4422.74,['Train23'],No,0,0,0
Request195,1728.0,576.0,1164.52,772.53,4241.05,['Train14'],Yes,0,1,0
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,1008.75,378.0,274.53,0.0,1661.28,"['Barge26', 'Train32']",Yes,0,2,0
Request198,840.0,1080.0,1715.59,0.0,3635.59,['Train25'],No,0,0,0
Request199,465.0,180.0,805.81,23.0,1473.81,['Train23'],No,0,0,0
Request2,441.28,1218.0,2598.68,0.0,4257.96,"['Barge17', 'Truck30.3']",No,0,0,0
Request20,185.0,180.0,896.91,0.0,1261.91,['Train23'],No,0,0,0
Request200,170.13,66.0,140.08,0.0,376.21,['Barge21'],No,0,0,0
Request21,661.25,630.0,457.55,0.0,1748.8,"['Barge26', 'Train32']",No,0,0,0
Request22,2380.47,1176.0,3554.61,0.0,7111.08,"['Barge35', 'Train31']",No,0,0,0
Request23,666.87,1176.0,1127.67,0.0,2970.53,"['Barge45', 'Truck32.4']",No,0,0,0
Request24,41.08,210.0,448.05,0.0,699.13,"['Barge17', 'Truck30.5']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,288.15,102.0,205.91,0.0,596.06,['Barge21'],Yes,0,1,0
Request28,62.83,156.0,387.59,0.0,606.42,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,293.75,90.0,181.68,0.0,565.43,['Barge23'],Yes,0,1,0
Request31,420.83,420.0,305.03,0.0,1145.87,"['Barge26', 'Train32']",No,0,0,0
Request32,589.5,162.0,427.65,0.0,1179.15,['Barge31'],No,0,0,0
Request33,2236.43,546.0,1164.92,1778.4,5725.76,"['Barge17', 'Truck30.6']",No,0,0,0
Request34,842.7,756.0,724.93,0.0,2323.63,"['Barge45', 'Truck32.7']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.8']",No,0,0,0
Request36,202.07,1176.0,1641.1,0.0,3019.16,"['Barge17', 'Truck29.9']",No,0,0,0
Request37,246.5,1260.0,1758.32,0.0,3264.82,"['Barge17', 'Truck29.10']",No,0,0,0
Request38,405.17,132.0,327.96,0.0,865.13,['Barge26'],No,0,0,0
Request39,55.95,378.0,806.49,0.0,1240.44,"['Barge17', 'Truck30.11']",No,0,0,0
Request4,1299.83,924.0,671.08,0.0,2894.91,"['Barge26', 'Train32']",No,0,0,0
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1195.25,630.0,2143.82,46.5,4015.57,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],Yes,0,1,0
Request46,1112.92,300.0,430.91,0.0,1843.83,"['Barge01', 'Barge39']",No,0,0,0
Request47,420.5,2088.0,3157.62,0.0,5666.12,"['Train11', 'Truck33.17']",Yes,0,0,1
Request48,421.88,714.0,684.66,0.0,1820.54,"['Barge45', 'Truck32.12']",No,0,0,0
Request49,84.33,210.0,190.53,0.0,484.86,"['Barge23', 'Train30']",Yes,0,1,0
Request5,144.0,144.0,380.13,0.0,668.13,['Barge31'],No,0,0,0
Request50,745.27,672.0,879.25,0.0,2296.51,"['Barge33', 'Barge48', 'Truck33.13']",No,0,0,0
Request51,865.2,126.0,342.4,0.0,1333.6,['Barge39'],No,0,0,0
Request52,506.0,792.0,3431.18,0.0,4729.17,['Train15'],No,0,0,0
Request53,1464.72,966.0,3287.19,0.0,5717.91,"['Barge45', 'Train33']",No,0,0,0
Request54,397.95,126.0,254.35,0.0,778.3,['Barge21'],Yes,0,1,0
Request55,1257.33,1104.0,1433.76,326.6,4121.69,"['Barge04', 'Barge48', 'Truck33.14']",No,0,0,0
Request56,225.42,210.0,716.94,0.0,1152.35,"['Barge26', 'Train33']",No,0,0,0
Request57,846.03,714.0,2158.16,0.0,3718.19,"['Barge36', 'Train31']",No,0,0,0
Request58,1681.65,108.0,146.74,1116.45,3052.84,"['Barge33', 'Barge48']",Yes,0,1,0
Request59,438.2,882.0,800.22,0.0,2120.42,"['Barge23', 'Train30']",Yes,0,1,0
Request6,163.33,168.0,417.4,0.0,748.73,['Barge27'],No,0,0,0
Request60,1087.43,912.0,1193.26,268.53,3461.23,"['Barge33', 'Barge48', 'Truck33.15']",No,0,0,0
Request61,216.0,144.0,290.69,0.0,650.69,['Barge20'],Yes,0,1,0
Request62,1170.8,576.0,1517.82,635.6,3900.22,"['Barge40', 'Barge47', 'Train31']",No,0,0,0
Request63,137.08,42.0,84.78,0.0,263.87,['Barge23'],Yes,0,1,0
Request64,44.0,132.0,348.46,0.0,524.46,['Barge31'],No,0,0,0
Request65,784.75,630.0,2704.72,34.0,4153.47,"['Barge01', 'Train23']",No,0,0,0
Request66,46.0,828.0,1674.0,0.0,2548.0,['Train14'],No,0,0,0
Request67,300.0,180.0,537.31,0.0,1017.31,['Barge31'],No,0,0,0
Request68,1241.23,138.0,375.01,0.0,1754.24,['Barge39'],No,0,0,0
Request69,1944.0,864.0,3867.87,779.6,7455.47,['Train23'],No,0,0,0
Request7,1489.6,168.0,456.53,0.0,2114.13,['Barge39'],No,0,0,0
Request70,300.45,108.0,155.13,0.0,563.58,"['Barge01', 'Barge39']",No,0,0,0
Request71,72.0,672.0,1433.75,0.0,2177.75,"['Barge18', 'Truck30.24']",No,0,0,0
Request72,789.17,1050.0,849.69,0.0,2688.86,"['Barge41', 'Train27']",Yes,0,1,0
Request73,140.0,84.0,193.14,0.0,417.14,['Barge21'],No,0,0,0
Request74,1875.0,900.0,4029.03,12.08,6816.11,['Train23'],No,0,0,0
Request75,928.35,324.0,465.38,0.0,1717.73,"['Barge01', 'Barge39']",No,0,0,0
Request76,443.0,420.0,1188.82,0.0,2051.82,"['Barge26', 'Train33']",Yes,0,2,0
Request77,1987.0,1260.0,3808.51,0.0,7055.51,"['Barge36', 'Train31']",Yes,0,2,0
Request78,936.87,1092.0,2329.85,0.0,4358.72,"['Barge17', 'Truck30.25']",No,0,0,0
Request79,60.0,120.0,93.17,0.0,273.17,['Barge08'],Yes,0,1,0
Request8,326.8,576.0,753.64,0.0,1656.44,"['Barge33', 'Barge48', 'Truck33.16']",No,0,0,0
Request80,1165.97,168.0,221.74,0.0,1555.71,"['Barge05', 'Barge48']",Yes,0,1,0
Request81,1109.0,180.0,489.14,0.0,1778.14,['Barge39'],No,0,0,0
Request82,481.0,1260.0,2688.29,0.0,4429.29,"['Barge17', 'Truck30.26']",No,0,0,0
Request83,2321.2,1344.0,5345.32,0.0,9010.52,"['Barge03', 'Barge48', 'Truck33.42']",Yes,0,2,0
Request84,236.8,336.0,491.25,0.0,1064.05,"['Barge26', 'Truck33.39']",Yes,0,1,0
Request85,293.83,120.0,172.36,0.0,586.2,"['Barge01', 'Barge39']",No,0,0,0
Request86,986.28,714.0,2013.08,0.0,3713.36,"['Barge45', 'Train33']",Yes,0,2,0
Request87,352.6,144.0,206.84,0.0,703.44,"['Barge01', 'Barge39']",No,0,0,0
Request88,1140.3,882.0,2496.53,0.0,4518.83,"['Barge26', 'Train33']",Yes,0,2,0
Request89,165.0,420.0,900.75,0.0,1485.75,"['Barge35', 'Truck30.29']",No,0,0,0
Request9,1463.4,162.0,440.23,0.0,2065.63,['Barge39'],No,0,0,0
Request90,587.67,240.0,344.73,0.0,1172.4,"['Barge01', 'Barge39']",No,0,0,0
Request91,51.0,252.0,351.66,0.0,654.66,"['Barge18', 'Truck29.30']",No,0,0,0
Request92,354.0,378.0,1138.36,0.0,1870.36,"['Barge22', 'Train31']",No,0,0,0
Request93,95.4,162.0,327.03,0.0,584.43,['Barge17'],No,0,0,0
Request94,1366.3,546.0,1650.36,0.0,3562.66,"['Barge36', 'Train31']",Yes,0,2,0
Request95,49.5,378.0,527.5,0.0,955.0,"['Barge18', 'Truck29.31']",No,0,0,0
Request96,1402.8,1176.0,1080.01,0.0,3658.81,"['Barge36', 'Train30']",Yes,0,2,1
Request97,1619.8,1176.0,841.05,0.0,3636.85,"['Barge45', 'Train32']",Yes,0,1,0
Request98,48.0,48.0,37.27,0.0,133.27,['Barge05'],No,0,0,0
Request99,176.0,66.0,56.37,0.0,298.37,['Barge32'],No,0,0,0
